code,dt
AAL,2023-04-04
AAPL,2023-04-04
ABUS,2023-04-04
ADBE,2023-04-04
ADI,2023-04-04
ADMA,2023-04-04
AEP,2023-04-04
AGNC,2023-04-04
AKBA,2023-04-04
ALT,2023-04-04
AMAT,2023-04-04
AMD,2023-04-04
AMGN,2023-04-04
AMZN,2023-04-04
APA,2023-04-04
APPS,2023-04-04
ARCC,2023-04-04
ARDX,2023-04-04
ATER,2023-04-04
ATOS,2023-04-04
AUPH,2023-04-04
AVGO,2023-04-04
AZN,2023-04-04
BCRX,2023-04-04
BGC,2023-04-04
BIDU,2023-04-04
BILI,2023-04-04
BKR,2023-04-04
BLDP,2023-04-04
BLNK,2023-04-04
BYND,2023-04-04
CAN,2023-04-04
CELH,2023-04-04
CG,2023-04-04
CGC,2023-04-04
CHRD,2023-04-04
CLNE,2023-04-04
CMCSA,2023-04-04
COMM,2023-04-04
COST,2023-04-04
CPB,2023-04-04
CPRT,2023-04-04
CRON,2023-04-04
CRWD,2023-04-04
CSCO,2023-04-04
CSGP,2023-04-04
CSX,2023-04-04
CTSH,2023-04-04
CZR,2023-04-04
DBX,2023-04-04
DDOG,2023-04-04
DKNG,2023-04-04
DLTR,2023-04-04
DOCU,2023-04-04
DVAX,2023-04-04
DXCM,2023-04-04
EA,2023-04-04
EBAY,2023-04-04
ENPH,2023-04-04
ERIC,2023-04-04
ESPR,2023-04-04
ETSY,2023-04-04
EXC,2023-04-04
EXEL,2023-04-04
EXPE,2023-04-04
FANG,2023-04-04
FAST,2023-04-04
FITB,2023-04-04
FLEX,2023-04-04
FOLD,2023-04-04
FOXA,2023-04-04
FSLR,2023-04-04
FTNT,2023-04-04
FUTU,2023-04-04
GEN,2023-04-04
GERN,2023-04-04
GEVO,2023-04-04
GILD,2023-04-04
GOOG,2023-04-04
GOOGL,2023-04-04
GPRO,2023-04-04
GT,2023-04-04
HBAN,2023-04-04
HIVE,2023-04-04
HON,2023-04-04
HST,2023-04-04
HUT,2023-04-04
IBRX,2023-04-04
INTC,2023-04-04
IOVA,2023-04-04
IQ,2023-04-04
IRWD,2023-04-04
JBLU,2023-04-04
JD,2023-04-04
KDP,2023-04-04
KHC,2023-04-04
LBTYK,2023-04-04
LRCX,2023-04-04
LYFT,2023-04-04
MAR,2023-04-04
MARA,2023-04-04
MAT,2023-04-04
MCHP,2023-04-04
MCRB,2023-04-04
MDLZ,2023-04-04
META,2023-04-04
MGNI,2023-04-04
MLCO,2023-04-04
MNKD,2023-04-04
MNST,2023-04-04
MOMO,2023-04-04
MRNA,2023-04-04
MRVL,2023-04-04
MSFT,2023-04-04
MSTR,2023-04-04
MTCH,2023-04-04
MU,2023-04-04
MVIS,2023-04-04
NDAQ,2023-04-04
NFLX,2023-04-04
NKTR,2023-04-04
NNDM,2023-04-04
NTES,2023-04-04
NTNX,2023-04-04
NVAX,2023-04-04
NVDA,2023-04-04
NWL,2023-04-04
NWSA,2023-04-04
NXPI,2023-04-04
OCGN,2023-04-04
OKTA,2023-04-04
ON,2023-04-04
OPK,2023-04-04
PAA,2023-04-04
PACB,2023-04-04
PAGP,2023-04-04
PANW,2023-04-04
PARA,2023-04-04
PCAR,2023-04-04
PDD,2023-04-04
PENN,2023-04-04
PEP,2023-04-04
PLUG,2023-04-04
PTEN,2023-04-04
PTON,2023-04-04
PYPL,2023-04-04
QCOM,2023-04-04
QUBT,2023-04-04
QVCGA,2023-04-04
RDFN,2023-04-04
REAL,2023-04-04
RIOT,2023-04-04
ROKU,2023-04-04
ROST,2023-04-04
RUN,2023-04-04
SABR,2023-04-04
SAVA,2023-04-04
SBUX,2023-04-04
SFIX,2023-04-04
SGMO,2023-04-04
SIRI,2023-04-04
SLM,2023-04-04
SMCI,2023-04-04
SNDL,2023-04-04
SONO,2023-04-04
STNE,2023-04-04
STX,2023-04-04
TCOM,2023-04-04
TGTX,2023-04-04
TIGR,2023-04-04
TLRY,2023-04-04
TMUS,2023-04-04
TRIP,2023-04-04
TSCO,2023-04-04
TSLA,2023-04-04
TTD,2023-04-04
TXN,2023-04-04
UAL,2023-04-04
UNIT,2023-04-04
VERU,2023-04-04
VKTX,2023-04-04
VLY,2023-04-04
VOD,2023-04-04
VTRS,2023-04-04
VXRT,2023-04-04
WBA,2023-04-04
WBD,2023-04-04
WDAY,2023-04-04
WDC,2023-04-04
WEN,2023-04-04
WW,2023-04-04
WYNN,2023-04-04
XEL,2023-04-04
XP,2023-04-04
XRAY,2023-04-04
XRX,2023-04-04
Z,2023-04-04
ZION,2023-04-04
ZM,2023-04-04
ZS,2023-04-04
