code,dt
A,2021-06-14
AAPL,2021-06-14
ABBV,2021-06-14
ABT,2021-06-14
ACGL,2021-06-14
ACN,2021-06-14
ADBE,2021-06-14
ADI,2021-06-14
ADM,2021-06-14
ADP,2021-06-14
ADSK,2021-06-14
AEE,2021-06-14
AEP,2021-06-14
AES,2021-06-14
AFL,2021-06-14
AIG,2021-06-14
AIZ,2021-06-14
AJG,2021-06-14
AKAM,2021-06-14
ALB,2021-06-14
ALGN,2021-06-14
ALL,2021-06-14
ALLE,2021-06-14
AMAT,2021-06-14
AMCR,2021-06-14
AMD,2021-06-14
AME,2021-06-14
AMGN,2021-06-14
AMP,2021-06-14
AMT,2021-06-14
AMZN,2021-06-14
ANET,2021-06-14
ANSS,2021-06-14
AON,2021-06-14
AOS,2021-06-14
APA,2021-06-14
APD,2021-06-14
APH,2021-06-14
APO,2021-06-14
APTV,2021-06-14
ARE,2021-06-14
ATO,2021-06-14
AVB,2021-06-14
AVGO,2021-06-14
AVY,2021-06-14
AWK,2021-06-14
AXON,2021-06-14
AXP,2021-06-14
AZO,2021-06-14
BA,2021-06-14
BAC,2021-06-14
BALL,2021-06-14
BAX,2021-06-14
BBY,2021-06-14
BDX,2021-06-14
BEN,2021-06-14
BG,2021-06-14
BK,2021-06-14
BKNG,2021-06-14
BKR,2021-06-14
BLDR,2021-06-14
BLK,2021-06-14
BMY,2021-06-14
BR,2021-06-14
BRO,2021-06-14
BSX,2021-06-14
BX,2021-06-14
BXP,2021-06-14
C,2021-06-14
CAG,2021-06-14
CAH,2021-06-14
CAT,2021-06-14
CB,2021-06-14
CBOE,2021-06-14
CBRE,2021-06-14
CCL,2021-06-14
CDNS,2021-06-14
CDW,2021-06-14
CF,2021-06-14
CFG,2021-06-14
CHD,2021-06-14
CHRW,2021-06-14
CHTR,2021-06-14
CI,2021-06-14
CINF,2021-06-14
CL,2021-06-14
CLX,2021-06-14
CMCSA,2021-06-14
CME,2021-06-14
CMG,2021-06-14
CMI,2021-06-14
CMS,2021-06-14
CNC,2021-06-14
CNP,2021-06-14
COF,2021-06-14
COO,2021-06-14
COP,2021-06-14
COR,2021-06-14
COST,2021-06-14
CPAY,2021-06-14
CPB,2021-06-14
CPRT,2021-06-14
CPT,2021-06-14
CRL,2021-06-14
CRM,2021-06-14
CRWD,2021-06-14
CSCO,2021-06-14
CSGP,2021-06-14
CSX,2021-06-14
CTAS,2021-06-14
CTRA,2021-06-14
CTSH,2021-06-14
CTVA,2021-06-14
CVS,2021-06-14
CVX,2021-06-14
CZR,2021-06-14
D,2021-06-14
DAL,2021-06-14
DAY,2021-06-14
DD,2021-06-14
DE,2021-06-14
DECK,2021-06-14
DELL,2021-06-14
DFS,2021-06-14
DG,2021-06-14
DGX,2021-06-14
DHI,2021-06-14
DHR,2021-06-14
DIS,2021-06-14
DLR,2021-06-14
DLTR,2021-06-14
DOC,2021-06-14
DOV,2021-06-14
DOW,2021-06-14
DPZ,2021-06-14
DRI,2021-06-14
DTE,2021-06-14
DUK,2021-06-14
DVA,2021-06-14
DVN,2021-06-14
DXCM,2021-06-14
EA,2021-06-14
EBAY,2021-06-14
ECL,2021-06-14
ED,2021-06-14
EFX,2021-06-14
EG,2021-06-14
EIX,2021-06-14
EL,2021-06-14
ELV,2021-06-14
EMN,2021-06-14
EMR,2021-06-14
ENPH,2021-06-14
EOG,2021-06-14
EPAM,2021-06-14
EQIX,2021-06-14
EQR,2021-06-14
EQT,2021-06-14
ERIE,2021-06-14
ES,2021-06-14
ESS,2021-06-14
ETN,2021-06-14
ETR,2021-06-14
