code,dt
AAPL,2023-10-12
ACRS,2023-10-12
ADP,2023-10-12
AFYA,2023-10-12
AGNC,2023-10-12
AGYS,2023-10-12
ALT,2023-10-12
AMGN,2023-10-12
AMPH,2023-10-12
AMZN,2023-10-12
ANIP,2023-10-12
AOSL,2023-10-12
APDN,2023-10-12
APLT,2023-10-12
APVO,2023-10-12
ARGX,2023-10-12
ARLP,2023-10-12
ATEX,2023-10-12
ATRA,2023-10-12
AUTL,2023-10-12
AVDL,2023-10-12
BCRX,2023-10-12
BHAT,2023-10-12
BLBD,2023-10-12
BMRN,2023-10-12
BNGO,2023-10-12
BUSE,2023-10-12
CAKE,2023-10-12
CASY,2023-10-12
CCOI,2023-10-12
CEVA,2023-10-12
CHY,2023-10-12
CLDX,2023-10-12
CLMT,2023-10-12
COHU,2023-10-12
COLM,2023-10-12
COST,2023-10-12
CPRT,2023-10-12
CSWC,2023-10-12
CSX,2023-10-12
DBX,2023-10-12
DCOM,2023-10-12
DKNG,2023-10-12
DMLP,2023-10-12
DOX,2023-10-12
EA,2023-10-12
EDIT,2023-10-12
ENPH,2023-10-12
ENSG,2023-10-12
ERNA,2023-10-12
ESGR,2023-10-12
ETNB,2023-10-12
EXTR,2023-10-12
FANG,2023-10-12
FARO,2023-10-12
FATE,2023-10-12
FGEN,2023-10-12
FIVE,2023-10-12
FIVN,2023-10-12
FLGT,2023-10-12
FOLD,2023-10-12
FORM,2023-10-12
FOXA,2023-10-12
FRPT,2023-10-12
FSLR,2023-10-12
FTAI,2023-10-12
GBDC,2023-10-12
GDYN,2023-10-12
GGAL,2023-10-12
GNLN,2023-10-12
GRFS,2023-10-12
GT,2023-10-12
HCAT,2023-10-12
HCM,2023-10-12
HFWA,2023-10-12
HOLX,2023-10-12
HQY,2023-10-12
HUBG,2023-10-12
IAC,2023-10-12
ICLR,2023-10-12
IDCC,2023-10-12
IEP,2023-10-12
IHRT,2023-10-12
ILMN,2023-10-12
ILPT,2023-10-12
IMAB,2023-10-12
IMOS,2023-10-12
INMD,2023-10-12
INTZ,2023-10-12
JAZZ,2023-10-12
JKHY,2023-10-12
JRVR,2023-10-12
KIDS,2023-10-12
LBRDK,2023-10-12
LGND,2023-10-12
LMAT,2023-10-12
LPLA,2023-10-12
LULU,2023-10-12
MASI,2023-10-12
MAT,2023-10-12
MATW,2023-10-12
MBIN,2023-10-12
MBIO,2023-10-12
MCRB,2023-10-12
MDB,2023-10-12
MDLZ,2023-10-12
MELI,2023-10-12
MIRM,2023-10-12
MLKN,2023-10-12
MNMD,2023-10-12
MNRO,2023-10-12
MPWR,2023-10-12
MRCY,2023-10-12
MRSN,2023-10-12
MTVA,2023-10-12
NAAS,2023-10-12
NDAQ,2023-10-12
NDSN,2023-10-12
NEGG,2023-10-12
NOVT,2023-10-12
NVDA,2023-10-12
NWE,2023-10-12
NWSA,2023-10-12
NXST,2023-10-12
OCX,2023-10-12
ODFL,2023-10-12
OMAB,2023-10-12
OPCH,2023-10-12
OPRA,2023-10-12
ORGO,2023-10-12
OTRK,2023-10-12
OZK,2023-10-12
PAGP,2023-10-12
PCH,2023-10-12
PEGA,2023-10-12
PENG,2023-10-12
PENN,2023-10-12
PFBC,2023-10-12
PGNY,2023-10-12
PHAT,2023-10-12
PHUN,2023-10-12
PINC,2023-10-12
PLUG,2023-10-12
PLXS,2023-10-12
PYPL,2023-10-12
QLYS,2023-10-12
QNCX,2023-10-12
QQQX,2023-10-12
QVCGA,2023-10-12
RAPT,2023-10-12
RBBN,2023-10-12
RCKT,2023-10-12
REPL,2023-10-12
RMBS,2023-10-12
ROAD,2023-10-12
ROKU,2023-10-12
ROP,2023-10-12
RUSHA,2023-10-12
SANM,2023-10-12
SATS,2023-10-12
SBCF,2023-10-12
SBLK,2023-10-12
SBUX,2023-10-12
SCHL,2023-10-12
SCSC,2023-10-12
SDGR,2023-10-12
SEIC,2023-10-12
SFIX,2023-10-12
SGRY,2023-10-12
SKYW,2023-10-12
SLP,2023-10-12
SNES,2023-10-12
STAA,2023-10-12
STLD,2023-10-12
STOK,2023-10-12
SWKS,2023-10-12
TER,2023-10-12
TFIN,2023-10-12
TIGO,2023-10-12
TILE,2023-10-12
TPIC,2023-10-12
TTEC,2023-10-12
TTEK,2023-10-12
TTGT,2023-10-12
UXIN,2023-10-12
VERU,2023-10-12
VLYPP,2023-10-12
VNOM,2023-10-12
VRNS,2023-10-12
VRSN,2023-10-12
WDAY,2023-10-12
WERN,2023-10-12
WINA,2023-10-12
WKHS,2023-10-12
WRLD,2023-10-12
XP,2023-10-12
XTKG,2023-10-12
YY,2023-10-12
ZION,2023-10-12
ZM,2023-10-12
