code,dt
A,2021-06-07
AAPL,2021-06-07
ABBV,2021-06-07
ABT,2021-06-07
ACGL,2021-06-07
ACN,2021-06-07
ADBE,2021-06-07
ADI,2021-06-07
ADM,2021-06-07
ADP,2021-06-07
ADSK,2021-06-07
AEE,2021-06-07
AEP,2021-06-07
AES,2021-06-07
AFL,2021-06-07
AIG,2021-06-07
AIZ,2021-06-07
AJG,2021-06-07
AKAM,2021-06-07
ALB,2021-06-07
ALGN,2021-06-07
ALL,2021-06-07
ALLE,2021-06-07
AMAT,2021-06-07
AMCR,2021-06-07
AMD,2021-06-07
AME,2021-06-07
AMGN,2021-06-07
AMP,2021-06-07
AMT,2021-06-07
AMZN,2021-06-07
ANET,2021-06-07
ANSS,2021-06-07
AON,2021-06-07
AOS,2021-06-07
APA,2021-06-07
APD,2021-06-07
APH,2021-06-07
APO,2021-06-07
APTV,2021-06-07
ARE,2021-06-07
ATO,2021-06-07
AVB,2021-06-07
AVGO,2021-06-07
AVY,2021-06-07
AWK,2021-06-07
AXON,2021-06-07
AXP,2021-06-07
AZO,2021-06-07
BA,2021-06-07
BAC,2021-06-07
BALL,2021-06-07
BAX,2021-06-07
BBY,2021-06-07
BDX,2021-06-07
BEN,2021-06-07
BG,2021-06-07
BK,2021-06-07
BKNG,2021-06-07
BKR,2021-06-07
BLDR,2021-06-07
BLK,2021-06-07
BMY,2021-06-07
BR,2021-06-07
BRO,2021-06-07
BSX,2021-06-07
BX,2021-06-07
BXP,2021-06-07
C,2021-06-07
CAG,2021-06-07
CAH,2021-06-07
CAT,2021-06-07
CB,2021-06-07
CBOE,2021-06-07
CBRE,2021-06-07
CCL,2021-06-07
CDNS,2021-06-07
CDW,2021-06-07
CF,2021-06-07
CFG,2021-06-07
CHD,2021-06-07
CHRW,2021-06-07
CHTR,2021-06-07
CI,2021-06-07
CINF,2021-06-07
CL,2021-06-07
CLX,2021-06-07
CMCSA,2021-06-07
CME,2021-06-07
CMG,2021-06-07
CMI,2021-06-07
CMS,2021-06-07
CNC,2021-06-07
CNP,2021-06-07
COF,2021-06-07
COO,2021-06-07
COP,2021-06-07
COR,2021-06-07
COST,2021-06-07
CPAY,2021-06-07
CPB,2021-06-07
CPRT,2021-06-07
CPT,2021-06-07
CRL,2021-06-07
CRM,2021-06-07
CRWD,2021-06-07
CSCO,2021-06-07
CSGP,2021-06-07
CSX,2021-06-07
CTAS,2021-06-07
CTRA,2021-06-07
CTSH,2021-06-07
CTVA,2021-06-07
CVS,2021-06-07
CVX,2021-06-07
CZR,2021-06-07
D,2021-06-07
DAL,2021-06-07
DAY,2021-06-07
DD,2021-06-07
DE,2021-06-07
DECK,2021-06-07
DELL,2021-06-07
DFS,2021-06-07
DG,2021-06-07
DGX,2021-06-07
DHI,2021-06-07
DHR,2021-06-07
DIS,2021-06-07
DLR,2021-06-07
DLTR,2021-06-07
DOC,2021-06-07
DOV,2021-06-07
DOW,2021-06-07
DPZ,2021-06-07
DRI,2021-06-07
DTE,2021-06-07
DUK,2021-06-07
DVA,2021-06-07
DVN,2021-06-07
DXCM,2021-06-07
EA,2021-06-07
EBAY,2021-06-07
ECL,2021-06-07
ED,2021-06-07
EFX,2021-06-07
EG,2021-06-07
EIX,2021-06-07
EL,2021-06-07
ELV,2021-06-07
EMN,2021-06-07
EMR,2021-06-07
ENPH,2021-06-07
EOG,2021-06-07
EPAM,2021-06-07
EQIX,2021-06-07
EQR,2021-06-07
EQT,2021-06-07
ERIE,2021-06-07
ES,2021-06-07
ESS,2021-06-07
ETN,2021-06-07
ETR,2021-06-07
EVRG,2021-06-07
EW,2021-06-07
EXC,2021-06-07
EXPD,2021-06-07
EXPE,2021-06-07
EXR,2021-06-07
F,2021-06-07
FANG,2021-06-07
FAST,2021-06-07
FCX,2021-06-07
FDS,2021-06-07
FDX,2021-06-07
FE,2021-06-07
FFIV,2021-06-07
FI,2021-06-07
FICO,2021-06-07
FIS,2021-06-07
FITB,2021-06-07
FOX,2021-06-07
FOXA,2021-06-07
FRT,2021-06-07
FSLR,2021-06-07
FTNT,2021-06-07
FTV,2021-06-07
GD,2021-06-07
GDDY,2021-06-07
GE,2021-06-07
GEN,2021-06-07
GILD,2021-06-07
GIS,2021-06-07
GL,2021-06-07
GLW,2021-06-07
GM,2021-06-07
GNRC,2021-06-07
GOOG,2021-06-07
GOOGL,2021-06-07
GPC,2021-06-07
GPN,2021-06-07
GRMN,2021-06-07
GS,2021-06-07
GWW,2021-06-07
HAL,2021-06-07
HAS,2021-06-07
HBAN,2021-06-07
HCA,2021-06-07
HD,2021-06-07
HES,2021-06-07
HIG,2021-06-07
HII,2021-06-07
HLT,2021-06-07
HOLX,2021-06-07
HON,2021-06-07
HPE,2021-06-07
HPQ,2021-06-07
HRL,2021-06-07
HSIC,2021-06-07
HST,2021-06-07
HSY,2021-06-07
HUBB,2021-06-07
HUM,2021-06-07
HWM,2021-06-07
IBM,2021-06-07
ICE,2021-06-07
IDXX,2021-06-07
IEX,2021-06-07
IFF,2021-06-07
INCY,2021-06-07
INTC,2021-06-07
INTU,2021-06-07
INVH,2021-06-07
IP,2021-06-07
IPG,2021-06-07
IQV,2021-06-07
IR,2021-06-07
IRM,2021-06-07
ISRG,2021-06-07
IT,2021-06-07
ITW,2021-06-07
IVZ,2021-06-07
J,2021-06-07
JBHT,2021-06-07
JBL,2021-06-07
JCI,2021-06-07
JKHY,2021-06-07
JNJ,2021-06-07
JNPR,2021-06-07
JPM,2021-06-07
K,2021-06-07
KDP,2021-06-07
KEY,2021-06-07
