code,dt
A,2020-09-30
AAPL,2020-09-30
ABBV,2020-09-30
ABT,2020-09-30
ACGL,2020-09-30
ACN,2020-09-30
ADBE,2020-09-30
ADI,2020-09-30
ADM,2020-09-30
ADP,2020-09-30
ADSK,2020-09-30
AEE,2020-09-30
AEP,2020-09-30
AES,2020-09-30
AFL,2020-09-30
AIG,2020-09-30
AIZ,2020-09-30
AJG,2020-09-30
AKAM,2020-09-30
ALB,2020-09-30
ALGN,2020-09-30
ALL,2020-09-30
ALLE,2020-09-30
AMAT,2020-09-30
AMCR,2020-09-30
AMD,2020-09-30
AME,2020-09-30
AMGN,2020-09-30
AMP,2020-09-30
AMT,2020-09-30
AMZN,2020-09-30
ANET,2020-09-30
ANSS,2020-09-30
AON,2020-09-30
AOS,2020-09-30
APA,2020-09-30
APD,2020-09-30
APH,2020-09-30
APO,2020-09-30
APTV,2020-09-30
ARE,2020-09-30
ATO,2020-09-30
AVB,2020-09-30
AVGO,2020-09-30
AVY,2020-09-30
AWK,2020-09-30
AXON,2020-09-30
AXP,2020-09-30
AZO,2020-09-30
BA,2020-09-30
BAC,2020-09-30
BALL,2020-09-30
BAX,2020-09-30
BBY,2020-09-30
BDX,2020-09-30
BEN,2020-09-30
BG,2020-09-30
BK,2020-09-30
BKNG,2020-09-30
BKR,2020-09-30
BLDR,2020-09-30
BLK,2020-09-30
BMY,2020-09-30
BR,2020-09-30
BRO,2020-09-30
BSX,2020-09-30
BX,2020-09-30
BXP,2020-09-30
C,2020-09-30
CAG,2020-09-30
CAH,2020-09-30
CAT,2020-09-30
CB,2020-09-30
CBOE,2020-09-30
CBRE,2020-09-30
CCL,2020-09-30
CDNS,2020-09-30
CDW,2020-09-30
CF,2020-09-30
CFG,2020-09-30
CHD,2020-09-30
CHRW,2020-09-30
CHTR,2020-09-30
CI,2020-09-30
CINF,2020-09-30
CL,2020-09-30
CLX,2020-09-30
CMCSA,2020-09-30
CME,2020-09-30
CMG,2020-09-30
CMI,2020-09-30
CMS,2020-09-30
CNC,2020-09-30
CNP,2020-09-30
COF,2020-09-30
COO,2020-09-30
COP,2020-09-30
COR,2020-09-30
COST,2020-09-30
CPAY,2020-09-30
CPB,2020-09-30
CPRT,2020-09-30
CPT,2020-09-30
CRL,2020-09-30
CRM,2020-09-30
CRWD,2020-09-30
CSCO,2020-09-30
CSGP,2020-09-30
CSX,2020-09-30
CTAS,2020-09-30
CTRA,2020-09-30
CTSH,2020-09-30
CTVA,2020-09-30
CVS,2020-09-30
CVX,2020-09-30
CZR,2020-09-30
D,2020-09-30
DAL,2020-09-30
DAY,2020-09-30
DD,2020-09-30
DE,2020-09-30
DECK,2020-09-30
DELL,2020-09-30
DFS,2020-09-30
DG,2020-09-30
DGX,2020-09-30
DHI,2020-09-30
DHR,2020-09-30
DIS,2020-09-30
DLR,2020-09-30
DLTR,2020-09-30
DOC,2020-09-30
DOV,2020-09-30
DOW,2020-09-30
DPZ,2020-09-30
DRI,2020-09-30
DTE,2020-09-30
DUK,2020-09-30
DVA,2020-09-30
DVN,2020-09-30
DXCM,2020-09-30
EA,2020-09-30
EBAY,2020-09-30
ECL,2020-09-30
ED,2020-09-30
EFX,2020-09-30
EG,2020-09-30
EIX,2020-09-30
EL,2020-09-30
ELV,2020-09-30
EMN,2020-09-30
EMR,2020-09-30
ENPH,2020-09-30
EOG,2020-09-30
EPAM,2020-09-30
EQIX,2020-09-30
EQR,2020-09-30
EQT,2020-09-30
ERIE,2020-09-30
ES,2020-09-30
ESS,2020-09-30
ETN,2020-09-30
ETR,2020-09-30
EVRG,2020-09-30
EW,2020-09-30
EXC,2020-09-30
EXPD,2020-09-30
EXPE,2020-09-30
EXR,2020-09-30
F,2020-09-30
FANG,2020-09-30
FAST,2020-09-30
FCX,2020-09-30
FDS,2020-09-30
FDX,2020-09-30
FE,2020-09-30
FFIV,2020-09-30
FI,2020-09-30
FICO,2020-09-30
FIS,2020-09-30
FITB,2020-09-30
FOX,2020-09-30
FOXA,2020-09-30
FRT,2020-09-30
FSLR,2020-09-30
FTNT,2020-09-30
FTV,2020-09-30
GD,2020-09-30
GDDY,2020-09-30
GE,2020-09-30
GEN,2020-09-30
GILD,2020-09-30
GIS,2020-09-30
GL,2020-09-30
GLW,2020-09-30
GM,2020-09-30
GNRC,2020-09-30
GOOG,2020-09-30
GOOGL,2020-09-30
GPC,2020-09-30
GPN,2020-09-30
GRMN,2020-09-30
GS,2020-09-30
GWW,2020-09-30
HAL,2020-09-30
HAS,2020-09-30
HBAN,2020-09-30
HCA,2020-09-30
HD,2020-09-30
HES,2020-09-30
HIG,2020-09-30
HII,2020-09-30
HLT,2020-09-30
HOLX,2020-09-30
HON,2020-09-30
HPE,2020-09-30
HPQ,2020-09-30
HRL,2020-09-30
HSIC,2020-09-30
HST,2020-09-30
HSY,2020-09-30
HUBB,2020-09-30
HUM,2020-09-30
HWM,2020-09-30
IBM,2020-09-30
ICE,2020-09-30
IDXX,2020-09-30
IEX,2020-09-30
IFF,2020-09-30
INCY,2020-09-30
