code,dt
A,2020-11-09
AAPL,2020-11-09
ABBV,2020-11-09
ABT,2020-11-09
ACGL,2020-11-09
ACN,2020-11-09
ADBE,2020-11-09
ADI,2020-11-09
ADM,2020-11-09
ADP,2020-11-09
ADSK,2020-11-09
AEE,2020-11-09
AEP,2020-11-09
AES,2020-11-09
AFL,2020-11-09
AIG,2020-11-09
AIZ,2020-11-09
AJG,2020-11-09
AKAM,2020-11-09
ALB,2020-11-09
ALGN,2020-11-09
ALL,2020-11-09
ALLE,2020-11-09
AMAT,2020-11-09
AMCR,2020-11-09
AMD,2020-11-09
AME,2020-11-09
AMGN,2020-11-09
AMP,2020-11-09
AMT,2020-11-09
AMZN,2020-11-09
ANET,2020-11-09
ANSS,2020-11-09
AON,2020-11-09
AOS,2020-11-09
APA,2020-11-09
APD,2020-11-09
APH,2020-11-09
APO,2020-11-09
APTV,2020-11-09
ARE,2020-11-09
ATO,2020-11-09
AVB,2020-11-09
AVGO,2020-11-09
AVY,2020-11-09
AWK,2020-11-09
AXON,2020-11-09
AXP,2020-11-09
AZO,2020-11-09
BA,2020-11-09
BAC,2020-11-09
BALL,2020-11-09
BAX,2020-11-09
BBY,2020-11-09
BDX,2020-11-09
BEN,2020-11-09
BG,2020-11-09
BK,2020-11-09
BKNG,2020-11-09
BKR,2020-11-09
BLDR,2020-11-09
BLK,2020-11-09
BMY,2020-11-09
BR,2020-11-09
BRO,2020-11-09
BSX,2020-11-09
BX,2020-11-09
BXP,2020-11-09
C,2020-11-09
CAG,2020-11-09
CAH,2020-11-09
CAT,2020-11-09
CB,2020-11-09
CBOE,2020-11-09
CBRE,2020-11-09
CCL,2020-11-09
CDNS,2020-11-09
CDW,2020-11-09
CF,2020-11-09
CFG,2020-11-09
CHD,2020-11-09
CHRW,2020-11-09
CHTR,2020-11-09
CI,2020-11-09
CINF,2020-11-09
CL,2020-11-09
CLX,2020-11-09
CMCSA,2020-11-09
CME,2020-11-09
CMG,2020-11-09
CMI,2020-11-09
CMS,2020-11-09
CNC,2020-11-09
CNP,2020-11-09
COF,2020-11-09
COO,2020-11-09
COP,2020-11-09
COR,2020-11-09
COST,2020-11-09
CPAY,2020-11-09
CPB,2020-11-09
CPRT,2020-11-09
CPT,2020-11-09
CRL,2020-11-09
CRM,2020-11-09
CRWD,2020-11-09
CSCO,2020-11-09
CSGP,2020-11-09
CSX,2020-11-09
CTAS,2020-11-09
CTRA,2020-11-09
CTSH,2020-11-09
CTVA,2020-11-09
CVS,2020-11-09
CVX,2020-11-09
CZR,2020-11-09
D,2020-11-09
DAL,2020-11-09
DAY,2020-11-09
DD,2020-11-09
DE,2020-11-09
DECK,2020-11-09
DELL,2020-11-09
DFS,2020-11-09
DG,2020-11-09
DGX,2020-11-09
DHI,2020-11-09
DHR,2020-11-09
DIS,2020-11-09
DLR,2020-11-09
DLTR,2020-11-09
DOC,2020-11-09
DOV,2020-11-09
DOW,2020-11-09
DPZ,2020-11-09
DRI,2020-11-09
DTE,2020-11-09
DUK,2020-11-09
DVA,2020-11-09
DVN,2020-11-09
DXCM,2020-11-09
EA,2020-11-09
EBAY,2020-11-09
ECL,2020-11-09
ED,2020-11-09
EFX,2020-11-09
EG,2020-11-09
EIX,2020-11-09
EL,2020-11-09
ELV,2020-11-09
EMN,2020-11-09
EMR,2020-11-09
ENPH,2020-11-09
EOG,2020-11-09
EPAM,2020-11-09
EQIX,2020-11-09
EQR,2020-11-09
EQT,2020-11-09
ERIE,2020-11-09
ES,2020-11-09
ESS,2020-11-09
ETN,2020-11-09
ETR,2020-11-09
EVRG,2020-11-09
EW,2020-11-09
EXC,2020-11-09
EXPD,2020-11-09
EXPE,2020-11-09
EXR,2020-11-09
F,2020-11-09
FANG,2020-11-09
FAST,2020-11-09
FCX,2020-11-09
FDS,2020-11-09
FDX,2020-11-09
FE,2020-11-09
FFIV,2020-11-09
FI,2020-11-09
FICO,2020-11-09
FIS,2020-11-09
FITB,2020-11-09
FOX,2020-11-09
FOXA,2020-11-09
FRT,2020-11-09
FSLR,2020-11-09
FTNT,2020-11-09
FTV,2020-11-09
GD,2020-11-09
GDDY,2020-11-09
GE,2020-11-09
GEN,2020-11-09
GILD,2020-11-09
GIS,2020-11-09
GL,2020-11-09
GLW,2020-11-09
GM,2020-11-09
GNRC,2020-11-09
GOOG,2020-11-09
GOOGL,2020-11-09
GPC,2020-11-09
GPN,2020-11-09
GRMN,2020-11-09
GS,2020-11-09
GWW,2020-11-09
HAL,2020-11-09
HAS,2020-11-09
HBAN,2020-11-09
HCA,2020-11-09
HD,2020-11-09
HES,2020-11-09
HIG,2020-11-09
HII,2020-11-09
HLT,2020-11-09
HOLX,2020-11-09
HON,2020-11-09
HPE,2020-11-09
HPQ,2020-11-09
HRL,2020-11-09
HSIC,2020-11-09
HST,2020-11-09
HSY,2020-11-09
HUBB,2020-11-09
HUM,2020-11-09
HWM,2020-11-09
IBM,2020-11-09
ICE,2020-11-09
IDXX,2020-11-09
IEX,2020-11-09
IFF,2020-11-09
INCY,2020-11-09
INTC,2020-11-09
INTU,2020-11-09
INVH,2020-11-09
IP,2020-11-09
IPG,2020-11-09
IQV,2020-11-09
IR,2020-11-09
IRM,2020-11-09
ISRG,2020-11-09
IT,2020-11-09
ITW,2020-11-09
IVZ,2020-11-09
J,2020-11-09
JBHT,2020-11-09
JBL,2020-11-09
JCI,2020-11-09
JKHY,2020-11-09
JNJ,2020-11-09
JNPR,2020-11-09
JPM,2020-11-09
K,2020-11-09
KDP,2020-11-09
KEY,2020-11-09
KEYS,2020-11-09
KHC,2020-11-09
KIM,2020-11-09
KKR,2020-11-09
KLAC,2020-11-09
KMB,2020-11-09
KMI,2020-11-09
KMX,2020-11-09
KO,2020-11-09
KR,2020-11-09
L,2020-11-09
LDOS,2020-11-09
LEN,2020-11-09
LH,2020-11-09
LHX,2020-11-09
LII,2020-11-09
LIN,2020-11-09
LKQ,2020-11-09
LLY,2020-11-09
LMT,2020-11-09
LNT,2020-11-09
LOW,2020-11-09
LRCX,2020-11-09
LULU,2020-11-09
LUV,2020-11-09
LVS,2020-11-09
LW,2020-11-09
LYB,2020-11-09
LYV,2020-11-09
MA,2020-11-09
MAA,2020-11-09
MAR,2020-11-09
MAS,2020-11-09
MCD,2020-11-09
MCHP,2020-11-09
MCK,2020-11-09
MCO,2020-11-09
MDLZ,2020-11-09
MDT,2020-11-09
MET,2020-11-09
META,2020-11-09
MGM,2020-11-09
MHK,2020-11-09
MKC,2020-11-09
MKTX,2020-11-09
MLM,2020-11-09
MMC,2020-11-09
MMM,2020-11-09
MNST,2020-11-09
MO,2020-11-09
MOH,2020-11-09
MOS,2020-11-09
MPC,2020-11-09
MPWR,2020-11-09
MRK,2020-11-09
MRNA,2020-11-09
MS,2020-11-09
MSCI,2020-11-09
MSFT,2020-11-09
MSI,2020-11-09
MTB,2020-11-09
MTCH,2020-11-09
MTD,2020-11-09
MU,2020-11-09
NCLH,2020-11-09
NDAQ,2020-11-09
NDSN,2020-11-09
NEE,2020-11-09
NEM,2020-11-09
NFLX,2020-11-09
NI,2020-11-09
NKE,2020-11-09
NOC,2020-11-09
NOW,2020-11-09
NRG,2020-11-09
NSC,2020-11-09
NTAP,2020-11-09
NTRS,2020-11-09
NUE,2020-11-09
NVDA,2020-11-09
NVR,2020-11-09
NWS,2020-11-09
NWSA,2020-11-09
NXPI,2020-11-09
O,2020-11-09
ODFL,2020-11-09
OKE,2020-11-09
OMC,2020-11-09
ON,2020-11-09
ORCL,2020-11-09
ORLY,2020-11-09
OXY,2020-11-09
PANW,2020-11-09
PARA,2020-11-09
PAYC,2020-11-09
PAYX,2020-11-09
PCAR,2020-11-09
PCG,2020-11-09
PEG,2020-11-09
PEP,2020-11-09
PFE,2020-11-09
PFG,2020-11-09
PG,2020-11-09
PGR,2020-11-09
PH,2020-11-09
PHM,2020-11-09
PKG,2020-11-09
PLD,2020-11-09
PM,2020-11-09
PNC,2020-11-09
PNR,2020-11-09
PNW,2020-11-09
PODD,2020-11-09
POOL,2020-11-09
PPG,2020-11-09
PPL,2020-11-09
PRU,2020-11-09
PSA,2020-11-09
PSX,2020-11-09
PTC,2020-11-09
PWR,2020-11-09
PYPL,2020-11-09
QCOM,2020-11-09
RCL,2020-11-09
REG,2020-11-09
REGN,2020-11-09
RF,2020-11-09
RJF,2020-11-09
RL,2020-11-09
RMD,2020-11-09
ROK,2020-11-09
ROL,2020-11-09
ROP,2020-11-09
ROST,2020-11-09
RSG,2020-11-09
RTX,2020-11-09
RVTY,2020-11-09
SBAC,2020-11-09
SBUX,2020-11-09
SCHW,2020-11-09
SHW,2020-11-09
SJM,2020-11-09
SLB,2020-11-09
SMCI,2020-11-09
SNA,2020-11-09
SNPS,2020-11-09
SO,2020-11-09
SPG,2020-11-09
SPGI,2020-11-09
SRE,2020-11-09
STE,2020-11-09
STLD,2020-11-09
STT,2020-11-09
STX,2020-11-09
STZ,2020-11-09
SWK,2020-11-09
SWKS,2020-11-09
SYF,2020-11-09
SYK,2020-11-09
SYY,2020-11-09
T,2020-11-09
TAP,2020-11-09
TDG,2020-11-09
TDY,2020-11-09
TECH,2020-11-09
TEL,2020-11-09
TER,2020-11-09
TFC,2020-11-09
TGT,2020-11-09
TJX,2020-11-09
TKO,2020-11-09
TMO,2020-11-09
TMUS,2020-11-09
TPL,2020-11-09
TPR,2020-11-09
TRGP,2020-11-09
TRMB,2020-11-09
TROW,2020-11-09
TRV,2020-11-09
TSCO,2020-11-09
TSLA,2020-11-09
TSN,2020-11-09
TT,2020-11-09
TTWO,2020-11-09
TXN,2020-11-09
TXT,2020-11-09
TYL,2020-11-09
UAL,2020-11-09
UBER,2020-11-09
UDR,2020-11-09
UHS,2020-11-09
ULTA,2020-11-09
UNH,2020-11-09
UNP,2020-11-09
UPS,2020-11-09
URI,2020-11-09
USB,2020-11-09
V,2020-11-09
VICI,2020-11-09
VLO,2020-11-09
VMC,2020-11-09
VRSK,2020-11-09
VRSN,2020-11-09
VRTX,2020-11-09
VST,2020-11-09
VTR,2020-11-09
VTRS,2020-11-09
VZ,2020-11-09
WAB,2020-11-09
WAT,2020-11-09
WBA,2020-11-09
WBD,2020-11-09
WDAY,2020-11-09
WDC,2020-11-09
WEC,2020-11-09
WELL,2020-11-09
WFC,2020-11-09
WM,2020-11-09
WMB,2020-11-09
WMT,2020-11-09
WRB,2020-11-09
WSM,2020-11-09
WST,2020-11-09
WTW,2020-11-09
WY,2020-11-09
WYNN,2020-11-09
XEL,2020-11-09
XOM,2020-11-09
XYL,2020-11-09
YUM,2020-11-09
ZBH,2020-11-09
ZBRA,2020-11-09
ZTS,2020-11-09
