code,dt
AAL,2023-04-18
AAPL,2023-04-18
ABUS,2023-04-18
ADBE,2023-04-18
ADI,2023-04-18
ADMA,2023-04-18
AEP,2023-04-18
AGNC,2023-04-18
AKBA,2023-04-18
ALT,2023-04-18
AMAT,2023-04-18
AMD,2023-04-18
AMGN,2023-04-18
AMZN,2023-04-18
APA,2023-04-18
APPS,2023-04-18
ARCC,2023-04-18
ARDX,2023-04-18
ATER,2023-04-18
ATOS,2023-04-18
AUPH,2023-04-18
AVGO,2023-04-18
AZN,2023-04-18
BCRX,2023-04-18
BGC,2023-04-18
BIDU,2023-04-18
BILI,2023-04-18
BKR,2023-04-18
BLDP,2023-04-18
BLNK,2023-04-18
BYND,2023-04-18
CAN,2023-04-18
CELH,2023-04-18
CG,2023-04-18
CGC,2023-04-18
CHRD,2023-04-18
CLNE,2023-04-18
CMCSA,2023-04-18
COMM,2023-04-18
COST,2023-04-18
CPB,2023-04-18
CPRT,2023-04-18
CRON,2023-04-18
CRWD,2023-04-18
CSCO,2023-04-18
CSGP,2023-04-18
CSX,2023-04-18
CTSH,2023-04-18
CZR,2023-04-18
DBX,2023-04-18
DDOG,2023-04-18
DKNG,2023-04-18
DLTR,2023-04-18
DOCU,2023-04-18
DVAX,2023-04-18
DXCM,2023-04-18
EA,2023-04-18
EBAY,2023-04-18
ENPH,2023-04-18
ERIC,2023-04-18
ESPR,2023-04-18
ETSY,2023-04-18
EXC,2023-04-18
EXEL,2023-04-18
EXPE,2023-04-18
FANG,2023-04-18
FAST,2023-04-18
FITB,2023-04-18
FLEX,2023-04-18
FOLD,2023-04-18
FOXA,2023-04-18
FSLR,2023-04-18
FTNT,2023-04-18
FUTU,2023-04-18
GEN,2023-04-18
GERN,2023-04-18
GEVO,2023-04-18
GILD,2023-04-18
GOOG,2023-04-18
GOOGL,2023-04-18
GPRO,2023-04-18
GT,2023-04-18
HBAN,2023-04-18
HIVE,2023-04-18
HON,2023-04-18
HST,2023-04-18
HUT,2023-04-18
IBRX,2023-04-18
INTC,2023-04-18
IOVA,2023-04-18
IQ,2023-04-18
IRWD,2023-04-18
JBLU,2023-04-18
JD,2023-04-18
KDP,2023-04-18
KHC,2023-04-18
LBTYK,2023-04-18
LRCX,2023-04-18
LYFT,2023-04-18
MAR,2023-04-18
MARA,2023-04-18
MAT,2023-04-18
MCHP,2023-04-18
MCRB,2023-04-18
MDLZ,2023-04-18
META,2023-04-18
MGNI,2023-04-18
MLCO,2023-04-18
MNKD,2023-04-18
MNST,2023-04-18
MOMO,2023-04-18
MRNA,2023-04-18
MRVL,2023-04-18
MSFT,2023-04-18
MSTR,2023-04-18
MTCH,2023-04-18
MU,2023-04-18
MVIS,2023-04-18
NDAQ,2023-04-18
NFLX,2023-04-18
NKTR,2023-04-18
NNDM,2023-04-18
NTES,2023-04-18
NTNX,2023-04-18
NVAX,2023-04-18
NVDA,2023-04-18
NWL,2023-04-18
NWSA,2023-04-18
NXPI,2023-04-18
OCGN,2023-04-18
OKTA,2023-04-18
ON,2023-04-18
OPK,2023-04-18
PAA,2023-04-18
PACB,2023-04-18
PAGP,2023-04-18
PANW,2023-04-18
PARA,2023-04-18
PCAR,2023-04-18
PDD,2023-04-18
PENN,2023-04-18
PEP,2023-04-18
PLUG,2023-04-18
PTEN,2023-04-18
PTON,2023-04-18
PYPL,2023-04-18
QCOM,2023-04-18
QUBT,2023-04-18
QVCGA,2023-04-18
RDFN,2023-04-18
REAL,2023-04-18
RIOT,2023-04-18
ROKU,2023-04-18
ROST,2023-04-18
RUN,2023-04-18
SABR,2023-04-18
SAVA,2023-04-18
SBUX,2023-04-18
SFIX,2023-04-18
SGMO,2023-04-18
SIRI,2023-04-18
SLM,2023-04-18
SMCI,2023-04-18
SNDL,2023-04-18
SONO,2023-04-18
STNE,2023-04-18
STX,2023-04-18
TCOM,2023-04-18
TGTX,2023-04-18
TIGR,2023-04-18
TLRY,2023-04-18
TMUS,2023-04-18
TRIP,2023-04-18
TSCO,2023-04-18
TSLA,2023-04-18
TTD,2023-04-18
TXN,2023-04-18
UAL,2023-04-18
UNIT,2023-04-18
VERU,2023-04-18
VKTX,2023-04-18
VLY,2023-04-18
VOD,2023-04-18
VTRS,2023-04-18
VXRT,2023-04-18
WBA,2023-04-18
WBD,2023-04-18
WDAY,2023-04-18
WDC,2023-04-18
WEN,2023-04-18
WW,2023-04-18
WYNN,2023-04-18
XEL,2023-04-18
XP,2023-04-18
XRAY,2023-04-18
XRX,2023-04-18
Z,2023-04-18
ZION,2023-04-18
ZM,2023-04-18
ZS,2023-04-18
