code,dt
AAL,2021-10-05
AAPL,2021-10-05
ABUS,2021-10-05
ADBE,2021-10-05
ADI,2021-10-05
ADMA,2021-10-05
AEP,2021-10-05
AGNC,2021-10-05
AKBA,2021-10-05
ALT,2021-10-05
AMAT,2021-10-05
AMD,2021-10-05
AMGN,2021-10-05
AMZN,2021-10-05
APA,2021-10-05
APPS,2021-10-05
ARCC,2021-10-05
ARDX,2021-10-05
ATER,2021-10-05
ATOS,2021-10-05
AUPH,2021-10-05
AVGO,2021-10-05
AZN,2021-10-05
BCRX,2021-10-05
BGC,2021-10-05
BIDU,2021-10-05
BILI,2021-10-05
BKR,2021-10-05
BLDP,2021-10-05
BLNK,2021-10-05
BYND,2021-10-05
CAN,2021-10-05
CELH,2021-10-05
CG,2021-10-05
CGC,2021-10-05
CHRD,2021-10-05
CLNE,2021-10-05
CMCSA,2021-10-05
COMM,2021-10-05
COST,2021-10-05
CPB,2021-10-05
CPRT,2021-10-05
CRON,2021-10-05
CRWD,2021-10-05
CSCO,2021-10-05
CSGP,2021-10-05
CSX,2021-10-05
CTSH,2021-10-05
CZR,2021-10-05
DBX,2021-10-05
DDOG,2021-10-05
DKNG,2021-10-05
DLTR,2021-10-05
DOCU,2021-10-05
DVAX,2021-10-05
DXCM,2021-10-05
EA,2021-10-05
EBAY,2021-10-05
ENPH,2021-10-05
ERIC,2021-10-05
ESPR,2021-10-05
ETSY,2021-10-05
EXC,2021-10-05
EXEL,2021-10-05
EXPE,2021-10-05
FANG,2021-10-05
FAST,2021-10-05
FITB,2021-10-05
FLEX,2021-10-05
FOLD,2021-10-05
FOXA,2021-10-05
FSLR,2021-10-05
FTNT,2021-10-05
FUTU,2021-10-05
GEN,2021-10-05
GERN,2021-10-05
GEVO,2021-10-05
GILD,2021-10-05
GOOG,2021-10-05
GOOGL,2021-10-05
GPRO,2021-10-05
GT,2021-10-05
HBAN,2021-10-05
HIVE,2021-10-05
HON,2021-10-05
HST,2021-10-05
HUT,2021-10-05
IBRX,2021-10-05
INTC,2021-10-05
IOVA,2021-10-05
IQ,2021-10-05
IRWD,2021-10-05
JBLU,2021-10-05
JD,2021-10-05
KDP,2021-10-05
KHC,2021-10-05
LBTYK,2021-10-05
LRCX,2021-10-05
LYFT,2021-10-05
MAR,2021-10-05
MARA,2021-10-05
MAT,2021-10-05
MCHP,2021-10-05
MCRB,2021-10-05
MDLZ,2021-10-05
META,2021-10-05
MGNI,2021-10-05
MLCO,2021-10-05
MNKD,2021-10-05
MNST,2021-10-05
MOMO,2021-10-05
MRNA,2021-10-05
MRVL,2021-10-05
MSFT,2021-10-05
MSTR,2021-10-05
MTCH,2021-10-05
MU,2021-10-05
MVIS,2021-10-05
NDAQ,2021-10-05
NFLX,2021-10-05
NKTR,2021-10-05
NNDM,2021-10-05
NTES,2021-10-05
NTNX,2021-10-05
NVAX,2021-10-05
NVDA,2021-10-05
NWL,2021-10-05
NWSA,2021-10-05
NXPI,2021-10-05
OCGN,2021-10-05
OKTA,2021-10-05
ON,2021-10-05
OPK,2021-10-05
PAA,2021-10-05
PACB,2021-10-05
PAGP,2021-10-05
PANW,2021-10-05
PARA,2021-10-05
PCAR,2021-10-05
PDD,2021-10-05
PENN,2021-10-05
PEP,2021-10-05
PLUG,2021-10-05
PTEN,2021-10-05
PTON,2021-10-05
PYPL,2021-10-05
QCOM,2021-10-05
QUBT,2021-10-05
QVCGA,2021-10-05
RDFN,2021-10-05
REAL,2021-10-05
RIOT,2021-10-05
ROKU,2021-10-05
ROST,2021-10-05
RUN,2021-10-05
SABR,2021-10-05
SAVA,2021-10-05
SBUX,2021-10-05
SFIX,2021-10-05
SGMO,2021-10-05
SIRI,2021-10-05
SLM,2021-10-05
SMCI,2021-10-05
SNDL,2021-10-05
SONO,2021-10-05
STNE,2021-10-05
STX,2021-10-05
TCOM,2021-10-05
TGTX,2021-10-05
TIGR,2021-10-05
TLRY,2021-10-05
TMUS,2021-10-05
TRIP,2021-10-05
TSCO,2021-10-05
TSLA,2021-10-05
TTD,2021-10-05
TXN,2021-10-05
UAL,2021-10-05
UNIT,2021-10-05
VERU,2021-10-05
VKTX,2021-10-05
VLY,2021-10-05
VOD,2021-10-05
VTRS,2021-10-05
VXRT,2021-10-05
WBA,2021-10-05
WBD,2021-10-05
WDAY,2021-10-05
WDC,2021-10-05
WEN,2021-10-05
WW,2021-10-05
WYNN,2021-10-05
XEL,2021-10-05
XP,2021-10-05
XRAY,2021-10-05
XRX,2021-10-05
Z,2021-10-05
ZION,2021-10-05
ZM,2021-10-05
ZS,2021-10-05
