code,dt
ABEO,2021-01-15
ACHC,2021-01-15
AGNCN,2021-01-15
AKAM,2021-01-15
AKRO,2021-01-15
ALRM,2021-01-15
AMAT,2021-01-15
AMED,2021-01-15
AMRN,2021-01-15
ANGI,2021-01-15
APA,2021-01-15
APOG,2021-01-15
APPS,2021-01-15
ARCB,2021-01-15
ARCC,2021-01-15
ARVN,2021-01-15
ATEC,2021-01-15
ATXS,2021-01-15
AVAV,2021-01-15
AXON,2021-01-15
BANF,2021-01-15
BATRK,2021-01-15
BIDU,2021-01-15
BLNE,2021-01-15
BLNK,2021-01-15
BTAI,2021-01-15
BYND,2021-01-15
CAN,2021-01-15
CCEC,2021-01-15
CDW,2021-01-15
CDXS,2021-01-15
CELH,2021-01-15
CGNX,2021-01-15
CHKP,2021-01-15
CHRS,2021-01-15
CHRW,2021-01-15
CIGI,2021-01-15
CKPT,2021-01-15
CMPR,2021-01-15
COGT,2021-01-15
CRNC,2021-01-15
CRSP,2021-01-15
CSTL,2021-01-15
CTSH,2021-01-15
CVGW,2021-01-15
DGLY,2021-01-15
DNLI,2021-01-15
DOCU,2021-01-15
DVAX,2021-01-15
EBAY,2021-01-15
EHTH,2021-01-15
ERII,2021-01-15
ESLT,2021-01-15
EXPE,2021-01-15
EXPO,2021-01-15
FBIOP,2021-01-15
FFBC,2021-01-15
FFIN,2021-01-15
FOXF,2021-01-15
FWRD,2021-01-15
GDS,2021-01-15
GERN,2021-01-15
GPRE,2021-01-15
GRWG,2021-01-15
GRYP,2021-01-15
HEES,2021-01-15
HELE,2021-01-15
HIVE,2021-01-15
HON,2021-01-15
HRTX,2021-01-15
HSTM,2021-01-15
HURA,2021-01-15
IART,2021-01-15
IBKR,2021-01-15
IBOC,2021-01-15
IBRX,2021-01-15
IDXX,2021-01-15
INGN,2021-01-15
INM,2021-01-15
INVA,2021-01-15
IQ,2021-01-15
IRBT,2021-01-15
KDP,2021-01-15
KPTI,2021-01-15
KTOS,2021-01-15
KXIN,2021-01-15
LAMR,2021-01-15
LFUS,2021-01-15
LGIH,2021-01-15
LGMK,2021-01-15
LKFN,2021-01-15
LNW,2021-01-15
LOPE,2021-01-15
LPSN,2021-01-15
LYFT,2021-01-15
MGNX,2021-01-15
MLCO,2021-01-15
MNST,2021-01-15
MODV,2021-01-15
MSTR,2021-01-15
MTCH,2021-01-15
MYGN,2021-01-15
MYRG,2021-01-15
NCMI,2021-01-15
NEXT,2021-01-15
NFLX,2021-01-15
NIU,2021-01-15
NKTR,2021-01-15
NRC,2021-01-15
NTNX,2021-01-15
NTRA,2021-01-15
NVEE,2021-01-15
NVMI,2021-01-15
NWL,2021-01-15
NWS,2021-01-15
NXPI,2021-01-15
OCGN,2021-01-15
OCSL,2021-01-15
OKTA,2021-01-15
OLLI,2021-01-15
OTLK,2021-01-15
OXLC,2021-01-15
PAA,2021-01-15
PARA,2021-01-15
PARAA,2021-01-15
PDCO,2021-01-15
PDFS,2021-01-15
PFG,2021-01-15
PGEN,2021-01-15
PNFP,2021-01-15
PODD,2021-01-15
POWI,2021-01-15
PSMT,2021-01-15
PTC,2021-01-15
PTEN,2021-01-15
PVLA,2021-01-15
RDNT,2021-01-15
RDUS,2021-01-15
RDWR,2021-01-15
REGN,2021-01-15
RNAC,2021-01-15
ROCK,2021-01-15
ROST,2021-01-15
RRR,2021-01-15
RSLS,2021-01-15
RVMD,2021-01-15
RYAAY,2021-01-15
SAFT,2021-01-15
SAGE,2021-01-15
SAVA,2021-01-15
SBGI,2021-01-15
SFM,2021-01-15
SFNC,2021-01-15
SHYF,2021-01-15
SIBN,2021-01-15
SIFY,2021-01-15
SIGI,2021-01-15
SIMO,2021-01-15
SITM,2021-01-15
SLM,2021-01-15
SNBR,2021-01-15
SNDX,2021-01-15
SNY,2021-01-15
SPNS,2021-01-15
SRRK,2021-01-15
STRA,2021-01-15
SUPN,2021-01-15
SYRE,2021-01-15
TCBK,2021-01-15
TEAM,2021-01-15
TECH,2021-01-15
THRM,2021-01-15
TLRY,2021-01-15
TRMK,2021-01-15
TROW,2021-01-15
TSLA,2021-01-15
TWST,2021-01-15
TXN,2021-01-15
UFPI,2021-01-15
UNIT,2021-01-15
UPWK,2021-01-15
USLM,2021-01-15
UTHR,2021-01-15
VERB,2021-01-15
VLY,2021-01-15
VRNA,2021-01-15
VRRM,2021-01-15
VXRT,2021-01-15
WAFD,2021-01-15
WATT,2021-01-15
WBA,2021-01-15
WING,2021-01-15
WIX,2021-01-15
WTFC,2021-01-15
WTW,2021-01-15
XPEL,2021-01-15
XRX,2021-01-15
YMAB,2021-01-15
ZG,2021-01-15
ZLAB,2021-01-15
