code,dt
ACET,2022-05-27
ADAP,2022-05-27
ADI,2022-05-27
ADPT,2022-05-27
ADTN,2022-05-27
AGEN,2022-05-27
ALGN,2022-05-27
ALLK,2022-05-27
AMD,2022-05-27
AMWD,2022-05-27
ARDX,2022-05-27
ARQT,2022-05-27
ASTE,2022-05-27
AUPH,2022-05-27
AVXL,2022-05-27
AZTA,2022-05-27
BAND,2022-05-27
BECN,2022-05-27
BFC,2022-05-27
BGC,2022-05-27
BHF,2022-05-27
BHFAL,2022-05-27
BKNG,2022-05-27
BL,2022-05-27
BOKF,2022-05-27
BRKR,2022-05-27
CACC,2022-05-27
CAR,2022-05-27
CDNA,2022-05-27
CG,2022-05-27
CGBD,2022-05-27
CHI,2022-05-27
CHTR,2022-05-27
CHX,2022-05-27
CLNE,2022-05-27
CME,2022-05-27
CNOB,2022-05-27
CNXN,2022-05-27
CPRX,2022-05-27
CSGP,2022-05-27
CSGS,2022-05-27
CSIQ,2022-05-27
CVCO,2022-05-27
CVLT,2022-05-27
CYRX,2022-05-27
DDOG,2022-05-27
DOOO,2022-05-27
DSGX,2022-05-27
DTIL,2022-05-27
ECPG,2022-05-27
EEFT,2022-05-27
EFSC,2022-05-27
ENTG,2022-05-27
ESPR,2022-05-27
ETSY,2022-05-27
EXC,2022-05-27
FAMI,2022-05-27
FFIV,2022-05-27
FITB,2022-05-27
FIZZ,2022-05-27
FMBH,2022-05-27
FOX,2022-05-27
FTNT,2022-05-27
FULT,2022-05-27
GABC,2022-05-27
GEN,2022-05-27
GH,2022-05-27
GMAB,2022-05-27
GNPX,2022-05-27
GO,2022-05-27
GOGL,2022-05-27
GOOG,2022-05-27
GPRO,2022-05-27
GSHD,2022-05-27
GSM,2022-05-27
GWAV,2022-05-27
HAIN,2022-05-27
HBAN,2022-05-27
HEPA,2022-05-27
HURN,2022-05-27
HWKN,2022-05-27
IBIO,2022-05-27
ICFI,2022-05-27
IGMS,2022-05-27
IMKTA,2022-05-27
INCY,2022-05-27
INO,2022-05-27
IRDM,2022-05-27
IRTC,2022-05-27
IRWD,2022-05-27
ITCI,2022-05-27
JACK,2022-05-27
JD,2022-05-27
JJSF,2022-05-27
KALA,2022-05-27
KHC,2022-05-27
KLAC,2022-05-27
KRRO,2022-05-27
KRYS,2022-05-27
LANC,2022-05-27
LBTYA,2022-05-27
LIVN,2022-05-27
LKCO,2022-05-27
LNTH,2022-05-27
LOGI,2022-05-27
LPRO,2022-05-27
LRCX,2022-05-27
LSCC,2022-05-27
LSTR,2022-05-27
MAR,2022-05-27
MARA,2022-05-27
MCHP,2022-05-27
MEOH,2022-05-27
META,2022-05-27
MGTX,2022-05-27
MKSI,2022-05-27
MMYT,2022-05-27
MORN,2022-05-27
MRUS,2022-05-27
MTLS,2022-05-27
MTSI,2022-05-27
MVIS,2022-05-27
MXL,2022-05-27
NBIX,2022-05-27
NFE,2022-05-27
NMIH,2022-05-27
NMRK,2022-05-27
NNDM,2022-05-27
NSIT,2022-05-27
NTCT,2022-05-27
NVAX,2022-05-27
OCUL,2022-05-27
ODP,2022-05-27
OLED,2022-05-27
ONB,2022-05-27
OTEX,2022-05-27
PACB,2022-05-27
PATK,2022-05-27
PAYX,2022-05-27
PEP,2022-05-27
PERI,2022-05-27
PI,2022-05-27
PLYA,2022-05-27
PRDO,2022-05-27
PRGS,2022-05-27
PTGX,2022-05-27
QCOM,2022-05-27
QCRH,2022-05-27
QDEL,2022-05-27
QFIN,2022-05-27
RGEN,2022-05-27
RILY,2022-05-27
RPAY,2022-05-27
RPD,2022-05-27
SABR,2022-05-27
SEDG,2022-05-27
SHEN,2022-05-27
SIRI,2022-05-27
SLNO,2022-05-27
SNDL,2022-05-27
SNEX,2022-05-27
SONO,2022-05-27
SPT,2022-05-27
SSNC,2022-05-27
STGW,2022-05-27
STKL,2022-05-27
STRL,2022-05-27
STX,2022-05-27
SWTX,2022-05-27
SYNA,2022-05-27
TFSL,2022-05-27
TIGR,2022-05-27
TNXP,2022-05-27
TOWN,2022-05-27
TRI,2022-05-27
TRIP,2022-05-27
TRMB,2022-05-27
TRNS,2022-05-27
TRS,2022-05-27
TSCO,2022-05-27
TSEM,2022-05-27
TVTX,2022-05-27
TXRH,2022-05-27
VC,2022-05-27
VCEL,2022-05-27
VECO,2022-05-27
VIAV,2022-05-27
VICR,2022-05-27
VIR,2022-05-27
VRTX,2022-05-27
VSTM,2022-05-27
VTRS,2022-05-27
WDFC,2022-05-27
WSBC,2022-05-27
WSC,2022-05-27
WYNN,2022-05-27
XENE,2022-05-27
XNCR,2022-05-27
XRAY,2022-05-27
ZS,2022-05-27
