code,dt
ACET,2023-12-07
ADAP,2023-12-07
ADI,2023-12-07
ADPT,2023-12-07
ADTN,2023-12-07
AGEN,2023-12-07
ALGN,2023-12-07
ALLK,2023-12-07
AMD,2023-12-07
AMWD,2023-12-07
ARDX,2023-12-07
ARQT,2023-12-07
ASTE,2023-12-07
AUPH,2023-12-07
AVXL,2023-12-07
AZTA,2023-12-07
BAND,2023-12-07
BECN,2023-12-07
BFC,2023-12-07
BGC,2023-12-07
BHF,2023-12-07
BHFAL,2023-12-07
BKNG,2023-12-07
BL,2023-12-07
BOKF,2023-12-07
BRKR,2023-12-07
CACC,2023-12-07
CAR,2023-12-07
CDNA,2023-12-07
CG,2023-12-07
CGBD,2023-12-07
CHI,2023-12-07
CHTR,2023-12-07
CHX,2023-12-07
CLNE,2023-12-07
CME,2023-12-07
CNOB,2023-12-07
CNXN,2023-12-07
CPRX,2023-12-07
CSGP,2023-12-07
CSGS,2023-12-07
CSIQ,2023-12-07
CVCO,2023-12-07
CVLT,2023-12-07
CYRX,2023-12-07
DDOG,2023-12-07
DOOO,2023-12-07
DSGX,2023-12-07
DTIL,2023-12-07
ECPG,2023-12-07
EEFT,2023-12-07
EFSC,2023-12-07
ENTG,2023-12-07
ESPR,2023-12-07
ETSY,2023-12-07
EXC,2023-12-07
FAMI,2023-12-07
FFIV,2023-12-07
FITB,2023-12-07
FIZZ,2023-12-07
FMBH,2023-12-07
FOX,2023-12-07
FTNT,2023-12-07
FULT,2023-12-07
GABC,2023-12-07
GEN,2023-12-07
GH,2023-12-07
GMAB,2023-12-07
GNPX,2023-12-07
GO,2023-12-07
GOGL,2023-12-07
GOOG,2023-12-07
GPRO,2023-12-07
GSHD,2023-12-07
GSM,2023-12-07
GWAV,2023-12-07
HAIN,2023-12-07
HBAN,2023-12-07
HEPA,2023-12-07
HURN,2023-12-07
HWKN,2023-12-07
IBIO,2023-12-07
ICFI,2023-12-07
IGMS,2023-12-07
IMKTA,2023-12-07
INCY,2023-12-07
INO,2023-12-07
IRDM,2023-12-07
IRTC,2023-12-07
IRWD,2023-12-07
ITCI,2023-12-07
JACK,2023-12-07
JD,2023-12-07
JJSF,2023-12-07
KALA,2023-12-07
KHC,2023-12-07
KLAC,2023-12-07
KRRO,2023-12-07
KRYS,2023-12-07
LANC,2023-12-07
LBTYA,2023-12-07
LIVN,2023-12-07
LKCO,2023-12-07
LNTH,2023-12-07
LOGI,2023-12-07
LPRO,2023-12-07
LRCX,2023-12-07
LSCC,2023-12-07
LSTR,2023-12-07
MAR,2023-12-07
MARA,2023-12-07
MCHP,2023-12-07
MEOH,2023-12-07
META,2023-12-07
MGTX,2023-12-07
MKSI,2023-12-07
MMYT,2023-12-07
MORN,2023-12-07
MRUS,2023-12-07
MTLS,2023-12-07
MTSI,2023-12-07
MVIS,2023-12-07
MXL,2023-12-07
NBIX,2023-12-07
NFE,2023-12-07
NMIH,2023-12-07
NMRK,2023-12-07
NNDM,2023-12-07
NSIT,2023-12-07
NTCT,2023-12-07
NVAX,2023-12-07
OCUL,2023-12-07
ODP,2023-12-07
OLED,2023-12-07
ONB,2023-12-07
OTEX,2023-12-07
PACB,2023-12-07
PATK,2023-12-07
PAYX,2023-12-07
PEP,2023-12-07
PERI,2023-12-07
PI,2023-12-07
PLYA,2023-12-07
PRDO,2023-12-07
PRGS,2023-12-07
PTGX,2023-12-07
QCOM,2023-12-07
QCRH,2023-12-07
QDEL,2023-12-07
QFIN,2023-12-07
RGEN,2023-12-07
RILY,2023-12-07
RPAY,2023-12-07
RPD,2023-12-07
SABR,2023-12-07
SEDG,2023-12-07
SHEN,2023-12-07
SIRI,2023-12-07
SLNO,2023-12-07
SNDL,2023-12-07
SNEX,2023-12-07
SONO,2023-12-07
SPT,2023-12-07
SSNC,2023-12-07
STGW,2023-12-07
STKL,2023-12-07
STRL,2023-12-07
STX,2023-12-07
SWTX,2023-12-07
SYNA,2023-12-07
TFSL,2023-12-07
TIGR,2023-12-07
TNXP,2023-12-07
TOWN,2023-12-07
TRI,2023-12-07
TRIP,2023-12-07
TRMB,2023-12-07
TRNS,2023-12-07
TRS,2023-12-07
TSCO,2023-12-07
TSEM,2023-12-07
TVTX,2023-12-07
TXRH,2023-12-07
VC,2023-12-07
VCEL,2023-12-07
VECO,2023-12-07
VIAV,2023-12-07
VICR,2023-12-07
VIR,2023-12-07
VRTX,2023-12-07
VSTM,2023-12-07
VTRS,2023-12-07
WDFC,2023-12-07
WSBC,2023-12-07
WSC,2023-12-07
WYNN,2023-12-07
XENE,2023-12-07
XNCR,2023-12-07
XRAY,2023-12-07
ZS,2023-12-07
