code,dt
ACET,2021-12-06
ADAP,2021-12-06
ADI,2021-12-06
ADPT,2021-12-06
ADTN,2021-12-06
AGEN,2021-12-06
ALGN,2021-12-06
ALLK,2021-12-06
AMD,2021-12-06
AMWD,2021-12-06
ARDX,2021-12-06
ARQT,2021-12-06
ASTE,2021-12-06
AUPH,2021-12-06
AVXL,2021-12-06
AZTA,2021-12-06
BAND,2021-12-06
BECN,2021-12-06
BFC,2021-12-06
BGC,2021-12-06
BHF,2021-12-06
BHFAL,2021-12-06
BKNG,2021-12-06
BL,2021-12-06
BOKF,2021-12-06
BRKR,2021-12-06
CACC,2021-12-06
CAR,2021-12-06
CDNA,2021-12-06
CG,2021-12-06
CGBD,2021-12-06
CHI,2021-12-06
CHTR,2021-12-06
CHX,2021-12-06
CLNE,2021-12-06
CME,2021-12-06
CNOB,2021-12-06
CNXN,2021-12-06
CPRX,2021-12-06
CSGP,2021-12-06
CSGS,2021-12-06
CSIQ,2021-12-06
CVCO,2021-12-06
CVLT,2021-12-06
CYRX,2021-12-06
DDOG,2021-12-06
DOOO,2021-12-06
DSGX,2021-12-06
DTIL,2021-12-06
ECPG,2021-12-06
EEFT,2021-12-06
EFSC,2021-12-06
ENTG,2021-12-06
ESPR,2021-12-06
ETSY,2021-12-06
EXC,2021-12-06
FAMI,2021-12-06
FFIV,2021-12-06
FITB,2021-12-06
FIZZ,2021-12-06
FMBH,2021-12-06
FOX,2021-12-06
FTNT,2021-12-06
FULT,2021-12-06
GABC,2021-12-06
GEN,2021-12-06
GH,2021-12-06
GMAB,2021-12-06
GNPX,2021-12-06
GO,2021-12-06
GOGL,2021-12-06
GOOG,2021-12-06
GPRO,2021-12-06
GSHD,2021-12-06
GSM,2021-12-06
GWAV,2021-12-06
HAIN,2021-12-06
HBAN,2021-12-06
HEPA,2021-12-06
HURN,2021-12-06
HWKN,2021-12-06
IBIO,2021-12-06
ICFI,2021-12-06
IGMS,2021-12-06
IMKTA,2021-12-06
INCY,2021-12-06
INO,2021-12-06
IRDM,2021-12-06
IRTC,2021-12-06
IRWD,2021-12-06
ITCI,2021-12-06
JACK,2021-12-06
JD,2021-12-06
JJSF,2021-12-06
KALA,2021-12-06
KHC,2021-12-06
KLAC,2021-12-06
KRRO,2021-12-06
KRYS,2021-12-06
LANC,2021-12-06
LBTYA,2021-12-06
LIVN,2021-12-06
LKCO,2021-12-06
LNTH,2021-12-06
LOGI,2021-12-06
LPRO,2021-12-06
LRCX,2021-12-06
LSCC,2021-12-06
LSTR,2021-12-06
MAR,2021-12-06
MARA,2021-12-06
MCHP,2021-12-06
MEOH,2021-12-06
META,2021-12-06
MGTX,2021-12-06
MKSI,2021-12-06
MMYT,2021-12-06
MORN,2021-12-06
MRUS,2021-12-06
MTLS,2021-12-06
MTSI,2021-12-06
MVIS,2021-12-06
MXL,2021-12-06
NBIX,2021-12-06
NFE,2021-12-06
NMIH,2021-12-06
NMRK,2021-12-06
NNDM,2021-12-06
NSIT,2021-12-06
NTCT,2021-12-06
NVAX,2021-12-06
OCUL,2021-12-06
ODP,2021-12-06
OLED,2021-12-06
ONB,2021-12-06
OTEX,2021-12-06
PACB,2021-12-06
PATK,2021-12-06
PAYX,2021-12-06
PEP,2021-12-06
PERI,2021-12-06
PI,2021-12-06
PLYA,2021-12-06
PRDO,2021-12-06
PRGS,2021-12-06
PTGX,2021-12-06
QCOM,2021-12-06
QCRH,2021-12-06
QDEL,2021-12-06
QFIN,2021-12-06
RGEN,2021-12-06
RILY,2021-12-06
RPAY,2021-12-06
RPD,2021-12-06
SABR,2021-12-06
SEDG,2021-12-06
SHEN,2021-12-06
SIRI,2021-12-06
SLNO,2021-12-06
SNDL,2021-12-06
SNEX,2021-12-06
SONO,2021-12-06
SPT,2021-12-06
SSNC,2021-12-06
STGW,2021-12-06
STKL,2021-12-06
STRL,2021-12-06
STX,2021-12-06
SWTX,2021-12-06
SYNA,2021-12-06
TFSL,2021-12-06
TIGR,2021-12-06
TNXP,2021-12-06
TOWN,2021-12-06
TRI,2021-12-06
TRIP,2021-12-06
TRMB,2021-12-06
TRNS,2021-12-06
TRS,2021-12-06
TSCO,2021-12-06
TSEM,2021-12-06
TVTX,2021-12-06
TXRH,2021-12-06
VC,2021-12-06
VCEL,2021-12-06
VECO,2021-12-06
VIAV,2021-12-06
VICR,2021-12-06
VIR,2021-12-06
VRTX,2021-12-06
VSTM,2021-12-06
VTRS,2021-12-06
WDFC,2021-12-06
WSBC,2021-12-06
WSC,2021-12-06
WYNN,2021-12-06
XENE,2021-12-06
XNCR,2021-12-06
XRAY,2021-12-06
ZS,2021-12-06
