code,dt
ACET,2020-11-16
ADAP,2020-11-16
ADI,2020-11-16
ADPT,2020-11-16
ADTN,2020-11-16
AGEN,2020-11-16
ALGN,2020-11-16
ALLK,2020-11-16
AMD,2020-11-16
AMWD,2020-11-16
ARDX,2020-11-16
ARQT,2020-11-16
ASTE,2020-11-16
AUPH,2020-11-16
AVXL,2020-11-16
AZTA,2020-11-16
BAND,2020-11-16
BECN,2020-11-16
BFC,2020-11-16
BGC,2020-11-16
BHF,2020-11-16
BHFAL,2020-11-16
BKNG,2020-11-16
BL,2020-11-16
BOKF,2020-11-16
BRKR,2020-11-16
CACC,2020-11-16
CAR,2020-11-16
CDNA,2020-11-16
CG,2020-11-16
CGBD,2020-11-16
CHI,2020-11-16
CHTR,2020-11-16
CHX,2020-11-16
CLNE,2020-11-16
CME,2020-11-16
CNOB,2020-11-16
CNXN,2020-11-16
CPRX,2020-11-16
CSGP,2020-11-16
CSGS,2020-11-16
CSIQ,2020-11-16
CVCO,2020-11-16
CVLT,2020-11-16
CYRX,2020-11-16
DDOG,2020-11-16
DOOO,2020-11-16
DSGX,2020-11-16
DTIL,2020-11-16
ECPG,2020-11-16
EEFT,2020-11-16
EFSC,2020-11-16
ENTG,2020-11-16
ESPR,2020-11-16
ETSY,2020-11-16
EXC,2020-11-16
FAMI,2020-11-16
FFIV,2020-11-16
FITB,2020-11-16
FIZZ,2020-11-16
FMBH,2020-11-16
FOX,2020-11-16
FTNT,2020-11-16
FULT,2020-11-16
GABC,2020-11-16
GEN,2020-11-16
GH,2020-11-16
GMAB,2020-11-16
GNPX,2020-11-16
GO,2020-11-16
GOGL,2020-11-16
GOOG,2020-11-16
GPRO,2020-11-16
GSHD,2020-11-16
GSM,2020-11-16
GWAV,2020-11-16
HAIN,2020-11-16
HBAN,2020-11-16
HEPA,2020-11-16
HURN,2020-11-16
HWKN,2020-11-16
IBIO,2020-11-16
ICFI,2020-11-16
IGMS,2020-11-16
IMKTA,2020-11-16
INCY,2020-11-16
INO,2020-11-16
IRDM,2020-11-16
IRTC,2020-11-16
IRWD,2020-11-16
ITCI,2020-11-16
JACK,2020-11-16
JD,2020-11-16
JJSF,2020-11-16
KALA,2020-11-16
KHC,2020-11-16
KLAC,2020-11-16
KRRO,2020-11-16
KRYS,2020-11-16
LANC,2020-11-16
LBTYA,2020-11-16
LIVN,2020-11-16
LKCO,2020-11-16
LNTH,2020-11-16
LOGI,2020-11-16
LPRO,2020-11-16
LRCX,2020-11-16
LSCC,2020-11-16
LSTR,2020-11-16
MAR,2020-11-16
MARA,2020-11-16
MCHP,2020-11-16
MEOH,2020-11-16
META,2020-11-16
MGTX,2020-11-16
MKSI,2020-11-16
MMYT,2020-11-16
MORN,2020-11-16
MRUS,2020-11-16
MTLS,2020-11-16
MTSI,2020-11-16
MVIS,2020-11-16
MXL,2020-11-16
NBIX,2020-11-16
NFE,2020-11-16
NMIH,2020-11-16
NMRK,2020-11-16
NNDM,2020-11-16
NSIT,2020-11-16
NTCT,2020-11-16
NVAX,2020-11-16
OCUL,2020-11-16
ODP,2020-11-16
OLED,2020-11-16
ONB,2020-11-16
OTEX,2020-11-16
PACB,2020-11-16
PATK,2020-11-16
PAYX,2020-11-16
PEP,2020-11-16
PERI,2020-11-16
PI,2020-11-16
PLYA,2020-11-16
PRDO,2020-11-16
PRGS,2020-11-16
PTGX,2020-11-16
QCOM,2020-11-16
QCRH,2020-11-16
QDEL,2020-11-16
QFIN,2020-11-16
RGEN,2020-11-16
RILY,2020-11-16
RPAY,2020-11-16
RPD,2020-11-16
SABR,2020-11-16
SEDG,2020-11-16
SHEN,2020-11-16
SIRI,2020-11-16
SLNO,2020-11-16
SNDL,2020-11-16
SNEX,2020-11-16
SONO,2020-11-16
SPT,2020-11-16
SSNC,2020-11-16
STGW,2020-11-16
STKL,2020-11-16
STRL,2020-11-16
STX,2020-11-16
SWTX,2020-11-16
SYNA,2020-11-16
TFSL,2020-11-16
TIGR,2020-11-16
TNXP,2020-11-16
TOWN,2020-11-16
TRI,2020-11-16
TRIP,2020-11-16
TRMB,2020-11-16
TRNS,2020-11-16
TRS,2020-11-16
TSCO,2020-11-16
TSEM,2020-11-16
TVTX,2020-11-16
TXRH,2020-11-16
VC,2020-11-16
VCEL,2020-11-16
VECO,2020-11-16
VIAV,2020-11-16
VICR,2020-11-16
VIR,2020-11-16
VRTX,2020-11-16
VSTM,2020-11-16
VTRS,2020-11-16
WDFC,2020-11-16
WSBC,2020-11-16
WSC,2020-11-16
WYNN,2020-11-16
XENE,2020-11-16
XNCR,2020-11-16
XRAY,2020-11-16
ZS,2020-11-16
