code,dt
ABEO,2020-10-02
ACHC,2020-10-02
AGNCN,2020-10-02
AKAM,2020-10-02
AKRO,2020-10-02
ALRM,2020-10-02
AMAT,2020-10-02
AMED,2020-10-02
AMRN,2020-10-02
ANGI,2020-10-02
APA,2020-10-02
APOG,2020-10-02
APPS,2020-10-02
ARCB,2020-10-02
ARCC,2020-10-02
ARVN,2020-10-02
ATEC,2020-10-02
ATXS,2020-10-02
AVAV,2020-10-02
AXON,2020-10-02
BANF,2020-10-02
BATRK,2020-10-02
BIDU,2020-10-02
BLNE,2020-10-02
BLNK,2020-10-02
BTAI,2020-10-02
BYND,2020-10-02
CAN,2020-10-02
CCEC,2020-10-02
CDW,2020-10-02
CDXS,2020-10-02
CELH,2020-10-02
CGNX,2020-10-02
CHKP,2020-10-02
CHRS,2020-10-02
CHRW,2020-10-02
CIGI,2020-10-02
CKPT,2020-10-02
CMPR,2020-10-02
COGT,2020-10-02
CRNC,2020-10-02
CRSP,2020-10-02
CSTL,2020-10-02
CTSH,2020-10-02
CVGW,2020-10-02
DGLY,2020-10-02
DNLI,2020-10-02
DOCU,2020-10-02
DVAX,2020-10-02
EBAY,2020-10-02
EHTH,2020-10-02
ERII,2020-10-02
ESLT,2020-10-02
EXPE,2020-10-02
EXPO,2020-10-02
FBIOP,2020-10-02
FFBC,2020-10-02
FFIN,2020-10-02
FOXF,2020-10-02
FWRD,2020-10-02
GDS,2020-10-02
GERN,2020-10-02
GPRE,2020-10-02
GRWG,2020-10-02
GRYP,2020-10-02
HEES,2020-10-02
HELE,2020-10-02
HIVE,2020-10-02
HON,2020-10-02
HRTX,2020-10-02
HSTM,2020-10-02
HURA,2020-10-02
IART,2020-10-02
IBKR,2020-10-02
IBOC,2020-10-02
IBRX,2020-10-02
IDXX,2020-10-02
INGN,2020-10-02
INM,2020-10-02
INVA,2020-10-02
IQ,2020-10-02
IRBT,2020-10-02
KDP,2020-10-02
KPTI,2020-10-02
KTOS,2020-10-02
KXIN,2020-10-02
LAMR,2020-10-02
LFUS,2020-10-02
LGIH,2020-10-02
LGMK,2020-10-02
LKFN,2020-10-02
LNW,2020-10-02
LOPE,2020-10-02
LPSN,2020-10-02
LYFT,2020-10-02
MGNX,2020-10-02
MLCO,2020-10-02
MNST,2020-10-02
MODV,2020-10-02
MSTR,2020-10-02
MTCH,2020-10-02
MYGN,2020-10-02
MYRG,2020-10-02
NCMI,2020-10-02
NEXT,2020-10-02
NFLX,2020-10-02
NIU,2020-10-02
NKTR,2020-10-02
NRC,2020-10-02
NTNX,2020-10-02
NTRA,2020-10-02
NVEE,2020-10-02
NVMI,2020-10-02
NWL,2020-10-02
NWS,2020-10-02
NXPI,2020-10-02
OCGN,2020-10-02
OCSL,2020-10-02
OKTA,2020-10-02
OLLI,2020-10-02
OTLK,2020-10-02
OXLC,2020-10-02
PAA,2020-10-02
PARA,2020-10-02
PARAA,2020-10-02
PDCO,2020-10-02
PDFS,2020-10-02
PFG,2020-10-02
PGEN,2020-10-02
PNFP,2020-10-02
PODD,2020-10-02
POWI,2020-10-02
PSMT,2020-10-02
PTC,2020-10-02
PTEN,2020-10-02
PVLA,2020-10-02
RDNT,2020-10-02
RDUS,2020-10-02
RDWR,2020-10-02
REGN,2020-10-02
RNAC,2020-10-02
ROCK,2020-10-02
ROST,2020-10-02
RRR,2020-10-02
RSLS,2020-10-02
RVMD,2020-10-02
RYAAY,2020-10-02
SAFT,2020-10-02
SAGE,2020-10-02
SAVA,2020-10-02
SBGI,2020-10-02
SFM,2020-10-02
SFNC,2020-10-02
SHYF,2020-10-02
SIBN,2020-10-02
SIFY,2020-10-02
SIGI,2020-10-02
SIMO,2020-10-02
SITM,2020-10-02
SLM,2020-10-02
SNBR,2020-10-02
SNDX,2020-10-02
SNY,2020-10-02
SPNS,2020-10-02
SRRK,2020-10-02
STRA,2020-10-02
SUPN,2020-10-02
SYRE,2020-10-02
TCBK,2020-10-02
TEAM,2020-10-02
TECH,2020-10-02
THRM,2020-10-02
TLRY,2020-10-02
TRMK,2020-10-02
TROW,2020-10-02
TSLA,2020-10-02
TWST,2020-10-02
TXN,2020-10-02
UFPI,2020-10-02
UNIT,2020-10-02
UPWK,2020-10-02
USLM,2020-10-02
UTHR,2020-10-02
VERB,2020-10-02
VLY,2020-10-02
VRNA,2020-10-02
VRRM,2020-10-02
VXRT,2020-10-02
WAFD,2020-10-02
WATT,2020-10-02
WBA,2020-10-02
WING,2020-10-02
WIX,2020-10-02
WTFC,2020-10-02
WTW,2020-10-02
XPEL,2020-10-02
XRX,2020-10-02
YMAB,2020-10-02
ZG,2020-10-02
ZLAB,2020-10-02
