code,dt
ABEO,2023-04-21
ACHC,2023-04-21
AGNCN,2023-04-21
AKAM,2023-04-21
AKRO,2023-04-21
ALRM,2023-04-21
AMAT,2023-04-21
AMED,2023-04-21
AMRN,2023-04-21
ANGI,2023-04-21
APA,2023-04-21
APOG,2023-04-21
APPS,2023-04-21
ARCB,2023-04-21
ARCC,2023-04-21
ARVN,2023-04-21
ATEC,2023-04-21
ATXS,2023-04-21
AVAV,2023-04-21
AXON,2023-04-21
BANF,2023-04-21
BATRK,2023-04-21
BIDU,2023-04-21
BLNE,2023-04-21
BLNK,2023-04-21
BTAI,2023-04-21
BYND,2023-04-21
CAN,2023-04-21
CCEC,2023-04-21
CDW,2023-04-21
CDXS,2023-04-21
CELH,2023-04-21
CGNX,2023-04-21
CHKP,2023-04-21
CHRS,2023-04-21
CHRW,2023-04-21
CIGI,2023-04-21
CKPT,2023-04-21
CMPR,2023-04-21
COGT,2023-04-21
CRNC,2023-04-21
CRSP,2023-04-21
CSTL,2023-04-21
CTSH,2023-04-21
CVGW,2023-04-21
DGLY,2023-04-21
DNLI,2023-04-21
DOCU,2023-04-21
DVAX,2023-04-21
EBAY,2023-04-21
EHTH,2023-04-21
ERII,2023-04-21
ESLT,2023-04-21
EXPE,2023-04-21
EXPO,2023-04-21
FBIOP,2023-04-21
FFBC,2023-04-21
FFIN,2023-04-21
FOXF,2023-04-21
FWRD,2023-04-21
GDS,2023-04-21
GERN,2023-04-21
GPRE,2023-04-21
GRWG,2023-04-21
GRYP,2023-04-21
HEES,2023-04-21
HELE,2023-04-21
HIVE,2023-04-21
HON,2023-04-21
HRTX,2023-04-21
HSTM,2023-04-21
HURA,2023-04-21
IART,2023-04-21
IBKR,2023-04-21
IBOC,2023-04-21
IBRX,2023-04-21
IDXX,2023-04-21
INGN,2023-04-21
INM,2023-04-21
INVA,2023-04-21
IQ,2023-04-21
IRBT,2023-04-21
KDP,2023-04-21
KPTI,2023-04-21
KTOS,2023-04-21
KXIN,2023-04-21
LAMR,2023-04-21
LFUS,2023-04-21
LGIH,2023-04-21
LGMK,2023-04-21
LKFN,2023-04-21
LNW,2023-04-21
LOPE,2023-04-21
LPSN,2023-04-21
LYFT,2023-04-21
MGNX,2023-04-21
MLCO,2023-04-21
MNST,2023-04-21
MODV,2023-04-21
MSTR,2023-04-21
MTCH,2023-04-21
MYGN,2023-04-21
MYRG,2023-04-21
NCMI,2023-04-21
NEXT,2023-04-21
NFLX,2023-04-21
NIU,2023-04-21
NKTR,2023-04-21
NRC,2023-04-21
NTNX,2023-04-21
NTRA,2023-04-21
NVEE,2023-04-21
NVMI,2023-04-21
NWL,2023-04-21
NWS,2023-04-21
NXPI,2023-04-21
OCGN,2023-04-21
OCSL,2023-04-21
OKTA,2023-04-21
OLLI,2023-04-21
OTLK,2023-04-21
OXLC,2023-04-21
PAA,2023-04-21
PARA,2023-04-21
PARAA,2023-04-21
PDCO,2023-04-21
PDFS,2023-04-21
PFG,2023-04-21
PGEN,2023-04-21
PNFP,2023-04-21
PODD,2023-04-21
POWI,2023-04-21
PSMT,2023-04-21
PTC,2023-04-21
PTEN,2023-04-21
PVLA,2023-04-21
RDNT,2023-04-21
RDUS,2023-04-21
RDWR,2023-04-21
REGN,2023-04-21
RNAC,2023-04-21
ROCK,2023-04-21
ROST,2023-04-21
RRR,2023-04-21
RSLS,2023-04-21
RVMD,2023-04-21
RYAAY,2023-04-21
SAFT,2023-04-21
SAGE,2023-04-21
SAVA,2023-04-21
SBGI,2023-04-21
SFM,2023-04-21
SFNC,2023-04-21
SHYF,2023-04-21
SIBN,2023-04-21
SIFY,2023-04-21
SIGI,2023-04-21
SIMO,2023-04-21
SITM,2023-04-21
SLM,2023-04-21
SNBR,2023-04-21
SNDX,2023-04-21
SNY,2023-04-21
SPNS,2023-04-21
SRRK,2023-04-21
STRA,2023-04-21
SUPN,2023-04-21
SYRE,2023-04-21
TCBK,2023-04-21
TEAM,2023-04-21
TECH,2023-04-21
THRM,2023-04-21
TLRY,2023-04-21
TRMK,2023-04-21
TROW,2023-04-21
TSLA,2023-04-21
TWST,2023-04-21
TXN,2023-04-21
UFPI,2023-04-21
UNIT,2023-04-21
UPWK,2023-04-21
USLM,2023-04-21
UTHR,2023-04-21
VERB,2023-04-21
VLY,2023-04-21
VRNA,2023-04-21
VRRM,2023-04-21
VXRT,2023-04-21
WAFD,2023-04-21
WATT,2023-04-21
WBA,2023-04-21
WING,2023-04-21
WIX,2023-04-21
WTFC,2023-04-21
WTW,2023-04-21
XPEL,2023-04-21
XRX,2023-04-21
YMAB,2023-04-21
ZG,2023-04-21
ZLAB,2023-04-21
