code,dt
ABEO,2022-10-28
ACHC,2022-10-28
AGNCN,2022-10-28
AKAM,2022-10-28
AKRO,2022-10-28
ALRM,2022-10-28
AMAT,2022-10-28
AMED,2022-10-28
AMRN,2022-10-28
ANGI,2022-10-28
APA,2022-10-28
APOG,2022-10-28
APPS,2022-10-28
ARCB,2022-10-28
ARCC,2022-10-28
ARVN,2022-10-28
ATEC,2022-10-28
ATXS,2022-10-28
AVAV,2022-10-28
AXON,2022-10-28
BANF,2022-10-28
BATRK,2022-10-28
BIDU,2022-10-28
BLNE,2022-10-28
BLNK,2022-10-28
BTAI,2022-10-28
BYND,2022-10-28
CAN,2022-10-28
CCEC,2022-10-28
CDW,2022-10-28
CDXS,2022-10-28
CELH,2022-10-28
CGNX,2022-10-28
CHKP,2022-10-28
CHRS,2022-10-28
CHRW,2022-10-28
CIGI,2022-10-28
CKPT,2022-10-28
CMPR,2022-10-28
COGT,2022-10-28
CRNC,2022-10-28
CRSP,2022-10-28
CSTL,2022-10-28
CTSH,2022-10-28
CVGW,2022-10-28
DGLY,2022-10-28
DNLI,2022-10-28
DOCU,2022-10-28
DVAX,2022-10-28
EBAY,2022-10-28
EHTH,2022-10-28
ERII,2022-10-28
ESLT,2022-10-28
EXPE,2022-10-28
EXPO,2022-10-28
FBIOP,2022-10-28
FFBC,2022-10-28
FFIN,2022-10-28
FOXF,2022-10-28
FWRD,2022-10-28
GDS,2022-10-28
GERN,2022-10-28
GPRE,2022-10-28
GRWG,2022-10-28
GRYP,2022-10-28
HEES,2022-10-28
HELE,2022-10-28
HIVE,2022-10-28
HON,2022-10-28
HRTX,2022-10-28
HSTM,2022-10-28
HURA,2022-10-28
IART,2022-10-28
IBKR,2022-10-28
IBOC,2022-10-28
IBRX,2022-10-28
IDXX,2022-10-28
INGN,2022-10-28
INM,2022-10-28
INVA,2022-10-28
IQ,2022-10-28
IRBT,2022-10-28
KDP,2022-10-28
KPTI,2022-10-28
KTOS,2022-10-28
KXIN,2022-10-28
LAMR,2022-10-28
LFUS,2022-10-28
LGIH,2022-10-28
LGMK,2022-10-28
LKFN,2022-10-28
LNW,2022-10-28
LOPE,2022-10-28
LPSN,2022-10-28
LYFT,2022-10-28
MGNX,2022-10-28
MLCO,2022-10-28
MNST,2022-10-28
MODV,2022-10-28
MSTR,2022-10-28
MTCH,2022-10-28
MYGN,2022-10-28
MYRG,2022-10-28
NCMI,2022-10-28
NEXT,2022-10-28
NFLX,2022-10-28
NIU,2022-10-28
NKTR,2022-10-28
NRC,2022-10-28
NTNX,2022-10-28
NTRA,2022-10-28
NVEE,2022-10-28
NVMI,2022-10-28
NWL,2022-10-28
NWS,2022-10-28
NXPI,2022-10-28
OCGN,2022-10-28
OCSL,2022-10-28
OKTA,2022-10-28
OLLI,2022-10-28
OTLK,2022-10-28
OXLC,2022-10-28
PAA,2022-10-28
PARA,2022-10-28
PARAA,2022-10-28
PDCO,2022-10-28
PDFS,2022-10-28
PFG,2022-10-28
PGEN,2022-10-28
PNFP,2022-10-28
PODD,2022-10-28
POWI,2022-10-28
PSMT,2022-10-28
PTC,2022-10-28
PTEN,2022-10-28
PVLA,2022-10-28
RDNT,2022-10-28
RDUS,2022-10-28
RDWR,2022-10-28
REGN,2022-10-28
RNAC,2022-10-28
ROCK,2022-10-28
ROST,2022-10-28
RRR,2022-10-28
RSLS,2022-10-28
RVMD,2022-10-28
RYAAY,2022-10-28
SAFT,2022-10-28
SAGE,2022-10-28
SAVA,2022-10-28
SBGI,2022-10-28
SFM,2022-10-28
SFNC,2022-10-28
SHYF,2022-10-28
SIBN,2022-10-28
SIFY,2022-10-28
SIGI,2022-10-28
SIMO,2022-10-28
SITM,2022-10-28
SLM,2022-10-28
SNBR,2022-10-28
SNDX,2022-10-28
SNY,2022-10-28
SPNS,2022-10-28
SRRK,2022-10-28
STRA,2022-10-28
SUPN,2022-10-28
SYRE,2022-10-28
TCBK,2022-10-28
TEAM,2022-10-28
TECH,2022-10-28
THRM,2022-10-28
TLRY,2022-10-28
TRMK,2022-10-28
TROW,2022-10-28
TSLA,2022-10-28
TWST,2022-10-28
TXN,2022-10-28
UFPI,2022-10-28
UNIT,2022-10-28
UPWK,2022-10-28
USLM,2022-10-28
UTHR,2022-10-28
VERB,2022-10-28
VLY,2022-10-28
VRNA,2022-10-28
VRRM,2022-10-28
VXRT,2022-10-28
WAFD,2022-10-28
WATT,2022-10-28
WBA,2022-10-28
WING,2022-10-28
WIX,2022-10-28
WTFC,2022-10-28
WTW,2022-10-28
XPEL,2022-10-28
XRX,2022-10-28
YMAB,2022-10-28
ZG,2022-10-28
ZLAB,2022-10-28
