code,dt
ABEO,2022-09-21
ACHC,2022-09-21
AGNCN,2022-09-21
AKAM,2022-09-21
AKRO,2022-09-21
ALRM,2022-09-21
AMAT,2022-09-21
AMED,2022-09-21
AMRN,2022-09-21
ANGI,2022-09-21
APA,2022-09-21
APOG,2022-09-21
APPS,2022-09-21
ARCB,2022-09-21
ARCC,2022-09-21
ARVN,2022-09-21
ATEC,2022-09-21
ATXS,2022-09-21
AVAV,2022-09-21
AXON,2022-09-21
BANF,2022-09-21
BATRK,2022-09-21
BIDU,2022-09-21
BLNE,2022-09-21
BLNK,2022-09-21
BTAI,2022-09-21
BYND,2022-09-21
CAN,2022-09-21
CCEC,2022-09-21
CDW,2022-09-21
CDXS,2022-09-21
CELH,2022-09-21
CGNX,2022-09-21
CHKP,2022-09-21
CHRS,2022-09-21
CHRW,2022-09-21
CIGI,2022-09-21
CKPT,2022-09-21
CMPR,2022-09-21
COGT,2022-09-21
CRNC,2022-09-21
CRSP,2022-09-21
CSTL,2022-09-21
CTSH,2022-09-21
CVGW,2022-09-21
DGLY,2022-09-21
DNLI,2022-09-21
DOCU,2022-09-21
DVAX,2022-09-21
EBAY,2022-09-21
EHTH,2022-09-21
ERII,2022-09-21
ESLT,2022-09-21
EXPE,2022-09-21
EXPO,2022-09-21
FBIOP,2022-09-21
FFBC,2022-09-21
FFIN,2022-09-21
FOXF,2022-09-21
FWRD,2022-09-21
GDS,2022-09-21
GERN,2022-09-21
GPRE,2022-09-21
GRWG,2022-09-21
GRYP,2022-09-21
HEES,2022-09-21
HELE,2022-09-21
HIVE,2022-09-21
HON,2022-09-21
HRTX,2022-09-21
HSTM,2022-09-21
HURA,2022-09-21
IART,2022-09-21
IBKR,2022-09-21
IBOC,2022-09-21
IBRX,2022-09-21
IDXX,2022-09-21
INGN,2022-09-21
INM,2022-09-21
INVA,2022-09-21
IQ,2022-09-21
IRBT,2022-09-21
KDP,2022-09-21
KPTI,2022-09-21
KTOS,2022-09-21
KXIN,2022-09-21
LAMR,2022-09-21
LFUS,2022-09-21
LGIH,2022-09-21
LGMK,2022-09-21
LKFN,2022-09-21
LNW,2022-09-21
LOPE,2022-09-21
LPSN,2022-09-21
LYFT,2022-09-21
MGNX,2022-09-21
MLCO,2022-09-21
MNST,2022-09-21
MODV,2022-09-21
MSTR,2022-09-21
MTCH,2022-09-21
MYGN,2022-09-21
MYRG,2022-09-21
NCMI,2022-09-21
NEXT,2022-09-21
NFLX,2022-09-21
NIU,2022-09-21
NKTR,2022-09-21
NRC,2022-09-21
NTNX,2022-09-21
NTRA,2022-09-21
NVEE,2022-09-21
NVMI,2022-09-21
NWL,2022-09-21
NWS,2022-09-21
NXPI,2022-09-21
OCGN,2022-09-21
OCSL,2022-09-21
OKTA,2022-09-21
OLLI,2022-09-21
OTLK,2022-09-21
OXLC,2022-09-21
PAA,2022-09-21
PARA,2022-09-21
PARAA,2022-09-21
PDCO,2022-09-21
PDFS,2022-09-21
PFG,2022-09-21
PGEN,2022-09-21
PNFP,2022-09-21
PODD,2022-09-21
POWI,2022-09-21
PSMT,2022-09-21
PTC,2022-09-21
PTEN,2022-09-21
PVLA,2022-09-21
RDNT,2022-09-21
RDUS,2022-09-21
RDWR,2022-09-21
REGN,2022-09-21
RNAC,2022-09-21
ROCK,2022-09-21
ROST,2022-09-21
RRR,2022-09-21
RSLS,2022-09-21
RVMD,2022-09-21
RYAAY,2022-09-21
SAFT,2022-09-21
SAGE,2022-09-21
SAVA,2022-09-21
SBGI,2022-09-21
SFM,2022-09-21
SFNC,2022-09-21
SHYF,2022-09-21
SIBN,2022-09-21
SIFY,2022-09-21
SIGI,2022-09-21
SIMO,2022-09-21
SITM,2022-09-21
SLM,2022-09-21
SNBR,2022-09-21
SNDX,2022-09-21
SNY,2022-09-21
SPNS,2022-09-21
SRRK,2022-09-21
STRA,2022-09-21
SUPN,2022-09-21
SYRE,2022-09-21
TCBK,2022-09-21
TEAM,2022-09-21
TECH,2022-09-21
THRM,2022-09-21
TLRY,2022-09-21
TRMK,2022-09-21
TROW,2022-09-21
TSLA,2022-09-21
TWST,2022-09-21
TXN,2022-09-21
UFPI,2022-09-21
UNIT,2022-09-21
UPWK,2022-09-21
USLM,2022-09-21
UTHR,2022-09-21
VERB,2022-09-21
VLY,2022-09-21
VRNA,2022-09-21
VRRM,2022-09-21
VXRT,2022-09-21
WAFD,2022-09-21
WATT,2022-09-21
WBA,2022-09-21
WING,2022-09-21
WIX,2022-09-21
WTFC,2022-09-21
WTW,2022-09-21
XPEL,2022-09-21
XRX,2022-09-21
YMAB,2022-09-21
ZG,2022-09-21
ZLAB,2022-09-21
