code,dt
ACET,2022-05-16
ADAP,2022-05-16
ADI,2022-05-16
ADPT,2022-05-16
ADTN,2022-05-16
AGEN,2022-05-16
ALGN,2022-05-16
ALLK,2022-05-16
AMD,2022-05-16
AMWD,2022-05-16
ARDX,2022-05-16
ARQT,2022-05-16
ASTE,2022-05-16
AUPH,2022-05-16
AVXL,2022-05-16
AZTA,2022-05-16
BAND,2022-05-16
BECN,2022-05-16
BFC,2022-05-16
BGC,2022-05-16
BHF,2022-05-16
BHFAL,2022-05-16
BKNG,2022-05-16
BL,2022-05-16
BOKF,2022-05-16
BRKR,2022-05-16
CACC,2022-05-16
CAR,2022-05-16
CDNA,2022-05-16
CG,2022-05-16
CGBD,2022-05-16
CHI,2022-05-16
CHTR,2022-05-16
CHX,2022-05-16
CLNE,2022-05-16
CME,2022-05-16
CNOB,2022-05-16
CNXN,2022-05-16
CPRX,2022-05-16
CSGP,2022-05-16
CSGS,2022-05-16
CSIQ,2022-05-16
CVCO,2022-05-16
CVLT,2022-05-16
CYRX,2022-05-16
DDOG,2022-05-16
DOOO,2022-05-16
DSGX,2022-05-16
DTIL,2022-05-16
ECPG,2022-05-16
EEFT,2022-05-16
EFSC,2022-05-16
ENTG,2022-05-16
ESPR,2022-05-16
ETSY,2022-05-16
EXC,2022-05-16
FAMI,2022-05-16
FFIV,2022-05-16
FITB,2022-05-16
FIZZ,2022-05-16
FMBH,2022-05-16
FOX,2022-05-16
FTNT,2022-05-16
FULT,2022-05-16
GABC,2022-05-16
GEN,2022-05-16
GH,2022-05-16
GMAB,2022-05-16
GNPX,2022-05-16
GO,2022-05-16
GOGL,2022-05-16
GOOG,2022-05-16
GPRO,2022-05-16
GSHD,2022-05-16
GSM,2022-05-16
GWAV,2022-05-16
HAIN,2022-05-16
HBAN,2022-05-16
HEPA,2022-05-16
HURN,2022-05-16
HWKN,2022-05-16
IBIO,2022-05-16
ICFI,2022-05-16
IGMS,2022-05-16
IMKTA,2022-05-16
INCY,2022-05-16
INO,2022-05-16
IRDM,2022-05-16
IRTC,2022-05-16
IRWD,2022-05-16
ITCI,2022-05-16
JACK,2022-05-16
JD,2022-05-16
JJSF,2022-05-16
KALA,2022-05-16
KHC,2022-05-16
KLAC,2022-05-16
KRRO,2022-05-16
KRYS,2022-05-16
LANC,2022-05-16
LBTYA,2022-05-16
LIVN,2022-05-16
LKCO,2022-05-16
LNTH,2022-05-16
LOGI,2022-05-16
LPRO,2022-05-16
LRCX,2022-05-16
LSCC,2022-05-16
LSTR,2022-05-16
MAR,2022-05-16
MARA,2022-05-16
MCHP,2022-05-16
MEOH,2022-05-16
META,2022-05-16
MGTX,2022-05-16
MKSI,2022-05-16
MMYT,2022-05-16
MORN,2022-05-16
MRUS,2022-05-16
MTLS,2022-05-16
MTSI,2022-05-16
MVIS,2022-05-16
MXL,2022-05-16
NBIX,2022-05-16
NFE,2022-05-16
NMIH,2022-05-16
NMRK,2022-05-16
NNDM,2022-05-16
NSIT,2022-05-16
NTCT,2022-05-16
NVAX,2022-05-16
OCUL,2022-05-16
ODP,2022-05-16
OLED,2022-05-16
ONB,2022-05-16
OTEX,2022-05-16
PACB,2022-05-16
PATK,2022-05-16
PAYX,2022-05-16
PEP,2022-05-16
PERI,2022-05-16
PI,2022-05-16
PLYA,2022-05-16
PRDO,2022-05-16
PRGS,2022-05-16
PTGX,2022-05-16
QCOM,2022-05-16
QCRH,2022-05-16
QDEL,2022-05-16
QFIN,2022-05-16
RGEN,2022-05-16
RILY,2022-05-16
RPAY,2022-05-16
RPD,2022-05-16
SABR,2022-05-16
SEDG,2022-05-16
SHEN,2022-05-16
SIRI,2022-05-16
SLNO,2022-05-16
SNDL,2022-05-16
SNEX,2022-05-16
SONO,2022-05-16
SPT,2022-05-16
SSNC,2022-05-16
STGW,2022-05-16
STKL,2022-05-16
STRL,2022-05-16
STX,2022-05-16
SWTX,2022-05-16
SYNA,2022-05-16
TFSL,2022-05-16
TIGR,2022-05-16
TNXP,2022-05-16
TOWN,2022-05-16
TRI,2022-05-16
TRIP,2022-05-16
TRMB,2022-05-16
TRNS,2022-05-16
TRS,2022-05-16
TSCO,2022-05-16
TSEM,2022-05-16
TVTX,2022-05-16
TXRH,2022-05-16
VC,2022-05-16
VCEL,2022-05-16
VECO,2022-05-16
VIAV,2022-05-16
VICR,2022-05-16
VIR,2022-05-16
VRTX,2022-05-16
VSTM,2022-05-16
VTRS,2022-05-16
WDFC,2022-05-16
WSBC,2022-05-16
WSC,2022-05-16
WYNN,2022-05-16
XENE,2022-05-16
XNCR,2022-05-16
XRAY,2022-05-16
ZS,2022-05-16
