code,dt
AAL,2021-05-14
AAPL,2021-05-14
AGNC,2021-05-14
AMAT,2021-05-14
AMD,2021-05-14
AMZN,2021-05-14
APA,2021-05-14
ARDX,2021-05-14
AVGO,2021-05-14
AZN,2021-05-14
BIDU,2021-05-14
BILI,2021-05-14
BKR,2021-05-14
CAN,2021-05-14
CHRD,2021-05-14
CMCSA,2021-05-14
CPRT,2021-05-14
CRWD,2021-05-14
CSCO,2021-05-14
CSX,2021-05-14
DKNG,2021-05-14
EBAY,2021-05-14
ERIC,2021-05-14
EXC,2021-05-14
FITB,2021-05-14
FLEX,2021-05-14
FTNT,2021-05-14
GEN,2021-05-14
GERN,2021-05-14
GEVO,2021-05-14
GILD,2021-05-14
GOOG,2021-05-14
GOOGL,2021-05-14
GT,2021-05-14
HBAN,2021-05-14
HST,2021-05-14
INTC,2021-05-14
IOVA,2021-05-14
IQ,2021-05-14
JBLU,2021-05-14
JD,2021-05-14
KDP,2021-05-14
KHC,2021-05-14
LRCX,2021-05-14
LYFT,2021-05-14
MARA,2021-05-14
MCHP,2021-05-14
MDLZ,2021-05-14
META,2021-05-14
MNST,2021-05-14
MRNA,2021-05-14
MRVL,2021-05-14
MSFT,2021-05-14
MSTR,2021-05-14
MU,2021-05-14
MVIS,2021-05-14
NFLX,2021-05-14
NNDM,2021-05-14
NVAX,2021-05-14
NVDA,2021-05-14
NWL,2021-05-14
OCGN,2021-05-14
ON,2021-05-14
OPK,2021-05-14
PAA,2021-05-14
PACB,2021-05-14
PANW,2021-05-14
PARA,2021-05-14
PDD,2021-05-14
PENN,2021-05-14
PEP,2021-05-14
PLUG,2021-05-14
PTEN,2021-05-14
PTON,2021-05-14
PYPL,2021-05-14
QCOM,2021-05-14
QVCGA,2021-05-14
RIOT,2021-05-14
ROKU,2021-05-14
RUN,2021-05-14
SABR,2021-05-14
SBUX,2021-05-14
SMCI,2021-05-14
SNDL,2021-05-14
STNE,2021-05-14
TCOM,2021-05-14
TLRY,2021-05-14
TMUS,2021-05-14
TSCO,2021-05-14
TSLA,2021-05-14
TTD,2021-05-14
TXN,2021-05-14
UAL,2021-05-14
VOD,2021-05-14
VTRS,2021-05-14
VXRT,2021-05-14
WBA,2021-05-14
WBD,2021-05-14
WDC,2021-05-14
ZM,2021-05-14
