code,dt
AAL,2022-12-09
AAPL,2022-12-09
AGNC,2022-12-09
AMAT,2022-12-09
AMD,2022-12-09
AMZN,2022-12-09
APA,2022-12-09
ARDX,2022-12-09
AVGO,2022-12-09
AZN,2022-12-09
BIDU,2022-12-09
BILI,2022-12-09
BKR,2022-12-09
CAN,2022-12-09
CHRD,2022-12-09
CMCSA,2022-12-09
CPRT,2022-12-09
CRWD,2022-12-09
CSCO,2022-12-09
CSX,2022-12-09
DKNG,2022-12-09
EBAY,2022-12-09
ERIC,2022-12-09
EXC,2022-12-09
FITB,2022-12-09
FLEX,2022-12-09
FTNT,2022-12-09
GEN,2022-12-09
GERN,2022-12-09
GEVO,2022-12-09
GILD,2022-12-09
GOOG,2022-12-09
GOOGL,2022-12-09
GT,2022-12-09
HBAN,2022-12-09
HST,2022-12-09
INTC,2022-12-09
IOVA,2022-12-09
IQ,2022-12-09
JBLU,2022-12-09
JD,2022-12-09
KDP,2022-12-09
KHC,2022-12-09
LRCX,2022-12-09
LYFT,2022-12-09
MARA,2022-12-09
MCHP,2022-12-09
MDLZ,2022-12-09
META,2022-12-09
MNST,2022-12-09
MRNA,2022-12-09
MRVL,2022-12-09
MSFT,2022-12-09
MSTR,2022-12-09
MU,2022-12-09
MVIS,2022-12-09
NFLX,2022-12-09
NNDM,2022-12-09
NVAX,2022-12-09
NVDA,2022-12-09
NWL,2022-12-09
OCGN,2022-12-09
ON,2022-12-09
OPK,2022-12-09
PAA,2022-12-09
PACB,2022-12-09
PANW,2022-12-09
PARA,2022-12-09
PDD,2022-12-09
PENN,2022-12-09
PEP,2022-12-09
PLUG,2022-12-09
PTEN,2022-12-09
PTON,2022-12-09
PYPL,2022-12-09
QCOM,2022-12-09
QVCGA,2022-12-09
RIOT,2022-12-09
ROKU,2022-12-09
RUN,2022-12-09
SABR,2022-12-09
SBUX,2022-12-09
SMCI,2022-12-09
SNDL,2022-12-09
STNE,2022-12-09
TCOM,2022-12-09
TLRY,2022-12-09
TMUS,2022-12-09
TSCO,2022-12-09
TSLA,2022-12-09
TTD,2022-12-09
TXN,2022-12-09
UAL,2022-12-09
VOD,2022-12-09
VTRS,2022-12-09
VXRT,2022-12-09
WBA,2022-12-09
WBD,2022-12-09
WDC,2022-12-09
ZM,2022-12-09
