code,dt
AAL,2024-10-28
AAPL,2024-10-28
AGNC,2024-10-28
AMAT,2024-10-28
AMD,2024-10-28
AMZN,2024-10-28
APA,2024-10-28
ARDX,2024-10-28
AVGO,2024-10-28
AZN,2024-10-28
BIDU,2024-10-28
BILI,2024-10-28
BKR,2024-10-28
CAN,2024-10-28
CHRD,2024-10-28
CMCSA,2024-10-28
CPRT,2024-10-28
CRWD,2024-10-28
CSCO,2024-10-28
CSX,2024-10-28
DKNG,2024-10-28
EBAY,2024-10-28
ERIC,2024-10-28
EXC,2024-10-28
FITB,2024-10-28
FLEX,2024-10-28
FTNT,2024-10-28
GEN,2024-10-28
GERN,2024-10-28
GEVO,2024-10-28
GILD,2024-10-28
GOOG,2024-10-28
GOOGL,2024-10-28
GT,2024-10-28
HBAN,2024-10-28
HST,2024-10-28
INTC,2024-10-28
IOVA,2024-10-28
IQ,2024-10-28
JBLU,2024-10-28
JD,2024-10-28
KDP,2024-10-28
KHC,2024-10-28
LRCX,2024-10-28
LYFT,2024-10-28
MARA,2024-10-28
MCHP,2024-10-28
MDLZ,2024-10-28
META,2024-10-28
MNST,2024-10-28
MRNA,2024-10-28
MRVL,2024-10-28
MSFT,2024-10-28
MSTR,2024-10-28
MU,2024-10-28
MVIS,2024-10-28
NFLX,2024-10-28
NNDM,2024-10-28
NVAX,2024-10-28
NVDA,2024-10-28
NWL,2024-10-28
OCGN,2024-10-28
ON,2024-10-28
OPK,2024-10-28
PAA,2024-10-28
PACB,2024-10-28
PANW,2024-10-28
PARA,2024-10-28
PDD,2024-10-28
PENN,2024-10-28
PEP,2024-10-28
PLUG,2024-10-28
PTEN,2024-10-28
PTON,2024-10-28
PYPL,2024-10-28
QCOM,2024-10-28
QVCGA,2024-10-28
RIOT,2024-10-28
ROKU,2024-10-28
RUN,2024-10-28
SABR,2024-10-28
SBUX,2024-10-28
SMCI,2024-10-28
SNDL,2024-10-28
STNE,2024-10-28
TCOM,2024-10-28
TLRY,2024-10-28
TMUS,2024-10-28
TSCO,2024-10-28
TSLA,2024-10-28
TTD,2024-10-28
TXN,2024-10-28
UAL,2024-10-28
VOD,2024-10-28
VTRS,2024-10-28
VXRT,2024-10-28
WBA,2024-10-28
WBD,2024-10-28
WDC,2024-10-28
ZM,2024-10-28
