code,dt
AAL,2022-02-08
AAPL,2022-02-08
AGNC,2022-02-08
AMAT,2022-02-08
AMD,2022-02-08
AMZN,2022-02-08
APA,2022-02-08
ARDX,2022-02-08
AVGO,2022-02-08
AZN,2022-02-08
BIDU,2022-02-08
BILI,2022-02-08
BKR,2022-02-08
CAN,2022-02-08
CHRD,2022-02-08
CMCSA,2022-02-08
CPRT,2022-02-08
CRWD,2022-02-08
CSCO,2022-02-08
CSX,2022-02-08
DKNG,2022-02-08
EBAY,2022-02-08
ERIC,2022-02-08
EXC,2022-02-08
FITB,2022-02-08
FLEX,2022-02-08
FTNT,2022-02-08
GEN,2022-02-08
GERN,2022-02-08
GEVO,2022-02-08
GILD,2022-02-08
GOOG,2022-02-08
GOOGL,2022-02-08
GT,2022-02-08
HBAN,2022-02-08
HST,2022-02-08
INTC,2022-02-08
IOVA,2022-02-08
IQ,2022-02-08
JBLU,2022-02-08
JD,2022-02-08
KDP,2022-02-08
KHC,2022-02-08
LRCX,2022-02-08
LYFT,2022-02-08
MARA,2022-02-08
MCHP,2022-02-08
MDLZ,2022-02-08
META,2022-02-08
MNST,2022-02-08
MRNA,2022-02-08
MRVL,2022-02-08
MSFT,2022-02-08
MSTR,2022-02-08
MU,2022-02-08
MVIS,2022-02-08
NFLX,2022-02-08
NNDM,2022-02-08
NVAX,2022-02-08
NVDA,2022-02-08
NWL,2022-02-08
OCGN,2022-02-08
ON,2022-02-08
OPK,2022-02-08
PAA,2022-02-08
PACB,2022-02-08
PANW,2022-02-08
PARA,2022-02-08
PDD,2022-02-08
PENN,2022-02-08
PEP,2022-02-08
PLUG,2022-02-08
PTEN,2022-02-08
PTON,2022-02-08
PYPL,2022-02-08
QCOM,2022-02-08
QVCGA,2022-02-08
RIOT,2022-02-08
ROKU,2022-02-08
RUN,2022-02-08
SABR,2022-02-08
SBUX,2022-02-08
SMCI,2022-02-08
SNDL,2022-02-08
STNE,2022-02-08
TCOM,2022-02-08
TLRY,2022-02-08
TMUS,2022-02-08
TSCO,2022-02-08
TSLA,2022-02-08
TTD,2022-02-08
TXN,2022-02-08
UAL,2022-02-08
VOD,2022-02-08
VTRS,2022-02-08
VXRT,2022-02-08
WBA,2022-02-08
WBD,2022-02-08
WDC,2022-02-08
ZM,2022-02-08
