code,dt
AAL,2021-11-19
AAPL,2021-11-19
AGNC,2021-11-19
AMAT,2021-11-19
AMD,2021-11-19
AMZN,2021-11-19
APA,2021-11-19
ARDX,2021-11-19
AVGO,2021-11-19
AZN,2021-11-19
BIDU,2021-11-19
BILI,2021-11-19
BKR,2021-11-19
CAN,2021-11-19
CHRD,2021-11-19
CMCSA,2021-11-19
CPRT,2021-11-19
CRWD,2021-11-19
CSCO,2021-11-19
CSX,2021-11-19
DKNG,2021-11-19
EBAY,2021-11-19
ERIC,2021-11-19
EXC,2021-11-19
FITB,2021-11-19
FLEX,2021-11-19
FTNT,2021-11-19
GEN,2021-11-19
GERN,2021-11-19
GEVO,2021-11-19
GILD,2021-11-19
GOOG,2021-11-19
GOOGL,2021-11-19
GT,2021-11-19
HBAN,2021-11-19
HST,2021-11-19
INTC,2021-11-19
IOVA,2021-11-19
IQ,2021-11-19
JBLU,2021-11-19
JD,2021-11-19
KDP,2021-11-19
KHC,2021-11-19
LRCX,2021-11-19
LYFT,2021-11-19
MARA,2021-11-19
MCHP,2021-11-19
MDLZ,2021-11-19
META,2021-11-19
MNST,2021-11-19
MRNA,2021-11-19
MRVL,2021-11-19
MSFT,2021-11-19
MSTR,2021-11-19
MU,2021-11-19
MVIS,2021-11-19
NFLX,2021-11-19
NNDM,2021-11-19
NVAX,2021-11-19
NVDA,2021-11-19
NWL,2021-11-19
OCGN,2021-11-19
ON,2021-11-19
OPK,2021-11-19
PAA,2021-11-19
PACB,2021-11-19
PANW,2021-11-19
PARA,2021-11-19
PDD,2021-11-19
PENN,2021-11-19
PEP,2021-11-19
PLUG,2021-11-19
PTEN,2021-11-19
PTON,2021-11-19
PYPL,2021-11-19
QCOM,2021-11-19
QVCGA,2021-11-19
RIOT,2021-11-19
ROKU,2021-11-19
RUN,2021-11-19
SABR,2021-11-19
SBUX,2021-11-19
SMCI,2021-11-19
SNDL,2021-11-19
STNE,2021-11-19
TCOM,2021-11-19
TLRY,2021-11-19
TMUS,2021-11-19
TSCO,2021-11-19
TSLA,2021-11-19
TTD,2021-11-19
TXN,2021-11-19
UAL,2021-11-19
VOD,2021-11-19
VTRS,2021-11-19
VXRT,2021-11-19
WBA,2021-11-19
WBD,2021-11-19
WDC,2021-11-19
ZM,2021-11-19
