code,dt
AAL,2024-11-05
AAPL,2024-11-05
AGNC,2024-11-05
AMAT,2024-11-05
AMD,2024-11-05
AMZN,2024-11-05
APA,2024-11-05
ARDX,2024-11-05
AVGO,2024-11-05
AZN,2024-11-05
BIDU,2024-11-05
BILI,2024-11-05
BKR,2024-11-05
CAN,2024-11-05
CHRD,2024-11-05
CMCSA,2024-11-05
CPRT,2024-11-05
CRWD,2024-11-05
CSCO,2024-11-05
CSX,2024-11-05
DKNG,2024-11-05
EBAY,2024-11-05
ERIC,2024-11-05
EXC,2024-11-05
FITB,2024-11-05
FLEX,2024-11-05
FTNT,2024-11-05
GEN,2024-11-05
GERN,2024-11-05
GEVO,2024-11-05
GILD,2024-11-05
GOOG,2024-11-05
GOOGL,2024-11-05
GT,2024-11-05
HBAN,2024-11-05
HST,2024-11-05
INTC,2024-11-05
IOVA,2024-11-05
IQ,2024-11-05
JBLU,2024-11-05
JD,2024-11-05
KDP,2024-11-05
KHC,2024-11-05
LRCX,2024-11-05
LYFT,2024-11-05
MARA,2024-11-05
MCHP,2024-11-05
MDLZ,2024-11-05
META,2024-11-05
MNST,2024-11-05
MRNA,2024-11-05
MRVL,2024-11-05
MSFT,2024-11-05
MSTR,2024-11-05
MU,2024-11-05
MVIS,2024-11-05
NFLX,2024-11-05
NNDM,2024-11-05
NVAX,2024-11-05
NVDA,2024-11-05
NWL,2024-11-05
OCGN,2024-11-05
ON,2024-11-05
OPK,2024-11-05
PAA,2024-11-05
PACB,2024-11-05
PANW,2024-11-05
PARA,2024-11-05
PDD,2024-11-05
PENN,2024-11-05
PEP,2024-11-05
PLUG,2024-11-05
PTEN,2024-11-05
PTON,2024-11-05
PYPL,2024-11-05
QCOM,2024-11-05
QVCGA,2024-11-05
RIOT,2024-11-05
ROKU,2024-11-05
RUN,2024-11-05
SABR,2024-11-05
SBUX,2024-11-05
SMCI,2024-11-05
SNDL,2024-11-05
STNE,2024-11-05
TCOM,2024-11-05
TLRY,2024-11-05
TMUS,2024-11-05
TSCO,2024-11-05
TSLA,2024-11-05
TTD,2024-11-05
TXN,2024-11-05
UAL,2024-11-05
VOD,2024-11-05
VTRS,2024-11-05
VXRT,2024-11-05
WBA,2024-11-05
WBD,2024-11-05
WDC,2024-11-05
ZM,2024-11-05
