code,dt
AAL,2022-11-07
AAPL,2022-11-07
AGNC,2022-11-07
AMAT,2022-11-07
AMD,2022-11-07
AMZN,2022-11-07
APA,2022-11-07
ARDX,2022-11-07
AVGO,2022-11-07
AZN,2022-11-07
BIDU,2022-11-07
BILI,2022-11-07
BKR,2022-11-07
CAN,2022-11-07
CHRD,2022-11-07
CMCSA,2022-11-07
CPRT,2022-11-07
CRWD,2022-11-07
CSCO,2022-11-07
CSX,2022-11-07
DKNG,2022-11-07
EBAY,2022-11-07
ERIC,2022-11-07
EXC,2022-11-07
FITB,2022-11-07
FLEX,2022-11-07
FTNT,2022-11-07
GEN,2022-11-07
GERN,2022-11-07
GEVO,2022-11-07
GILD,2022-11-07
GOOG,2022-11-07
GOOGL,2022-11-07
GT,2022-11-07
HBAN,2022-11-07
HST,2022-11-07
INTC,2022-11-07
IOVA,2022-11-07
IQ,2022-11-07
JBLU,2022-11-07
JD,2022-11-07
KDP,2022-11-07
KHC,2022-11-07
LRCX,2022-11-07
LYFT,2022-11-07
MARA,2022-11-07
MCHP,2022-11-07
MDLZ,2022-11-07
META,2022-11-07
MNST,2022-11-07
MRNA,2022-11-07
MRVL,2022-11-07
MSFT,2022-11-07
MSTR,2022-11-07
MU,2022-11-07
MVIS,2022-11-07
NFLX,2022-11-07
NNDM,2022-11-07
NVAX,2022-11-07
NVDA,2022-11-07
NWL,2022-11-07
OCGN,2022-11-07
ON,2022-11-07
OPK,2022-11-07
PAA,2022-11-07
PACB,2022-11-07
PANW,2022-11-07
PARA,2022-11-07
PDD,2022-11-07
PENN,2022-11-07
PEP,2022-11-07
PLUG,2022-11-07
PTEN,2022-11-07
PTON,2022-11-07
PYPL,2022-11-07
QCOM,2022-11-07
QVCGA,2022-11-07
RIOT,2022-11-07
ROKU,2022-11-07
RUN,2022-11-07
SABR,2022-11-07
SBUX,2022-11-07
SMCI,2022-11-07
SNDL,2022-11-07
STNE,2022-11-07
TCOM,2022-11-07
TLRY,2022-11-07
TMUS,2022-11-07
TSCO,2022-11-07
TSLA,2022-11-07
TTD,2022-11-07
TXN,2022-11-07
UAL,2022-11-07
VOD,2022-11-07
VTRS,2022-11-07
VXRT,2022-11-07
WBA,2022-11-07
WBD,2022-11-07
WDC,2022-11-07
ZM,2022-11-07
