code,dt
AAL,2020-07-23
AAPL,2020-07-23
AGNC,2020-07-23
AMAT,2020-07-23
AMD,2020-07-23
AMZN,2020-07-23
APA,2020-07-23
ARDX,2020-07-23
AVGO,2020-07-23
AZN,2020-07-23
BIDU,2020-07-23
BILI,2020-07-23
BKR,2020-07-23
CAN,2020-07-23
CHRD,2020-07-23
CMCSA,2020-07-23
CPRT,2020-07-23
CRWD,2020-07-23
CSCO,2020-07-23
CSX,2020-07-23
DKNG,2020-07-23
EBAY,2020-07-23
ERIC,2020-07-23
EXC,2020-07-23
FITB,2020-07-23
FLEX,2020-07-23
FTNT,2020-07-23
GEN,2020-07-23
GERN,2020-07-23
GEVO,2020-07-23
GILD,2020-07-23
GOOG,2020-07-23
GOOGL,2020-07-23
GT,2020-07-23
HBAN,2020-07-23
HST,2020-07-23
INTC,2020-07-23
IOVA,2020-07-23
IQ,2020-07-23
JBLU,2020-07-23
JD,2020-07-23
KDP,2020-07-23
KHC,2020-07-23
LRCX,2020-07-23
LYFT,2020-07-23
MARA,2020-07-23
MCHP,2020-07-23
MDLZ,2020-07-23
META,2020-07-23
MNST,2020-07-23
MRNA,2020-07-23
MRVL,2020-07-23
MSFT,2020-07-23
MSTR,2020-07-23
MU,2020-07-23
MVIS,2020-07-23
NFLX,2020-07-23
NNDM,2020-07-23
NVAX,2020-07-23
NVDA,2020-07-23
NWL,2020-07-23
OCGN,2020-07-23
ON,2020-07-23
OPK,2020-07-23
PAA,2020-07-23
PACB,2020-07-23
PANW,2020-07-23
PARA,2020-07-23
PDD,2020-07-23
PENN,2020-07-23
PEP,2020-07-23
PLUG,2020-07-23
PTEN,2020-07-23
PTON,2020-07-23
PYPL,2020-07-23
QCOM,2020-07-23
QVCGA,2020-07-23
RIOT,2020-07-23
ROKU,2020-07-23
RUN,2020-07-23
SABR,2020-07-23
SBUX,2020-07-23
SMCI,2020-07-23
SNDL,2020-07-23
STNE,2020-07-23
TCOM,2020-07-23
TLRY,2020-07-23
TMUS,2020-07-23
TSCO,2020-07-23
TSLA,2020-07-23
TTD,2020-07-23
TXN,2020-07-23
UAL,2020-07-23
VOD,2020-07-23
VTRS,2020-07-23
VXRT,2020-07-23
WBA,2020-07-23
WBD,2020-07-23
WDC,2020-07-23
ZM,2020-07-23
