code,dt
AAL,2020-06-16
AAPL,2020-06-16
AGNC,2020-06-16
AMAT,2020-06-16
AMD,2020-06-16
AMZN,2020-06-16
APA,2020-06-16
ARDX,2020-06-16
AVGO,2020-06-16
AZN,2020-06-16
BIDU,2020-06-16
BILI,2020-06-16
BKR,2020-06-16
CAN,2020-06-16
CHRD,2020-06-16
CMCSA,2020-06-16
CPRT,2020-06-16
CRWD,2020-06-16
CSCO,2020-06-16
CSX,2020-06-16
DKNG,2020-06-16
EBAY,2020-06-16
ERIC,2020-06-16
EXC,2020-06-16
FITB,2020-06-16
FLEX,2020-06-16
FTNT,2020-06-16
GEN,2020-06-16
GERN,2020-06-16
GEVO,2020-06-16
GILD,2020-06-16
GOOG,2020-06-16
GOOGL,2020-06-16
GT,2020-06-16
HBAN,2020-06-16
HST,2020-06-16
INTC,2020-06-16
IOVA,2020-06-16
IQ,2020-06-16
JBLU,2020-06-16
JD,2020-06-16
KDP,2020-06-16
KHC,2020-06-16
LRCX,2020-06-16
LYFT,2020-06-16
MARA,2020-06-16
MCHP,2020-06-16
MDLZ,2020-06-16
META,2020-06-16
MNST,2020-06-16
MRNA,2020-06-16
MRVL,2020-06-16
MSFT,2020-06-16
MSTR,2020-06-16
MU,2020-06-16
MVIS,2020-06-16
NFLX,2020-06-16
NNDM,2020-06-16
NVAX,2020-06-16
NVDA,2020-06-16
NWL,2020-06-16
OCGN,2020-06-16
ON,2020-06-16
OPK,2020-06-16
PAA,2020-06-16
PACB,2020-06-16
PANW,2020-06-16
PARA,2020-06-16
PDD,2020-06-16
PENN,2020-06-16
PEP,2020-06-16
PLUG,2020-06-16
PTEN,2020-06-16
PTON,2020-06-16
PYPL,2020-06-16
QCOM,2020-06-16
QVCGA,2020-06-16
RIOT,2020-06-16
ROKU,2020-06-16
RUN,2020-06-16
SABR,2020-06-16
SBUX,2020-06-16
SMCI,2020-06-16
SNDL,2020-06-16
STNE,2020-06-16
TCOM,2020-06-16
TLRY,2020-06-16
TMUS,2020-06-16
TSCO,2020-06-16
TSLA,2020-06-16
TTD,2020-06-16
TXN,2020-06-16
UAL,2020-06-16
VOD,2020-06-16
VTRS,2020-06-16
VXRT,2020-06-16
WBA,2020-06-16
WBD,2020-06-16
WDC,2020-06-16
ZM,2020-06-16
