code,dt
AAL,2020-11-12
AAPL,2020-11-12
ABUS,2020-11-12
ADBE,2020-11-12
ADI,2020-11-12
ADMA,2020-11-12
AEP,2020-11-12
AGNC,2020-11-12
AKBA,2020-11-12
ALT,2020-11-12
AMAT,2020-11-12
AMD,2020-11-12
AMGN,2020-11-12
AMZN,2020-11-12
APA,2020-11-12
APPS,2020-11-12
ARCC,2020-11-12
ARDX,2020-11-12
ATER,2020-11-12
ATOS,2020-11-12
AUPH,2020-11-12
AVGO,2020-11-12
AZN,2020-11-12
BCRX,2020-11-12
BGC,2020-11-12
BIDU,2020-11-12
BILI,2020-11-12
BKR,2020-11-12
BLDP,2020-11-12
BLNK,2020-11-12
BYND,2020-11-12
CAN,2020-11-12
CELH,2020-11-12
CG,2020-11-12
CGC,2020-11-12
CHRD,2020-11-12
CLNE,2020-11-12
CMCSA,2020-11-12
COMM,2020-11-12
COST,2020-11-12
CPB,2020-11-12
CPRT,2020-11-12
CRON,2020-11-12
CRWD,2020-11-12
CSCO,2020-11-12
CSGP,2020-11-12
CSX,2020-11-12
CTSH,2020-11-12
CZR,2020-11-12
DBX,2020-11-12
DDOG,2020-11-12
DKNG,2020-11-12
DLTR,2020-11-12
DOCU,2020-11-12
DVAX,2020-11-12
DXCM,2020-11-12
EA,2020-11-12
EBAY,2020-11-12
ENPH,2020-11-12
ERIC,2020-11-12
ESPR,2020-11-12
ETSY,2020-11-12
EXC,2020-11-12
EXEL,2020-11-12
EXPE,2020-11-12
FANG,2020-11-12
FAST,2020-11-12
FITB,2020-11-12
FLEX,2020-11-12
FOLD,2020-11-12
FOXA,2020-11-12
FSLR,2020-11-12
FTNT,2020-11-12
FUTU,2020-11-12
GEN,2020-11-12
GERN,2020-11-12
GEVO,2020-11-12
GILD,2020-11-12
GOOG,2020-11-12
GOOGL,2020-11-12
GPRO,2020-11-12
GT,2020-11-12
HBAN,2020-11-12
HIVE,2020-11-12
HON,2020-11-12
HST,2020-11-12
HUT,2020-11-12
IBRX,2020-11-12
INTC,2020-11-12
IOVA,2020-11-12
IQ,2020-11-12
IRWD,2020-11-12
JBLU,2020-11-12
JD,2020-11-12
KDP,2020-11-12
KHC,2020-11-12
LBTYK,2020-11-12
LRCX,2020-11-12
LYFT,2020-11-12
MAR,2020-11-12
MARA,2020-11-12
MAT,2020-11-12
MCHP,2020-11-12
MCRB,2020-11-12
MDLZ,2020-11-12
META,2020-11-12
MGNI,2020-11-12
MLCO,2020-11-12
MNKD,2020-11-12
MNST,2020-11-12
MOMO,2020-11-12
MRNA,2020-11-12
MRVL,2020-11-12
MSFT,2020-11-12
MSTR,2020-11-12
MTCH,2020-11-12
MU,2020-11-12
MVIS,2020-11-12
NDAQ,2020-11-12
NFLX,2020-11-12
NKTR,2020-11-12
NNDM,2020-11-12
NTES,2020-11-12
NTNX,2020-11-12
NVAX,2020-11-12
NVDA,2020-11-12
NWL,2020-11-12
NWSA,2020-11-12
NXPI,2020-11-12
OCGN,2020-11-12
OKTA,2020-11-12
ON,2020-11-12
OPK,2020-11-12
PAA,2020-11-12
PACB,2020-11-12
PAGP,2020-11-12
PANW,2020-11-12
PARA,2020-11-12
PCAR,2020-11-12
PDD,2020-11-12
PENN,2020-11-12
PEP,2020-11-12
PLUG,2020-11-12
PTEN,2020-11-12
PTON,2020-11-12
PYPL,2020-11-12
QCOM,2020-11-12
QUBT,2020-11-12
QVCGA,2020-11-12
RDFN,2020-11-12
REAL,2020-11-12
RIOT,2020-11-12
ROKU,2020-11-12
ROST,2020-11-12
RUN,2020-11-12
SABR,2020-11-12
SAVA,2020-11-12
SBUX,2020-11-12
SFIX,2020-11-12
SGMO,2020-11-12
SIRI,2020-11-12
SLM,2020-11-12
SMCI,2020-11-12
SNDL,2020-11-12
SONO,2020-11-12
STNE,2020-11-12
STX,2020-11-12
TCOM,2020-11-12
TGTX,2020-11-12
TIGR,2020-11-12
TLRY,2020-11-12
TMUS,2020-11-12
TRIP,2020-11-12
TSCO,2020-11-12
TSLA,2020-11-12
TTD,2020-11-12
TXN,2020-11-12
UAL,2020-11-12
UNIT,2020-11-12
VERU,2020-11-12
VKTX,2020-11-12
VLY,2020-11-12
VOD,2020-11-12
VTRS,2020-11-12
VXRT,2020-11-12
WBA,2020-11-12
WBD,2020-11-12
WDAY,2020-11-12
WDC,2020-11-12
WEN,2020-11-12
WW,2020-11-12
WYNN,2020-11-12
XEL,2020-11-12
XP,2020-11-12
XRAY,2020-11-12
XRX,2020-11-12
Z,2020-11-12
ZION,2020-11-12
ZM,2020-11-12
ZS,2020-11-12
