code,dt
AAL,2023-11-07
AAPL,2023-11-07
ABUS,2023-11-07
ADBE,2023-11-07
ADI,2023-11-07
ADMA,2023-11-07
AEP,2023-11-07
AGNC,2023-11-07
AKBA,2023-11-07
ALT,2023-11-07
AMAT,2023-11-07
AMD,2023-11-07
AMGN,2023-11-07
AMZN,2023-11-07
APA,2023-11-07
APPS,2023-11-07
ARCC,2023-11-07
ARDX,2023-11-07
ATER,2023-11-07
ATOS,2023-11-07
AUPH,2023-11-07
AVGO,2023-11-07
AZN,2023-11-07
BCRX,2023-11-07
BGC,2023-11-07
BIDU,2023-11-07
BILI,2023-11-07
BKR,2023-11-07
BLDP,2023-11-07
BLNK,2023-11-07
BYND,2023-11-07
CAN,2023-11-07
CELH,2023-11-07
CG,2023-11-07
CGC,2023-11-07
CHRD,2023-11-07
CLNE,2023-11-07
CMCSA,2023-11-07
COMM,2023-11-07
COST,2023-11-07
CPB,2023-11-07
CPRT,2023-11-07
CRON,2023-11-07
CRWD,2023-11-07
CSCO,2023-11-07
CSGP,2023-11-07
CSX,2023-11-07
CTSH,2023-11-07
CZR,2023-11-07
DBX,2023-11-07
DDOG,2023-11-07
DKNG,2023-11-07
DLTR,2023-11-07
DOCU,2023-11-07
DVAX,2023-11-07
DXCM,2023-11-07
EA,2023-11-07
EBAY,2023-11-07
ENPH,2023-11-07
ERIC,2023-11-07
ESPR,2023-11-07
ETSY,2023-11-07
EXC,2023-11-07
EXEL,2023-11-07
EXPE,2023-11-07
FANG,2023-11-07
FAST,2023-11-07
FITB,2023-11-07
FLEX,2023-11-07
FOLD,2023-11-07
FOXA,2023-11-07
FSLR,2023-11-07
FTNT,2023-11-07
FUTU,2023-11-07
GEN,2023-11-07
GERN,2023-11-07
GEVO,2023-11-07
GILD,2023-11-07
GOOG,2023-11-07
GOOGL,2023-11-07
GPRO,2023-11-07
GT,2023-11-07
HBAN,2023-11-07
HIVE,2023-11-07
HON,2023-11-07
HST,2023-11-07
HUT,2023-11-07
IBRX,2023-11-07
INTC,2023-11-07
IOVA,2023-11-07
IQ,2023-11-07
IRWD,2023-11-07
JBLU,2023-11-07
JD,2023-11-07
KDP,2023-11-07
KHC,2023-11-07
LBTYK,2023-11-07
LRCX,2023-11-07
LYFT,2023-11-07
MAR,2023-11-07
MARA,2023-11-07
MAT,2023-11-07
MCHP,2023-11-07
MCRB,2023-11-07
MDLZ,2023-11-07
META,2023-11-07
MGNI,2023-11-07
MLCO,2023-11-07
MNKD,2023-11-07
MNST,2023-11-07
MOMO,2023-11-07
MRNA,2023-11-07
MRVL,2023-11-07
MSFT,2023-11-07
MSTR,2023-11-07
MTCH,2023-11-07
MU,2023-11-07
MVIS,2023-11-07
NDAQ,2023-11-07
NFLX,2023-11-07
NKTR,2023-11-07
NNDM,2023-11-07
NTES,2023-11-07
NTNX,2023-11-07
NVAX,2023-11-07
NVDA,2023-11-07
NWL,2023-11-07
NWSA,2023-11-07
NXPI,2023-11-07
OCGN,2023-11-07
OKTA,2023-11-07
ON,2023-11-07
OPK,2023-11-07
PAA,2023-11-07
PACB,2023-11-07
PAGP,2023-11-07
PANW,2023-11-07
PARA,2023-11-07
PCAR,2023-11-07
PDD,2023-11-07
PENN,2023-11-07
PEP,2023-11-07
PLUG,2023-11-07
PTEN,2023-11-07
PTON,2023-11-07
PYPL,2023-11-07
QCOM,2023-11-07
QUBT,2023-11-07
QVCGA,2023-11-07
RDFN,2023-11-07
REAL,2023-11-07
RIOT,2023-11-07
ROKU,2023-11-07
ROST,2023-11-07
RUN,2023-11-07
SABR,2023-11-07
SAVA,2023-11-07
SBUX,2023-11-07
SFIX,2023-11-07
SGMO,2023-11-07
SIRI,2023-11-07
SLM,2023-11-07
SMCI,2023-11-07
SNDL,2023-11-07
SONO,2023-11-07
STNE,2023-11-07
STX,2023-11-07
TCOM,2023-11-07
TGTX,2023-11-07
TIGR,2023-11-07
TLRY,2023-11-07
TMUS,2023-11-07
TRIP,2023-11-07
TSCO,2023-11-07
TSLA,2023-11-07
TTD,2023-11-07
TXN,2023-11-07
UAL,2023-11-07
UNIT,2023-11-07
VERU,2023-11-07
VKTX,2023-11-07
VLY,2023-11-07
VOD,2023-11-07
VTRS,2023-11-07
VXRT,2023-11-07
WBA,2023-11-07
WBD,2023-11-07
WDAY,2023-11-07
WDC,2023-11-07
WEN,2023-11-07
WW,2023-11-07
WYNN,2023-11-07
XEL,2023-11-07
XP,2023-11-07
XRAY,2023-11-07
XRX,2023-11-07
Z,2023-11-07
ZION,2023-11-07
ZM,2023-11-07
ZS,2023-11-07
