code,dt
AAL,2023-03-16
AAPL,2023-03-16
ABUS,2023-03-16
ADBE,2023-03-16
ADI,2023-03-16
ADMA,2023-03-16
AEP,2023-03-16
AGNC,2023-03-16
AKBA,2023-03-16
ALT,2023-03-16
AMAT,2023-03-16
AMD,2023-03-16
AMGN,2023-03-16
AMZN,2023-03-16
APA,2023-03-16
APPS,2023-03-16
ARCC,2023-03-16
ARDX,2023-03-16
ATER,2023-03-16
ATOS,2023-03-16
AUPH,2023-03-16
AVGO,2023-03-16
AZN,2023-03-16
BCRX,2023-03-16
BGC,2023-03-16
BIDU,2023-03-16
BILI,2023-03-16
BKR,2023-03-16
BLDP,2023-03-16
BLNK,2023-03-16
BYND,2023-03-16
CAN,2023-03-16
CELH,2023-03-16
CG,2023-03-16
CGC,2023-03-16
CHRD,2023-03-16
CLNE,2023-03-16
CMCSA,2023-03-16
COMM,2023-03-16
COST,2023-03-16
CPB,2023-03-16
CPRT,2023-03-16
CRON,2023-03-16
CRWD,2023-03-16
CSCO,2023-03-16
CSGP,2023-03-16
CSX,2023-03-16
CTSH,2023-03-16
CZR,2023-03-16
DBX,2023-03-16
DDOG,2023-03-16
DKNG,2023-03-16
DLTR,2023-03-16
DOCU,2023-03-16
DVAX,2023-03-16
DXCM,2023-03-16
EA,2023-03-16
EBAY,2023-03-16
ENPH,2023-03-16
ERIC,2023-03-16
ESPR,2023-03-16
ETSY,2023-03-16
EXC,2023-03-16
EXEL,2023-03-16
EXPE,2023-03-16
FANG,2023-03-16
FAST,2023-03-16
FITB,2023-03-16
FLEX,2023-03-16
FOLD,2023-03-16
FOXA,2023-03-16
FSLR,2023-03-16
FTNT,2023-03-16
FUTU,2023-03-16
GEN,2023-03-16
GERN,2023-03-16
GEVO,2023-03-16
GILD,2023-03-16
GOOG,2023-03-16
GOOGL,2023-03-16
GPRO,2023-03-16
GT,2023-03-16
HBAN,2023-03-16
HIVE,2023-03-16
HON,2023-03-16
HST,2023-03-16
HUT,2023-03-16
IBRX,2023-03-16
INTC,2023-03-16
IOVA,2023-03-16
IQ,2023-03-16
IRWD,2023-03-16
JBLU,2023-03-16
JD,2023-03-16
KDP,2023-03-16
KHC,2023-03-16
LBTYK,2023-03-16
LRCX,2023-03-16
LYFT,2023-03-16
MAR,2023-03-16
MARA,2023-03-16
MAT,2023-03-16
MCHP,2023-03-16
MCRB,2023-03-16
MDLZ,2023-03-16
META,2023-03-16
MGNI,2023-03-16
MLCO,2023-03-16
MNKD,2023-03-16
MNST,2023-03-16
MOMO,2023-03-16
MRNA,2023-03-16
MRVL,2023-03-16
MSFT,2023-03-16
MSTR,2023-03-16
MTCH,2023-03-16
MU,2023-03-16
MVIS,2023-03-16
NDAQ,2023-03-16
NFLX,2023-03-16
NKTR,2023-03-16
NNDM,2023-03-16
NTES,2023-03-16
NTNX,2023-03-16
NVAX,2023-03-16
NVDA,2023-03-16
NWL,2023-03-16
NWSA,2023-03-16
NXPI,2023-03-16
OCGN,2023-03-16
OKTA,2023-03-16
ON,2023-03-16
OPK,2023-03-16
PAA,2023-03-16
PACB,2023-03-16
PAGP,2023-03-16
PANW,2023-03-16
PARA,2023-03-16
PCAR,2023-03-16
PDD,2023-03-16
PENN,2023-03-16
PEP,2023-03-16
PLUG,2023-03-16
PTEN,2023-03-16
PTON,2023-03-16
PYPL,2023-03-16
QCOM,2023-03-16
QUBT,2023-03-16
QVCGA,2023-03-16
RDFN,2023-03-16
REAL,2023-03-16
RIOT,2023-03-16
ROKU,2023-03-16
ROST,2023-03-16
RUN,2023-03-16
SABR,2023-03-16
SAVA,2023-03-16
SBUX,2023-03-16
SFIX,2023-03-16
SGMO,2023-03-16
SIRI,2023-03-16
SLM,2023-03-16
SMCI,2023-03-16
SNDL,2023-03-16
SONO,2023-03-16
STNE,2023-03-16
STX,2023-03-16
TCOM,2023-03-16
TGTX,2023-03-16
TIGR,2023-03-16
TLRY,2023-03-16
TMUS,2023-03-16
TRIP,2023-03-16
TSCO,2023-03-16
TSLA,2023-03-16
TTD,2023-03-16
TXN,2023-03-16
UAL,2023-03-16
UNIT,2023-03-16
VERU,2023-03-16
VKTX,2023-03-16
VLY,2023-03-16
VOD,2023-03-16
VTRS,2023-03-16
VXRT,2023-03-16
WBA,2023-03-16
WBD,2023-03-16
WDAY,2023-03-16
WDC,2023-03-16
WEN,2023-03-16
WW,2023-03-16
WYNN,2023-03-16
XEL,2023-03-16
XP,2023-03-16
XRAY,2023-03-16
XRX,2023-03-16
Z,2023-03-16
ZION,2023-03-16
ZM,2023-03-16
ZS,2023-03-16
