code,dt
AAL,2020-10-28
AAPL,2020-10-28
ABUS,2020-10-28
ADBE,2020-10-28
ADI,2020-10-28
ADMA,2020-10-28
AEP,2020-10-28
AGNC,2020-10-28
AKBA,2020-10-28
ALT,2020-10-28
AMAT,2020-10-28
AMD,2020-10-28
AMGN,2020-10-28
AMZN,2020-10-28
APA,2020-10-28
APPS,2020-10-28
ARCC,2020-10-28
ARDX,2020-10-28
ATER,2020-10-28
ATOS,2020-10-28
AUPH,2020-10-28
AVGO,2020-10-28
AZN,2020-10-28
BCRX,2020-10-28
BGC,2020-10-28
BIDU,2020-10-28
BILI,2020-10-28
BKR,2020-10-28
BLDP,2020-10-28
BLNK,2020-10-28
BYND,2020-10-28
CAN,2020-10-28
CELH,2020-10-28
CG,2020-10-28
CGC,2020-10-28
CHRD,2020-10-28
CLNE,2020-10-28
CMCSA,2020-10-28
COMM,2020-10-28
COST,2020-10-28
CPB,2020-10-28
CPRT,2020-10-28
CRON,2020-10-28
CRWD,2020-10-28
CSCO,2020-10-28
CSGP,2020-10-28
CSX,2020-10-28
CTSH,2020-10-28
CZR,2020-10-28
DBX,2020-10-28
DDOG,2020-10-28
DKNG,2020-10-28
DLTR,2020-10-28
DOCU,2020-10-28
DVAX,2020-10-28
DXCM,2020-10-28
EA,2020-10-28
EBAY,2020-10-28
ENPH,2020-10-28
ERIC,2020-10-28
ESPR,2020-10-28
ETSY,2020-10-28
EXC,2020-10-28
EXEL,2020-10-28
EXPE,2020-10-28
FANG,2020-10-28
FAST,2020-10-28
FITB,2020-10-28
FLEX,2020-10-28
FOLD,2020-10-28
FOXA,2020-10-28
FSLR,2020-10-28
FTNT,2020-10-28
FUTU,2020-10-28
GEN,2020-10-28
GERN,2020-10-28
GEVO,2020-10-28
GILD,2020-10-28
GOOG,2020-10-28
GOOGL,2020-10-28
GPRO,2020-10-28
GT,2020-10-28
HBAN,2020-10-28
HIVE,2020-10-28
HON,2020-10-28
HST,2020-10-28
HUT,2020-10-28
IBRX,2020-10-28
INTC,2020-10-28
IOVA,2020-10-28
IQ,2020-10-28
IRWD,2020-10-28
JBLU,2020-10-28
JD,2020-10-28
KDP,2020-10-28
KHC,2020-10-28
LBTYK,2020-10-28
LRCX,2020-10-28
LYFT,2020-10-28
MAR,2020-10-28
MARA,2020-10-28
MAT,2020-10-28
MCHP,2020-10-28
MCRB,2020-10-28
MDLZ,2020-10-28
META,2020-10-28
MGNI,2020-10-28
MLCO,2020-10-28
MNKD,2020-10-28
MNST,2020-10-28
MOMO,2020-10-28
MRNA,2020-10-28
MRVL,2020-10-28
MSFT,2020-10-28
MSTR,2020-10-28
MTCH,2020-10-28
MU,2020-10-28
MVIS,2020-10-28
NDAQ,2020-10-28
NFLX,2020-10-28
NKTR,2020-10-28
NNDM,2020-10-28
NTES,2020-10-28
NTNX,2020-10-28
NVAX,2020-10-28
NVDA,2020-10-28
NWL,2020-10-28
NWSA,2020-10-28
NXPI,2020-10-28
OCGN,2020-10-28
OKTA,2020-10-28
ON,2020-10-28
OPK,2020-10-28
PAA,2020-10-28
PACB,2020-10-28
PAGP,2020-10-28
PANW,2020-10-28
PARA,2020-10-28
PCAR,2020-10-28
PDD,2020-10-28
PENN,2020-10-28
PEP,2020-10-28
PLUG,2020-10-28
PTEN,2020-10-28
PTON,2020-10-28
PYPL,2020-10-28
QCOM,2020-10-28
QUBT,2020-10-28
QVCGA,2020-10-28
RDFN,2020-10-28
REAL,2020-10-28
RIOT,2020-10-28
ROKU,2020-10-28
ROST,2020-10-28
RUN,2020-10-28
SABR,2020-10-28
SAVA,2020-10-28
SBUX,2020-10-28
SFIX,2020-10-28
SGMO,2020-10-28
SIRI,2020-10-28
SLM,2020-10-28
SMCI,2020-10-28
SNDL,2020-10-28
SONO,2020-10-28
STNE,2020-10-28
STX,2020-10-28
TCOM,2020-10-28
TGTX,2020-10-28
TIGR,2020-10-28
TLRY,2020-10-28
TMUS,2020-10-28
TRIP,2020-10-28
TSCO,2020-10-28
TSLA,2020-10-28
TTD,2020-10-28
TXN,2020-10-28
UAL,2020-10-28
UNIT,2020-10-28
VERU,2020-10-28
VKTX,2020-10-28
VLY,2020-10-28
VOD,2020-10-28
VTRS,2020-10-28
VXRT,2020-10-28
WBA,2020-10-28
WBD,2020-10-28
WDAY,2020-10-28
WDC,2020-10-28
WEN,2020-10-28
WW,2020-10-28
WYNN,2020-10-28
XEL,2020-10-28
XP,2020-10-28
XRAY,2020-10-28
XRX,2020-10-28
Z,2020-10-28
ZION,2020-10-28
ZM,2020-10-28
ZS,2020-10-28
