code,dt
AAL,2022-02-16
AAPL,2022-02-16
ABUS,2022-02-16
ADBE,2022-02-16
ADI,2022-02-16
ADMA,2022-02-16
AEP,2022-02-16
AGNC,2022-02-16
AKBA,2022-02-16
ALT,2022-02-16
AMAT,2022-02-16
AMD,2022-02-16
AMGN,2022-02-16
AMZN,2022-02-16
APA,2022-02-16
APPS,2022-02-16
ARCC,2022-02-16
ARDX,2022-02-16
ATER,2022-02-16
ATOS,2022-02-16
AUPH,2022-02-16
AVGO,2022-02-16
AZN,2022-02-16
BCRX,2022-02-16
BGC,2022-02-16
BIDU,2022-02-16
BILI,2022-02-16
BKR,2022-02-16
BLDP,2022-02-16
BLNK,2022-02-16
BYND,2022-02-16
CAN,2022-02-16
CELH,2022-02-16
CG,2022-02-16
CGC,2022-02-16
CHRD,2022-02-16
CLNE,2022-02-16
CMCSA,2022-02-16
COMM,2022-02-16
COST,2022-02-16
CPB,2022-02-16
CPRT,2022-02-16
CRON,2022-02-16
CRWD,2022-02-16
CSCO,2022-02-16
CSGP,2022-02-16
CSX,2022-02-16
CTSH,2022-02-16
CZR,2022-02-16
DBX,2022-02-16
DDOG,2022-02-16
DKNG,2022-02-16
DLTR,2022-02-16
DOCU,2022-02-16
DVAX,2022-02-16
DXCM,2022-02-16
EA,2022-02-16
EBAY,2022-02-16
ENPH,2022-02-16
ERIC,2022-02-16
ESPR,2022-02-16
ETSY,2022-02-16
EXC,2022-02-16
EXEL,2022-02-16
EXPE,2022-02-16
FANG,2022-02-16
FAST,2022-02-16
FITB,2022-02-16
FLEX,2022-02-16
FOLD,2022-02-16
FOXA,2022-02-16
FSLR,2022-02-16
FTNT,2022-02-16
FUTU,2022-02-16
GEN,2022-02-16
GERN,2022-02-16
GEVO,2022-02-16
GILD,2022-02-16
GOOG,2022-02-16
GOOGL,2022-02-16
GPRO,2022-02-16
GT,2022-02-16
HBAN,2022-02-16
HIVE,2022-02-16
HON,2022-02-16
HST,2022-02-16
HUT,2022-02-16
IBRX,2022-02-16
INTC,2022-02-16
IOVA,2022-02-16
IQ,2022-02-16
IRWD,2022-02-16
JBLU,2022-02-16
JD,2022-02-16
KDP,2022-02-16
KHC,2022-02-16
LBTYK,2022-02-16
LRCX,2022-02-16
LYFT,2022-02-16
MAR,2022-02-16
MARA,2022-02-16
MAT,2022-02-16
MCHP,2022-02-16
MCRB,2022-02-16
MDLZ,2022-02-16
META,2022-02-16
MGNI,2022-02-16
MLCO,2022-02-16
MNKD,2022-02-16
MNST,2022-02-16
MOMO,2022-02-16
MRNA,2022-02-16
MRVL,2022-02-16
MSFT,2022-02-16
MSTR,2022-02-16
MTCH,2022-02-16
MU,2022-02-16
MVIS,2022-02-16
NDAQ,2022-02-16
NFLX,2022-02-16
NKTR,2022-02-16
NNDM,2022-02-16
NTES,2022-02-16
NTNX,2022-02-16
NVAX,2022-02-16
NVDA,2022-02-16
NWL,2022-02-16
NWSA,2022-02-16
NXPI,2022-02-16
OCGN,2022-02-16
OKTA,2022-02-16
ON,2022-02-16
OPK,2022-02-16
PAA,2022-02-16
PACB,2022-02-16
PAGP,2022-02-16
PANW,2022-02-16
PARA,2022-02-16
PCAR,2022-02-16
PDD,2022-02-16
PENN,2022-02-16
PEP,2022-02-16
PLUG,2022-02-16
PTEN,2022-02-16
PTON,2022-02-16
PYPL,2022-02-16
QCOM,2022-02-16
QUBT,2022-02-16
QVCGA,2022-02-16
RDFN,2022-02-16
REAL,2022-02-16
RIOT,2022-02-16
ROKU,2022-02-16
ROST,2022-02-16
RUN,2022-02-16
SABR,2022-02-16
SAVA,2022-02-16
SBUX,2022-02-16
SFIX,2022-02-16
SGMO,2022-02-16
SIRI,2022-02-16
SLM,2022-02-16
SMCI,2022-02-16
SNDL,2022-02-16
SONO,2022-02-16
STNE,2022-02-16
STX,2022-02-16
TCOM,2022-02-16
TGTX,2022-02-16
TIGR,2022-02-16
TLRY,2022-02-16
TMUS,2022-02-16
TRIP,2022-02-16
TSCO,2022-02-16
TSLA,2022-02-16
TTD,2022-02-16
TXN,2022-02-16
UAL,2022-02-16
UNIT,2022-02-16
VERU,2022-02-16
VKTX,2022-02-16
VLY,2022-02-16
VOD,2022-02-16
VTRS,2022-02-16
VXRT,2022-02-16
WBA,2022-02-16
WBD,2022-02-16
WDAY,2022-02-16
WDC,2022-02-16
WEN,2022-02-16
WW,2022-02-16
WYNN,2022-02-16
XEL,2022-02-16
XP,2022-02-16
XRAY,2022-02-16
XRX,2022-02-16
Z,2022-02-16
ZION,2022-02-16
ZM,2022-02-16
ZS,2022-02-16
