code,dt
A,2022-07-28
AAPL,2022-07-28
ABBV,2022-07-28
ABT,2022-07-28
ACGL,2022-07-28
ACN,2022-07-28
ADBE,2022-07-28
ADI,2022-07-28
ADM,2022-07-28
ADP,2022-07-28
ADSK,2022-07-28
AEE,2022-07-28
AEP,2022-07-28
AES,2022-07-28
AFL,2022-07-28
AIG,2022-07-28
AIZ,2022-07-28
AJG,2022-07-28
AKAM,2022-07-28
ALB,2022-07-28
ALGN,2022-07-28
ALL,2022-07-28
ALLE,2022-07-28
AMAT,2022-07-28
AMCR,2022-07-28
AMD,2022-07-28
AME,2022-07-28
AMGN,2022-07-28
AMP,2022-07-28
AMT,2022-07-28
AMZN,2022-07-28
ANET,2022-07-28
ANSS,2022-07-28
AON,2022-07-28
AOS,2022-07-28
APA,2022-07-28
APD,2022-07-28
APH,2022-07-28
APO,2022-07-28
APTV,2022-07-28
ARE,2022-07-28
ATO,2022-07-28
AVB,2022-07-28
AVGO,2022-07-28
AVY,2022-07-28
AWK,2022-07-28
AXON,2022-07-28
AXP,2022-07-28
AZO,2022-07-28
BA,2022-07-28
BAC,2022-07-28
BALL,2022-07-28
BAX,2022-07-28
BBY,2022-07-28
BDX,2022-07-28
BEN,2022-07-28
BG,2022-07-28
BK,2022-07-28
BKNG,2022-07-28
BKR,2022-07-28
BLDR,2022-07-28
BLK,2022-07-28
BMY,2022-07-28
BR,2022-07-28
BRO,2022-07-28
BSX,2022-07-28
BX,2022-07-28
BXP,2022-07-28
C,2022-07-28
CAG,2022-07-28
CAH,2022-07-28
CAT,2022-07-28
CB,2022-07-28
CBOE,2022-07-28
CBRE,2022-07-28
CCL,2022-07-28
CDNS,2022-07-28
CDW,2022-07-28
CF,2022-07-28
CFG,2022-07-28
CHD,2022-07-28
CHRW,2022-07-28
CHTR,2022-07-28
CI,2022-07-28
CINF,2022-07-28
CL,2022-07-28
CLX,2022-07-28
CMCSA,2022-07-28
CME,2022-07-28
CMG,2022-07-28
CMI,2022-07-28
CMS,2022-07-28
CNC,2022-07-28
CNP,2022-07-28
COF,2022-07-28
COO,2022-07-28
COP,2022-07-28
COR,2022-07-28
COST,2022-07-28
CPAY,2022-07-28
CPB,2022-07-28
CPRT,2022-07-28
CPT,2022-07-28
CRL,2022-07-28
CRM,2022-07-28
CRWD,2022-07-28
CSCO,2022-07-28
CSGP,2022-07-28
CSX,2022-07-28
CTAS,2022-07-28
CTRA,2022-07-28
CTSH,2022-07-28
CTVA,2022-07-28
CVS,2022-07-28
CVX,2022-07-28
CZR,2022-07-28
D,2022-07-28
DAL,2022-07-28
DAY,2022-07-28
DD,2022-07-28
DE,2022-07-28
DECK,2022-07-28
DELL,2022-07-28
DFS,2022-07-28
DG,2022-07-28
DGX,2022-07-28
DHI,2022-07-28
DHR,2022-07-28
DIS,2022-07-28
DLR,2022-07-28
DLTR,2022-07-28
DOC,2022-07-28
DOV,2022-07-28
DOW,2022-07-28
DPZ,2022-07-28
DRI,2022-07-28
DTE,2022-07-28
DUK,2022-07-28
DVA,2022-07-28
DVN,2022-07-28
DXCM,2022-07-28
EA,2022-07-28
EBAY,2022-07-28
ECL,2022-07-28
ED,2022-07-28
EFX,2022-07-28
EG,2022-07-28
EIX,2022-07-28
EL,2022-07-28
ELV,2022-07-28
EMN,2022-07-28
EMR,2022-07-28
ENPH,2022-07-28
EOG,2022-07-28
EPAM,2022-07-28
EQIX,2022-07-28
EQR,2022-07-28
EQT,2022-07-28
ERIE,2022-07-28
ES,2022-07-28
ESS,2022-07-28
ETN,2022-07-28
ETR,2022-07-28
EVRG,2022-07-28
EW,2022-07-28
EXC,2022-07-28
EXPD,2022-07-28
EXPE,2022-07-28
EXR,2022-07-28
F,2022-07-28
FANG,2022-07-28
FAST,2022-07-28
FCX,2022-07-28
FDS,2022-07-28
FDX,2022-07-28
FE,2022-07-28
FFIV,2022-07-28
FI,2022-07-28
FICO,2022-07-28
FIS,2022-07-28
FITB,2022-07-28
FOX,2022-07-28
FOXA,2022-07-28
FRT,2022-07-28
FSLR,2022-07-28
FTNT,2022-07-28
FTV,2022-07-28
GD,2022-07-28
GDDY,2022-07-28
GE,2022-07-28
GEN,2022-07-28
GILD,2022-07-28
GIS,2022-07-28
GL,2022-07-28
GLW,2022-07-28
GM,2022-07-28
GNRC,2022-07-28
GOOG,2022-07-28
GOOGL,2022-07-28
GPC,2022-07-28
GPN,2022-07-28
GRMN,2022-07-28
GS,2022-07-28
GWW,2022-07-28
HAL,2022-07-28
HAS,2022-07-28
HBAN,2022-07-28
HCA,2022-07-28
HD,2022-07-28
HES,2022-07-28
HIG,2022-07-28
HII,2022-07-28
HLT,2022-07-28
HOLX,2022-07-28
HON,2022-07-28
HPE,2022-07-28
HPQ,2022-07-28
HRL,2022-07-28
HSIC,2022-07-28
HST,2022-07-28
HSY,2022-07-28
HUBB,2022-07-28
HUM,2022-07-28
HWM,2022-07-28
IBM,2022-07-28
ICE,2022-07-28
IDXX,2022-07-28
IEX,2022-07-28
IFF,2022-07-28
INCY,2022-07-28
INTC,2022-07-28
INTU,2022-07-28
INVH,2022-07-28
IP,2022-07-28
IPG,2022-07-28
IQV,2022-07-28
IR,2022-07-28
