code,dt
ABEO,2024-10-16
ACHC,2024-10-16
AGNCN,2024-10-16
AKAM,2024-10-16
AKRO,2024-10-16
ALRM,2024-10-16
AMAT,2024-10-16
AMED,2024-10-16
AMRN,2024-10-16
ANGI,2024-10-16
APA,2024-10-16
APOG,2024-10-16
APPS,2024-10-16
ARCB,2024-10-16
ARCC,2024-10-16
ARVN,2024-10-16
ATEC,2024-10-16
ATXS,2024-10-16
AVAV,2024-10-16
AXON,2024-10-16
BANF,2024-10-16
BATRK,2024-10-16
BIDU,2024-10-16
BLNE,2024-10-16
BLNK,2024-10-16
BTAI,2024-10-16
BYND,2024-10-16
CAN,2024-10-16
CCEC,2024-10-16
CDW,2024-10-16
CDXS,2024-10-16
CELH,2024-10-16
CGNX,2024-10-16
CHKP,2024-10-16
CHRS,2024-10-16
CHRW,2024-10-16
CIGI,2024-10-16
CKPT,2024-10-16
CMPR,2024-10-16
COGT,2024-10-16
CRNC,2024-10-16
CRSP,2024-10-16
CSTL,2024-10-16
CTSH,2024-10-16
CVGW,2024-10-16
DGLY,2024-10-16
DNLI,2024-10-16
DOCU,2024-10-16
DVAX,2024-10-16
EBAY,2024-10-16
EHTH,2024-10-16
ERII,2024-10-16
ESLT,2024-10-16
EXPE,2024-10-16
EXPO,2024-10-16
FBIOP,2024-10-16
FFBC,2024-10-16
FFIN,2024-10-16
FOXF,2024-10-16
FWRD,2024-10-16
GDS,2024-10-16
GERN,2024-10-16
GPRE,2024-10-16
GRWG,2024-10-16
GRYP,2024-10-16
HEES,2024-10-16
HELE,2024-10-16
HIVE,2024-10-16
HON,2024-10-16
HRTX,2024-10-16
HSTM,2024-10-16
HURA,2024-10-16
IART,2024-10-16
IBKR,2024-10-16
IBOC,2024-10-16
IBRX,2024-10-16
IDXX,2024-10-16
INGN,2024-10-16
INM,2024-10-16
INVA,2024-10-16
IQ,2024-10-16
IRBT,2024-10-16
KDP,2024-10-16
KPTI,2024-10-16
KTOS,2024-10-16
KXIN,2024-10-16
LAMR,2024-10-16
LFUS,2024-10-16
LGIH,2024-10-16
LGMK,2024-10-16
LKFN,2024-10-16
LNW,2024-10-16
LOPE,2024-10-16
LPSN,2024-10-16
LYFT,2024-10-16
MGNX,2024-10-16
MLCO,2024-10-16
MNST,2024-10-16
MODV,2024-10-16
MSTR,2024-10-16
MTCH,2024-10-16
MYGN,2024-10-16
MYRG,2024-10-16
NCMI,2024-10-16
NEXT,2024-10-16
NFLX,2024-10-16
NIU,2024-10-16
NKTR,2024-10-16
NRC,2024-10-16
NTNX,2024-10-16
NTRA,2024-10-16
NVEE,2024-10-16
NVMI,2024-10-16
NWL,2024-10-16
NWS,2024-10-16
NXPI,2024-10-16
OCGN,2024-10-16
OCSL,2024-10-16
OKTA,2024-10-16
OLLI,2024-10-16
OTLK,2024-10-16
OXLC,2024-10-16
PAA,2024-10-16
PARA,2024-10-16
PARAA,2024-10-16
PDCO,2024-10-16
PDFS,2024-10-16
PFG,2024-10-16
PGEN,2024-10-16
PNFP,2024-10-16
PODD,2024-10-16
POWI,2024-10-16
PSMT,2024-10-16
PTC,2024-10-16
PTEN,2024-10-16
PVLA,2024-10-16
RDNT,2024-10-16
RDUS,2024-10-16
RDWR,2024-10-16
REGN,2024-10-16
RNAC,2024-10-16
ROCK,2024-10-16
ROST,2024-10-16
RRR,2024-10-16
RSLS,2024-10-16
RVMD,2024-10-16
RYAAY,2024-10-16
SAFT,2024-10-16
SAGE,2024-10-16
SAVA,2024-10-16
SBGI,2024-10-16
SFM,2024-10-16
SFNC,2024-10-16
SHYF,2024-10-16
SIBN,2024-10-16
SIFY,2024-10-16
SIGI,2024-10-16
SIMO,2024-10-16
SITM,2024-10-16
SLM,2024-10-16
SNBR,2024-10-16
SNDX,2024-10-16
SNY,2024-10-16
SPNS,2024-10-16
SRRK,2024-10-16
STRA,2024-10-16
SUPN,2024-10-16
SYRE,2024-10-16
TCBK,2024-10-16
TEAM,2024-10-16
TECH,2024-10-16
THRM,2024-10-16
TLRY,2024-10-16
TRMK,2024-10-16
TROW,2024-10-16
TSLA,2024-10-16
TWST,2024-10-16
TXN,2024-10-16
UFPI,2024-10-16
UNIT,2024-10-16
UPWK,2024-10-16
USLM,2024-10-16
UTHR,2024-10-16
VERB,2024-10-16
VLY,2024-10-16
VRNA,2024-10-16
VRRM,2024-10-16
VXRT,2024-10-16
WAFD,2024-10-16
WATT,2024-10-16
WBA,2024-10-16
WING,2024-10-16
WIX,2024-10-16
WTFC,2024-10-16
WTW,2024-10-16
XPEL,2024-10-16
XRX,2024-10-16
YMAB,2024-10-16
ZG,2024-10-16
ZLAB,2024-10-16
