code,dt
ABEO,2023-02-16
ACHC,2023-02-16
AGNCN,2023-02-16
AKAM,2023-02-16
AKRO,2023-02-16
ALRM,2023-02-16
AMAT,2023-02-16
AMED,2023-02-16
AMRN,2023-02-16
ANGI,2023-02-16
APA,2023-02-16
APOG,2023-02-16
APPS,2023-02-16
ARCB,2023-02-16
ARCC,2023-02-16
ARVN,2023-02-16
ATEC,2023-02-16
ATXS,2023-02-16
AVAV,2023-02-16
AXON,2023-02-16
BANF,2023-02-16
BATRK,2023-02-16
BIDU,2023-02-16
BLNE,2023-02-16
BLNK,2023-02-16
BTAI,2023-02-16
BYND,2023-02-16
CAN,2023-02-16
CCEC,2023-02-16
CDW,2023-02-16
CDXS,2023-02-16
CELH,2023-02-16
CGNX,2023-02-16
CHKP,2023-02-16
CHRS,2023-02-16
CHRW,2023-02-16
CIGI,2023-02-16
CKPT,2023-02-16
CMPR,2023-02-16
COGT,2023-02-16
CRNC,2023-02-16
CRSP,2023-02-16
CSTL,2023-02-16
CTSH,2023-02-16
CVGW,2023-02-16
DGLY,2023-02-16
DNLI,2023-02-16
DOCU,2023-02-16
DVAX,2023-02-16
EBAY,2023-02-16
EHTH,2023-02-16
ERII,2023-02-16
ESLT,2023-02-16
EXPE,2023-02-16
EXPO,2023-02-16
FBIOP,2023-02-16
FFBC,2023-02-16
FFIN,2023-02-16
FOXF,2023-02-16
FWRD,2023-02-16
GDS,2023-02-16
GERN,2023-02-16
GPRE,2023-02-16
GRWG,2023-02-16
GRYP,2023-02-16
HEES,2023-02-16
HELE,2023-02-16
HIVE,2023-02-16
HON,2023-02-16
HRTX,2023-02-16
HSTM,2023-02-16
HURA,2023-02-16
IART,2023-02-16
IBKR,2023-02-16
IBOC,2023-02-16
IBRX,2023-02-16
IDXX,2023-02-16
INGN,2023-02-16
INM,2023-02-16
INVA,2023-02-16
IQ,2023-02-16
IRBT,2023-02-16
KDP,2023-02-16
KPTI,2023-02-16
KTOS,2023-02-16
KXIN,2023-02-16
LAMR,2023-02-16
LFUS,2023-02-16
LGIH,2023-02-16
LGMK,2023-02-16
LKFN,2023-02-16
LNW,2023-02-16
LOPE,2023-02-16
LPSN,2023-02-16
LYFT,2023-02-16
MGNX,2023-02-16
MLCO,2023-02-16
MNST,2023-02-16
MODV,2023-02-16
MSTR,2023-02-16
MTCH,2023-02-16
MYGN,2023-02-16
MYRG,2023-02-16
NCMI,2023-02-16
NEXT,2023-02-16
NFLX,2023-02-16
NIU,2023-02-16
NKTR,2023-02-16
NRC,2023-02-16
NTNX,2023-02-16
NTRA,2023-02-16
NVEE,2023-02-16
NVMI,2023-02-16
NWL,2023-02-16
NWS,2023-02-16
NXPI,2023-02-16
OCGN,2023-02-16
OCSL,2023-02-16
OKTA,2023-02-16
OLLI,2023-02-16
OTLK,2023-02-16
OXLC,2023-02-16
PAA,2023-02-16
PARA,2023-02-16
PARAA,2023-02-16
PDCO,2023-02-16
PDFS,2023-02-16
PFG,2023-02-16
PGEN,2023-02-16
PNFP,2023-02-16
PODD,2023-02-16
POWI,2023-02-16
PSMT,2023-02-16
PTC,2023-02-16
PTEN,2023-02-16
PVLA,2023-02-16
RDNT,2023-02-16
RDUS,2023-02-16
RDWR,2023-02-16
REGN,2023-02-16
RNAC,2023-02-16
ROCK,2023-02-16
ROST,2023-02-16
RRR,2023-02-16
RSLS,2023-02-16
RVMD,2023-02-16
RYAAY,2023-02-16
SAFT,2023-02-16
SAGE,2023-02-16
SAVA,2023-02-16
SBGI,2023-02-16
SFM,2023-02-16
SFNC,2023-02-16
SHYF,2023-02-16
SIBN,2023-02-16
SIFY,2023-02-16
SIGI,2023-02-16
SIMO,2023-02-16
SITM,2023-02-16
SLM,2023-02-16
SNBR,2023-02-16
SNDX,2023-02-16
SNY,2023-02-16
SPNS,2023-02-16
SRRK,2023-02-16
STRA,2023-02-16
SUPN,2023-02-16
SYRE,2023-02-16
TCBK,2023-02-16
TEAM,2023-02-16
TECH,2023-02-16
THRM,2023-02-16
TLRY,2023-02-16
TRMK,2023-02-16
TROW,2023-02-16
TSLA,2023-02-16
TWST,2023-02-16
TXN,2023-02-16
UFPI,2023-02-16
UNIT,2023-02-16
UPWK,2023-02-16
USLM,2023-02-16
UTHR,2023-02-16
VERB,2023-02-16
VLY,2023-02-16
VRNA,2023-02-16
VRRM,2023-02-16
VXRT,2023-02-16
WAFD,2023-02-16
WATT,2023-02-16
WBA,2023-02-16
WING,2023-02-16
WIX,2023-02-16
WTFC,2023-02-16
WTW,2023-02-16
XPEL,2023-02-16
XRX,2023-02-16
YMAB,2023-02-16
ZG,2023-02-16
ZLAB,2023-02-16
