code,dt
ABEO,2021-05-25
ACHC,2021-05-25
AGNCN,2021-05-25
AKAM,2021-05-25
AKRO,2021-05-25
ALRM,2021-05-25
AMAT,2021-05-25
AMED,2021-05-25
AMRN,2021-05-25
ANGI,2021-05-25
APA,2021-05-25
APOG,2021-05-25
APPS,2021-05-25
ARCB,2021-05-25
ARCC,2021-05-25
ARVN,2021-05-25
ATEC,2021-05-25
ATXS,2021-05-25
AVAV,2021-05-25
AXON,2021-05-25
BANF,2021-05-25
BATRK,2021-05-25
BIDU,2021-05-25
BLNE,2021-05-25
BLNK,2021-05-25
BTAI,2021-05-25
BYND,2021-05-25
CAN,2021-05-25
CCEC,2021-05-25
CDW,2021-05-25
CDXS,2021-05-25
CELH,2021-05-25
CGNX,2021-05-25
CHKP,2021-05-25
CHRS,2021-05-25
CHRW,2021-05-25
CIGI,2021-05-25
CKPT,2021-05-25
CMPR,2021-05-25
COGT,2021-05-25
CRNC,2021-05-25
CRSP,2021-05-25
CSTL,2021-05-25
CTSH,2021-05-25
CVGW,2021-05-25
DGLY,2021-05-25
DNLI,2021-05-25
DOCU,2021-05-25
DVAX,2021-05-25
EBAY,2021-05-25
EHTH,2021-05-25
ERII,2021-05-25
ESLT,2021-05-25
EXPE,2021-05-25
EXPO,2021-05-25
FBIOP,2021-05-25
FFBC,2021-05-25
FFIN,2021-05-25
FOXF,2021-05-25
FWRD,2021-05-25
GDS,2021-05-25
GERN,2021-05-25
GPRE,2021-05-25
GRWG,2021-05-25
GRYP,2021-05-25
HEES,2021-05-25
HELE,2021-05-25
HIVE,2021-05-25
HON,2021-05-25
HRTX,2021-05-25
HSTM,2021-05-25
HURA,2021-05-25
IART,2021-05-25
IBKR,2021-05-25
IBOC,2021-05-25
IBRX,2021-05-25
IDXX,2021-05-25
INGN,2021-05-25
INM,2021-05-25
INVA,2021-05-25
IQ,2021-05-25
IRBT,2021-05-25
KDP,2021-05-25
KPTI,2021-05-25
KTOS,2021-05-25
KXIN,2021-05-25
LAMR,2021-05-25
LFUS,2021-05-25
LGIH,2021-05-25
LGMK,2021-05-25
LKFN,2021-05-25
LNW,2021-05-25
LOPE,2021-05-25
LPSN,2021-05-25
LYFT,2021-05-25
MGNX,2021-05-25
MLCO,2021-05-25
MNST,2021-05-25
MODV,2021-05-25
MSTR,2021-05-25
MTCH,2021-05-25
MYGN,2021-05-25
MYRG,2021-05-25
NCMI,2021-05-25
NEXT,2021-05-25
NFLX,2021-05-25
NIU,2021-05-25
NKTR,2021-05-25
NRC,2021-05-25
NTNX,2021-05-25
NTRA,2021-05-25
NVEE,2021-05-25
NVMI,2021-05-25
NWL,2021-05-25
NWS,2021-05-25
NXPI,2021-05-25
OCGN,2021-05-25
OCSL,2021-05-25
OKTA,2021-05-25
OLLI,2021-05-25
OTLK,2021-05-25
OXLC,2021-05-25
PAA,2021-05-25
PARA,2021-05-25
PARAA,2021-05-25
PDCO,2021-05-25
PDFS,2021-05-25
PFG,2021-05-25
PGEN,2021-05-25
PNFP,2021-05-25
PODD,2021-05-25
POWI,2021-05-25
PSMT,2021-05-25
PTC,2021-05-25
PTEN,2021-05-25
PVLA,2021-05-25
RDNT,2021-05-25
RDUS,2021-05-25
RDWR,2021-05-25
REGN,2021-05-25
RNAC,2021-05-25
ROCK,2021-05-25
ROST,2021-05-25
RRR,2021-05-25
RSLS,2021-05-25
RVMD,2021-05-25
RYAAY,2021-05-25
SAFT,2021-05-25
SAGE,2021-05-25
SAVA,2021-05-25
SBGI,2021-05-25
SFM,2021-05-25
SFNC,2021-05-25
SHYF,2021-05-25
SIBN,2021-05-25
SIFY,2021-05-25
SIGI,2021-05-25
SIMO,2021-05-25
SITM,2021-05-25
SLM,2021-05-25
SNBR,2021-05-25
SNDX,2021-05-25
SNY,2021-05-25
SPNS,2021-05-25
SRRK,2021-05-25
STRA,2021-05-25
SUPN,2021-05-25
SYRE,2021-05-25
TCBK,2021-05-25
TEAM,2021-05-25
TECH,2021-05-25
THRM,2021-05-25
TLRY,2021-05-25
TRMK,2021-05-25
TROW,2021-05-25
TSLA,2021-05-25
TWST,2021-05-25
TXN,2021-05-25
UFPI,2021-05-25
UNIT,2021-05-25
UPWK,2021-05-25
USLM,2021-05-25
UTHR,2021-05-25
VERB,2021-05-25
VLY,2021-05-25
VRNA,2021-05-25
VRRM,2021-05-25
VXRT,2021-05-25
WAFD,2021-05-25
WATT,2021-05-25
WBA,2021-05-25
WING,2021-05-25
WIX,2021-05-25
WTFC,2021-05-25
WTW,2021-05-25
XPEL,2021-05-25
XRX,2021-05-25
YMAB,2021-05-25
ZG,2021-05-25
ZLAB,2021-05-25
