code,dt
ACET,2022-03-01
ADAP,2022-03-01
ADI,2022-03-01
ADPT,2022-03-01
ADTN,2022-03-01
AGEN,2022-03-01
ALGN,2022-03-01
ALLK,2022-03-01
AMD,2022-03-01
AMWD,2022-03-01
ARDX,2022-03-01
ARQT,2022-03-01
ASTE,2022-03-01
AUPH,2022-03-01
AVXL,2022-03-01
AZTA,2022-03-01
BAND,2022-03-01
BECN,2022-03-01
BFC,2022-03-01
BGC,2022-03-01
BHF,2022-03-01
BHFAL,2022-03-01
BKNG,2022-03-01
BL,2022-03-01
BOKF,2022-03-01
BRKR,2022-03-01
CACC,2022-03-01
CAR,2022-03-01
CDNA,2022-03-01
CG,2022-03-01
CGBD,2022-03-01
CHI,2022-03-01
CHTR,2022-03-01
CHX,2022-03-01
CLNE,2022-03-01
CME,2022-03-01
CNOB,2022-03-01
CNXN,2022-03-01
CPRX,2022-03-01
CSGP,2022-03-01
CSGS,2022-03-01
CSIQ,2022-03-01
CVCO,2022-03-01
CVLT,2022-03-01
CYRX,2022-03-01
DDOG,2022-03-01
DOOO,2022-03-01
DSGX,2022-03-01
DTIL,2022-03-01
ECPG,2022-03-01
EEFT,2022-03-01
EFSC,2022-03-01
ENTG,2022-03-01
ESPR,2022-03-01
ETSY,2022-03-01
EXC,2022-03-01
FAMI,2022-03-01
FFIV,2022-03-01
FITB,2022-03-01
FIZZ,2022-03-01
FMBH,2022-03-01
FOX,2022-03-01
FTNT,2022-03-01
FULT,2022-03-01
GABC,2022-03-01
GEN,2022-03-01
GH,2022-03-01
GMAB,2022-03-01
GNPX,2022-03-01
GO,2022-03-01
GOGL,2022-03-01
GOOG,2022-03-01
GPRO,2022-03-01
GSHD,2022-03-01
GSM,2022-03-01
GWAV,2022-03-01
HAIN,2022-03-01
HBAN,2022-03-01
HEPA,2022-03-01
HURN,2022-03-01
HWKN,2022-03-01
IBIO,2022-03-01
ICFI,2022-03-01
IGMS,2022-03-01
IMKTA,2022-03-01
INCY,2022-03-01
INO,2022-03-01
IRDM,2022-03-01
IRTC,2022-03-01
IRWD,2022-03-01
ITCI,2022-03-01
JACK,2022-03-01
JD,2022-03-01
JJSF,2022-03-01
KALA,2022-03-01
KHC,2022-03-01
KLAC,2022-03-01
KRRO,2022-03-01
KRYS,2022-03-01
LANC,2022-03-01
LBTYA,2022-03-01
LIVN,2022-03-01
LKCO,2022-03-01
LNTH,2022-03-01
LOGI,2022-03-01
LPRO,2022-03-01
LRCX,2022-03-01
LSCC,2022-03-01
LSTR,2022-03-01
MAR,2022-03-01
MARA,2022-03-01
MCHP,2022-03-01
MEOH,2022-03-01
META,2022-03-01
MGTX,2022-03-01
MKSI,2022-03-01
MMYT,2022-03-01
MORN,2022-03-01
MRUS,2022-03-01
MTLS,2022-03-01
MTSI,2022-03-01
MVIS,2022-03-01
MXL,2022-03-01
NBIX,2022-03-01
NFE,2022-03-01
NMIH,2022-03-01
NMRK,2022-03-01
NNDM,2022-03-01
NSIT,2022-03-01
NTCT,2022-03-01
NVAX,2022-03-01
OCUL,2022-03-01
ODP,2022-03-01
OLED,2022-03-01
ONB,2022-03-01
OTEX,2022-03-01
PACB,2022-03-01
PATK,2022-03-01
PAYX,2022-03-01
PEP,2022-03-01
PERI,2022-03-01
PI,2022-03-01
PLYA,2022-03-01
PRDO,2022-03-01
PRGS,2022-03-01
PTGX,2022-03-01
QCOM,2022-03-01
QCRH,2022-03-01
QDEL,2022-03-01
QFIN,2022-03-01
RGEN,2022-03-01
RILY,2022-03-01
RPAY,2022-03-01
RPD,2022-03-01
SABR,2022-03-01
SEDG,2022-03-01
SHEN,2022-03-01
SIRI,2022-03-01
SLNO,2022-03-01
SNDL,2022-03-01
SNEX,2022-03-01
SONO,2022-03-01
SPT,2022-03-01
SSNC,2022-03-01
STGW,2022-03-01
STKL,2022-03-01
STRL,2022-03-01
STX,2022-03-01
SWTX,2022-03-01
SYNA,2022-03-01
TFSL,2022-03-01
TIGR,2022-03-01
TNXP,2022-03-01
TOWN,2022-03-01
TRI,2022-03-01
TRIP,2022-03-01
TRMB,2022-03-01
TRNS,2022-03-01
TRS,2022-03-01
TSCO,2022-03-01
TSEM,2022-03-01
TVTX,2022-03-01
TXRH,2022-03-01
VC,2022-03-01
VCEL,2022-03-01
VECO,2022-03-01
VIAV,2022-03-01
VICR,2022-03-01
VIR,2022-03-01
VRTX,2022-03-01
VSTM,2022-03-01
VTRS,2022-03-01
WDFC,2022-03-01
WSBC,2022-03-01
WSC,2022-03-01
WYNN,2022-03-01
XENE,2022-03-01
XNCR,2022-03-01
XRAY,2022-03-01
ZS,2022-03-01
