code,dt
ABAT,2023-06-13
ACLS,2023-06-13
ACMR,2023-06-13
ADMA,2023-06-13
ADUS,2023-06-13
ADVM,2023-06-13
AEIS,2023-06-13
AGNCM,2023-06-13
AHCO,2023-06-13
ALGT,2023-06-13
ALLO,2023-06-13
AMSF,2023-06-13
ANAB,2023-06-13
ANDE,2023-06-13
APLS,2023-06-13
APPF,2023-06-13
ASML,2023-06-13
ATRC,2023-06-13
AVGO,2023-06-13
AVT,2023-06-13
AXDX,2023-06-13
AXSM,2023-06-13
AZN,2023-06-13
BANR,2023-06-13
BBIO,2023-06-13
BCYC,2023-06-13
BHFAP,2023-06-13
BKR,2023-06-13
BLDP,2023-06-13
BLFS,2023-06-13
BLKB,2023-06-13
BLMN,2023-06-13
BNTX,2023-06-13
BPMC,2023-06-13
CALM,2023-06-13
CAMT,2023-06-13
CASH,2023-06-13
CATY,2023-06-13
CCEP,2023-06-13
CDLX,2023-06-13
CDNS,2023-06-13
CENN,2023-06-13
CENX,2023-06-13
CGC,2023-06-13
CHDN,2023-06-13
CLBK,2023-06-13
COKE,2023-06-13
COLB,2023-06-13
COO,2023-06-13
CORT,2023-06-13
CRMT,2023-06-13
CRNX,2023-06-13
CRTO,2023-06-13
CRVL,2023-06-13
CSCO,2023-06-13
CSQ,2023-06-13
CSWI,2023-06-13
CVBF,2023-06-13
CWST,2023-06-13
CYCC,2023-06-13
CZR,2023-06-13
DLTR,2023-06-13
DORM,2023-06-13
ENTA,2023-06-13
EQIX,2023-06-13
ERIC,2023-06-13
EVRG,2023-06-13
EWBC,2023-06-13
EXAS,2023-06-13
EXLS,2023-06-13
EXPI,2023-06-13
EYE,2023-06-13
FBNC,2023-06-13
FBRX,2023-06-13
FCNCA,2023-06-13
FELE,2023-06-13
FIBK,2023-06-13
FLEX,2023-06-13
FRGT,2023-06-13
FRHC,2023-06-13
FRME,2023-06-13
FWONA,2023-06-13
FWONK,2023-06-13
GDEN,2023-06-13
GIII,2023-06-13
GILD,2023-06-13
GLNG,2023-06-13
GNTX,2023-06-13
GOOGL,2023-06-13
GRPN,2023-06-13
HCSG,2023-06-13
HIMX,2023-06-13
HOPE,2023-06-13
HST,2023-06-13
HTLD,2023-06-13
HUT,2023-06-13
HWC,2023-06-13
ICUI,2023-06-13
IESC,2023-06-13
INTC,2023-06-13
INTU,2023-06-13
IOVA,2023-06-13
IPAR,2023-06-13
IPGP,2023-06-13
ISRG,2023-06-13
JBSS,2023-06-13
KALU,2023-06-13
KPRX,2023-06-13
KRNT,2023-06-13
LAUR,2023-06-13
LBRDA,2023-06-13
LBTYK,2023-06-13
LECO,2023-06-13
LILAK,2023-06-13
LITE,2023-06-13
MANH,2023-06-13
MDXG,2023-06-13
MFIC,2023-06-13
MGEE,2023-06-13
MIDD,2023-06-13
MLAB,2023-06-13
MMSI,2023-06-13
MNKD,2023-06-13
MOMO,2023-06-13
MRVL,2023-06-13
NICE,2023-06-13
NMFC,2023-06-13
NUWE,2023-06-13
NVCR,2023-06-13
NWBI,2023-06-13
OFIX,2023-06-13
OFLX,2023-06-13
OMCL,2023-06-13
OPK,2023-06-13
ORKA,2023-06-13
ORLY,2023-06-13
OTTR,2023-06-13
PDD,2023-06-13
PNTG,2023-06-13
POOL,2023-06-13
POWL,2023-06-13
PPBI,2023-06-13
PPC,2023-06-13
PRAA,2023-06-13
PRPL,2023-06-13
PZZA,2023-06-13
QTRX,2023-06-13
QURE,2023-06-13
RDFN,2023-06-13
RDHL,2023-06-13
REAL,2023-06-13
REG,2023-06-13
REYN,2023-06-13
RGLD,2023-06-13
RIOT,2023-06-13
RUN,2023-06-13
RYTM,2023-06-13
SAIA,2023-06-13
SBAC,2023-06-13
SBRA,2023-06-13
SCVL,2023-06-13
SHOO,2023-06-13
SLAB,2023-06-13
SLDB,2023-06-13
SMCI,2023-06-13
SMTC,2023-06-13
SRCE,2023-06-13
SSP,2023-06-13
SSRM,2023-06-13
STBA,2023-06-13
STRO,2023-06-13
SVC,2023-06-13
SYBT,2023-06-13
TCBI,2023-06-13
TCOM,2023-06-13
TENX,2023-06-13
TH,2023-06-13
TMUS,2023-06-13
TNDM,2023-06-13
TTD,2023-06-13
TTMI,2023-06-13
UAL,2023-06-13
ULH,2023-06-13
ULTA,2023-06-13
VCYT,2023-06-13
VIRT,2023-06-13
VKTX,2023-06-13
VOD,2023-06-13
VRDN,2023-06-13
VREX,2023-06-13
VRNT,2023-06-13
VSAT,2023-06-13
WB,2023-06-13
WBD,2023-06-13
WDC,2023-06-13
WEN,2023-06-13
WSFS,2023-06-13
XXII,2023-06-13
Z,2023-06-13
ZBRA,2023-06-13
