code,dt
ABAT,2023-12-28
ACLS,2023-12-28
ACMR,2023-12-28
ADMA,2023-12-28
ADUS,2023-12-28
ADVM,2023-12-28
AEIS,2023-12-28
AGNCM,2023-12-28
AHCO,2023-12-28
ALGT,2023-12-28
ALLO,2023-12-28
AMSF,2023-12-28
ANAB,2023-12-28
ANDE,2023-12-28
APLS,2023-12-28
APPF,2023-12-28
ASML,2023-12-28
ATRC,2023-12-28
AVGO,2023-12-28
AVT,2023-12-28
AXDX,2023-12-28
AXSM,2023-12-28
AZN,2023-12-28
BANR,2023-12-28
BBIO,2023-12-28
BCYC,2023-12-28
BHFAP,2023-12-28
BKR,2023-12-28
BLDP,2023-12-28
BLFS,2023-12-28
BLKB,2023-12-28
BLMN,2023-12-28
BNTX,2023-12-28
BPMC,2023-12-28
CALM,2023-12-28
CAMT,2023-12-28
CASH,2023-12-28
CATY,2023-12-28
CCEP,2023-12-28
CDLX,2023-12-28
CDNS,2023-12-28
CENN,2023-12-28
CENX,2023-12-28
CGC,2023-12-28
CHDN,2023-12-28
CLBK,2023-12-28
COKE,2023-12-28
COLB,2023-12-28
COO,2023-12-28
CORT,2023-12-28
CRMT,2023-12-28
CRNX,2023-12-28
CRTO,2023-12-28
CRVL,2023-12-28
CSCO,2023-12-28
CSQ,2023-12-28
CSWI,2023-12-28
CVBF,2023-12-28
CWST,2023-12-28
CYCC,2023-12-28
CZR,2023-12-28
DLTR,2023-12-28
DORM,2023-12-28
ENTA,2023-12-28
EQIX,2023-12-28
ERIC,2023-12-28
EVRG,2023-12-28
EWBC,2023-12-28
EXAS,2023-12-28
EXLS,2023-12-28
EXPI,2023-12-28
EYE,2023-12-28
FBNC,2023-12-28
FBRX,2023-12-28
FCNCA,2023-12-28
FELE,2023-12-28
FIBK,2023-12-28
FLEX,2023-12-28
FRGT,2023-12-28
FRHC,2023-12-28
FRME,2023-12-28
FWONA,2023-12-28
FWONK,2023-12-28
GDEN,2023-12-28
GIII,2023-12-28
GILD,2023-12-28
GLNG,2023-12-28
GNTX,2023-12-28
GOOGL,2023-12-28
GRPN,2023-12-28
HCSG,2023-12-28
HIMX,2023-12-28
HOPE,2023-12-28
HST,2023-12-28
HTLD,2023-12-28
HUT,2023-12-28
HWC,2023-12-28
ICUI,2023-12-28
IESC,2023-12-28
INTC,2023-12-28
INTU,2023-12-28
IOVA,2023-12-28
IPAR,2023-12-28
IPGP,2023-12-28
ISRG,2023-12-28
JBSS,2023-12-28
KALU,2023-12-28
KPRX,2023-12-28
KRNT,2023-12-28
LAUR,2023-12-28
LBRDA,2023-12-28
LBTYK,2023-12-28
LECO,2023-12-28
LILAK,2023-12-28
LITE,2023-12-28
MANH,2023-12-28
MDXG,2023-12-28
MFIC,2023-12-28
MGEE,2023-12-28
MIDD,2023-12-28
MLAB,2023-12-28
MMSI,2023-12-28
MNKD,2023-12-28
MOMO,2023-12-28
MRVL,2023-12-28
NICE,2023-12-28
NMFC,2023-12-28
NUWE,2023-12-28
NVCR,2023-12-28
NWBI,2023-12-28
OFIX,2023-12-28
OFLX,2023-12-28
OMCL,2023-12-28
OPK,2023-12-28
ORKA,2023-12-28
ORLY,2023-12-28
OTTR,2023-12-28
PDD,2023-12-28
PNTG,2023-12-28
POOL,2023-12-28
POWL,2023-12-28
PPBI,2023-12-28
PPC,2023-12-28
PRAA,2023-12-28
PRPL,2023-12-28
PZZA,2023-12-28
QTRX,2023-12-28
QURE,2023-12-28
RDFN,2023-12-28
RDHL,2023-12-28
REAL,2023-12-28
REG,2023-12-28
REYN,2023-12-28
RGLD,2023-12-28
RIOT,2023-12-28
RUN,2023-12-28
RYTM,2023-12-28
SAIA,2023-12-28
SBAC,2023-12-28
SBRA,2023-12-28
SCVL,2023-12-28
SHOO,2023-12-28
SLAB,2023-12-28
SLDB,2023-12-28
SMCI,2023-12-28
SMTC,2023-12-28
SRCE,2023-12-28
SSP,2023-12-28
SSRM,2023-12-28
STBA,2023-12-28
STRO,2023-12-28
SVC,2023-12-28
SYBT,2023-12-28
TCBI,2023-12-28
TCOM,2023-12-28
TENX,2023-12-28
TH,2023-12-28
TMUS,2023-12-28
TNDM,2023-12-28
TTD,2023-12-28
TTMI,2023-12-28
UAL,2023-12-28
ULH,2023-12-28
ULTA,2023-12-28
VCYT,2023-12-28
VIRT,2023-12-28
VKTX,2023-12-28
VOD,2023-12-28
VRDN,2023-12-28
VREX,2023-12-28
VRNT,2023-12-28
VSAT,2023-12-28
WB,2023-12-28
WBD,2023-12-28
WDC,2023-12-28
WEN,2023-12-28
WSFS,2023-12-28
XXII,2023-12-28
Z,2023-12-28
ZBRA,2023-12-28
