code,dt
ABAT,2024-10-07
ACLS,2024-10-07
ACMR,2024-10-07
ADMA,2024-10-07
ADUS,2024-10-07
ADVM,2024-10-07
AEIS,2024-10-07
AGNCM,2024-10-07
AHCO,2024-10-07
ALGT,2024-10-07
ALLO,2024-10-07
AMSF,2024-10-07
ANAB,2024-10-07
ANDE,2024-10-07
APLS,2024-10-07
APPF,2024-10-07
ASML,2024-10-07
ATRC,2024-10-07
AVGO,2024-10-07
AVT,2024-10-07
AXDX,2024-10-07
AXSM,2024-10-07
AZN,2024-10-07
BANR,2024-10-07
BBIO,2024-10-07
BCYC,2024-10-07
BHFAP,2024-10-07
BKR,2024-10-07
BLDP,2024-10-07
BLFS,2024-10-07
BLKB,2024-10-07
BLMN,2024-10-07
BNTX,2024-10-07
BPMC,2024-10-07
CALM,2024-10-07
CAMT,2024-10-07
CASH,2024-10-07
CATY,2024-10-07
CCEP,2024-10-07
CDLX,2024-10-07
CDNS,2024-10-07
CENN,2024-10-07
CENX,2024-10-07
CGC,2024-10-07
CHDN,2024-10-07
CLBK,2024-10-07
COKE,2024-10-07
COLB,2024-10-07
COO,2024-10-07
CORT,2024-10-07
CRMT,2024-10-07
CRNX,2024-10-07
CRTO,2024-10-07
CRVL,2024-10-07
CSCO,2024-10-07
CSQ,2024-10-07
CSWI,2024-10-07
CVBF,2024-10-07
CWST,2024-10-07
CYCC,2024-10-07
CZR,2024-10-07
DLTR,2024-10-07
DORM,2024-10-07
ENTA,2024-10-07
EQIX,2024-10-07
ERIC,2024-10-07
EVRG,2024-10-07
EWBC,2024-10-07
EXAS,2024-10-07
EXLS,2024-10-07
EXPI,2024-10-07
EYE,2024-10-07
FBNC,2024-10-07
FBRX,2024-10-07
FCNCA,2024-10-07
FELE,2024-10-07
FIBK,2024-10-07
FLEX,2024-10-07
FRGT,2024-10-07
FRHC,2024-10-07
FRME,2024-10-07
FWONA,2024-10-07
FWONK,2024-10-07
GDEN,2024-10-07
GIII,2024-10-07
GILD,2024-10-07
GLNG,2024-10-07
GNTX,2024-10-07
GOOGL,2024-10-07
GRPN,2024-10-07
HCSG,2024-10-07
HIMX,2024-10-07
HOPE,2024-10-07
HST,2024-10-07
HTLD,2024-10-07
HUT,2024-10-07
HWC,2024-10-07
ICUI,2024-10-07
IESC,2024-10-07
INTC,2024-10-07
INTU,2024-10-07
IOVA,2024-10-07
IPAR,2024-10-07
IPGP,2024-10-07
ISRG,2024-10-07
JBSS,2024-10-07
KALU,2024-10-07
KPRX,2024-10-07
KRNT,2024-10-07
LAUR,2024-10-07
LBRDA,2024-10-07
LBTYK,2024-10-07
LECO,2024-10-07
LILAK,2024-10-07
LITE,2024-10-07
MANH,2024-10-07
MDXG,2024-10-07
MFIC,2024-10-07
MGEE,2024-10-07
MIDD,2024-10-07
MLAB,2024-10-07
MMSI,2024-10-07
MNKD,2024-10-07
MOMO,2024-10-07
MRVL,2024-10-07
NICE,2024-10-07
NMFC,2024-10-07
NUWE,2024-10-07
NVCR,2024-10-07
NWBI,2024-10-07
OFIX,2024-10-07
OFLX,2024-10-07
OMCL,2024-10-07
OPK,2024-10-07
ORKA,2024-10-07
ORLY,2024-10-07
OTTR,2024-10-07
PDD,2024-10-07
PNTG,2024-10-07
POOL,2024-10-07
POWL,2024-10-07
PPBI,2024-10-07
PPC,2024-10-07
PRAA,2024-10-07
PRPL,2024-10-07
PZZA,2024-10-07
QTRX,2024-10-07
QURE,2024-10-07
RDFN,2024-10-07
RDHL,2024-10-07
REAL,2024-10-07
REG,2024-10-07
REYN,2024-10-07
RGLD,2024-10-07
RIOT,2024-10-07
RUN,2024-10-07
RYTM,2024-10-07
SAIA,2024-10-07
SBAC,2024-10-07
SBRA,2024-10-07
SCVL,2024-10-07
SHOO,2024-10-07
SLAB,2024-10-07
SLDB,2024-10-07
SMCI,2024-10-07
SMTC,2024-10-07
SRCE,2024-10-07
SSP,2024-10-07
SSRM,2024-10-07
STBA,2024-10-07
STRO,2024-10-07
SVC,2024-10-07
SYBT,2024-10-07
TCBI,2024-10-07
TCOM,2024-10-07
TENX,2024-10-07
TH,2024-10-07
TMUS,2024-10-07
TNDM,2024-10-07
TTD,2024-10-07
TTMI,2024-10-07
UAL,2024-10-07
ULH,2024-10-07
ULTA,2024-10-07
VCYT,2024-10-07
VIRT,2024-10-07
VKTX,2024-10-07
VOD,2024-10-07
VRDN,2024-10-07
VREX,2024-10-07
VRNT,2024-10-07
VSAT,2024-10-07
WB,2024-10-07
WBD,2024-10-07
WDC,2024-10-07
WEN,2024-10-07
WSFS,2024-10-07
XXII,2024-10-07
Z,2024-10-07
ZBRA,2024-10-07
