code,dt
ABAT,2021-12-21
ACLS,2021-12-21
ACMR,2021-12-21
ADMA,2021-12-21
ADUS,2021-12-21
ADVM,2021-12-21
AEIS,2021-12-21
AGNCM,2021-12-21
AHCO,2021-12-21
ALGT,2021-12-21
ALLO,2021-12-21
AMSF,2021-12-21
ANAB,2021-12-21
ANDE,2021-12-21
APLS,2021-12-21
APPF,2021-12-21
ASML,2021-12-21
ATRC,2021-12-21
AVGO,2021-12-21
AVT,2021-12-21
AXDX,2021-12-21
AXSM,2021-12-21
AZN,2021-12-21
BANR,2021-12-21
BBIO,2021-12-21
BCYC,2021-12-21
BHFAP,2021-12-21
BKR,2021-12-21
BLDP,2021-12-21
BLFS,2021-12-21
BLKB,2021-12-21
BLMN,2021-12-21
BNTX,2021-12-21
BPMC,2021-12-21
CALM,2021-12-21
CAMT,2021-12-21
CASH,2021-12-21
CATY,2021-12-21
CCEP,2021-12-21
CDLX,2021-12-21
CDNS,2021-12-21
CENN,2021-12-21
CENX,2021-12-21
CGC,2021-12-21
CHDN,2021-12-21
CLBK,2021-12-21
COKE,2021-12-21
COLB,2021-12-21
COO,2021-12-21
CORT,2021-12-21
CRMT,2021-12-21
CRNX,2021-12-21
CRTO,2021-12-21
CRVL,2021-12-21
CSCO,2021-12-21
CSQ,2021-12-21
CSWI,2021-12-21
CVBF,2021-12-21
CWST,2021-12-21
CYCC,2021-12-21
CZR,2021-12-21
DLTR,2021-12-21
DORM,2021-12-21
ENTA,2021-12-21
EQIX,2021-12-21
ERIC,2021-12-21
EVRG,2021-12-21
EWBC,2021-12-21
EXAS,2021-12-21
EXLS,2021-12-21
EXPI,2021-12-21
EYE,2021-12-21
FBNC,2021-12-21
FBRX,2021-12-21
FCNCA,2021-12-21
FELE,2021-12-21
FIBK,2021-12-21
FLEX,2021-12-21
FRGT,2021-12-21
FRHC,2021-12-21
FRME,2021-12-21
FWONA,2021-12-21
FWONK,2021-12-21
GDEN,2021-12-21
GIII,2021-12-21
GILD,2021-12-21
GLNG,2021-12-21
GNTX,2021-12-21
GOOGL,2021-12-21
GRPN,2021-12-21
HCSG,2021-12-21
HIMX,2021-12-21
HOPE,2021-12-21
HST,2021-12-21
HTLD,2021-12-21
HUT,2021-12-21
HWC,2021-12-21
ICUI,2021-12-21
IESC,2021-12-21
INTC,2021-12-21
INTU,2021-12-21
IOVA,2021-12-21
IPAR,2021-12-21
IPGP,2021-12-21
ISRG,2021-12-21
JBSS,2021-12-21
KALU,2021-12-21
KPRX,2021-12-21
KRNT,2021-12-21
LAUR,2021-12-21
LBRDA,2021-12-21
LBTYK,2021-12-21
LECO,2021-12-21
LILAK,2021-12-21
LITE,2021-12-21
MANH,2021-12-21
MDXG,2021-12-21
MFIC,2021-12-21
MGEE,2021-12-21
MIDD,2021-12-21
MLAB,2021-12-21
MMSI,2021-12-21
MNKD,2021-12-21
MOMO,2021-12-21
MRVL,2021-12-21
NICE,2021-12-21
NMFC,2021-12-21
NUWE,2021-12-21
NVCR,2021-12-21
NWBI,2021-12-21
OFIX,2021-12-21
OFLX,2021-12-21
OMCL,2021-12-21
OPK,2021-12-21
ORKA,2021-12-21
ORLY,2021-12-21
OTTR,2021-12-21
PDD,2021-12-21
PNTG,2021-12-21
POOL,2021-12-21
POWL,2021-12-21
PPBI,2021-12-21
PPC,2021-12-21
PRAA,2021-12-21
PRPL,2021-12-21
PZZA,2021-12-21
QTRX,2021-12-21
QURE,2021-12-21
RDFN,2021-12-21
RDHL,2021-12-21
REAL,2021-12-21
REG,2021-12-21
REYN,2021-12-21
RGLD,2021-12-21
RIOT,2021-12-21
RUN,2021-12-21
RYTM,2021-12-21
SAIA,2021-12-21
SBAC,2021-12-21
SBRA,2021-12-21
SCVL,2021-12-21
SHOO,2021-12-21
SLAB,2021-12-21
SLDB,2021-12-21
SMCI,2021-12-21
SMTC,2021-12-21
SRCE,2021-12-21
SSP,2021-12-21
SSRM,2021-12-21
STBA,2021-12-21
STRO,2021-12-21
SVC,2021-12-21
SYBT,2021-12-21
TCBI,2021-12-21
TCOM,2021-12-21
TENX,2021-12-21
TH,2021-12-21
TMUS,2021-12-21
TNDM,2021-12-21
TTD,2021-12-21
TTMI,2021-12-21
UAL,2021-12-21
ULH,2021-12-21
ULTA,2021-12-21
VCYT,2021-12-21
VIRT,2021-12-21
VKTX,2021-12-21
VOD,2021-12-21
VRDN,2021-12-21
VREX,2021-12-21
VRNT,2021-12-21
VSAT,2021-12-21
WB,2021-12-21
WBD,2021-12-21
WDC,2021-12-21
WEN,2021-12-21
WSFS,2021-12-21
XXII,2021-12-21
Z,2021-12-21
ZBRA,2021-12-21
