code,dt
AAL,2021-02-24
AAPL,2021-02-24
ABUS,2021-02-24
ADBE,2021-02-24
ADI,2021-02-24
ADMA,2021-02-24
AEP,2021-02-24
AGNC,2021-02-24
AKBA,2021-02-24
ALT,2021-02-24
AMAT,2021-02-24
AMD,2021-02-24
AMGN,2021-02-24
AMZN,2021-02-24
APA,2021-02-24
APPS,2021-02-24
ARCC,2021-02-24
ARDX,2021-02-24
ATER,2021-02-24
ATOS,2021-02-24
AUPH,2021-02-24
AVGO,2021-02-24
AZN,2021-02-24
BCRX,2021-02-24
BGC,2021-02-24
BIDU,2021-02-24
BILI,2021-02-24
BKR,2021-02-24
BLDP,2021-02-24
BLNK,2021-02-24
BYND,2021-02-24
CAN,2021-02-24
CELH,2021-02-24
CG,2021-02-24
CGC,2021-02-24
CHRD,2021-02-24
CLNE,2021-02-24
CMCSA,2021-02-24
COMM,2021-02-24
COST,2021-02-24
CPB,2021-02-24
CPRT,2021-02-24
CRON,2021-02-24
CRWD,2021-02-24
CSCO,2021-02-24
CSGP,2021-02-24
CSX,2021-02-24
CTSH,2021-02-24
CZR,2021-02-24
DBX,2021-02-24
DDOG,2021-02-24
DKNG,2021-02-24
DLTR,2021-02-24
DOCU,2021-02-24
DVAX,2021-02-24
DXCM,2021-02-24
EA,2021-02-24
EBAY,2021-02-24
ENPH,2021-02-24
ERIC,2021-02-24
ESPR,2021-02-24
ETSY,2021-02-24
EXC,2021-02-24
EXEL,2021-02-24
EXPE,2021-02-24
FANG,2021-02-24
FAST,2021-02-24
FITB,2021-02-24
FLEX,2021-02-24
FOLD,2021-02-24
FOXA,2021-02-24
FSLR,2021-02-24
FTNT,2021-02-24
FUTU,2021-02-24
GEN,2021-02-24
GERN,2021-02-24
GEVO,2021-02-24
GILD,2021-02-24
GOOG,2021-02-24
GOOGL,2021-02-24
GPRO,2021-02-24
GT,2021-02-24
HBAN,2021-02-24
HIVE,2021-02-24
HON,2021-02-24
HST,2021-02-24
HUT,2021-02-24
IBRX,2021-02-24
INTC,2021-02-24
IOVA,2021-02-24
IQ,2021-02-24
IRWD,2021-02-24
JBLU,2021-02-24
JD,2021-02-24
KDP,2021-02-24
KHC,2021-02-24
LBTYK,2021-02-24
LRCX,2021-02-24
LYFT,2021-02-24
MAR,2021-02-24
MARA,2021-02-24
MAT,2021-02-24
MCHP,2021-02-24
MCRB,2021-02-24
MDLZ,2021-02-24
META,2021-02-24
MGNI,2021-02-24
MLCO,2021-02-24
MNKD,2021-02-24
MNST,2021-02-24
MOMO,2021-02-24
MRNA,2021-02-24
MRVL,2021-02-24
MSFT,2021-02-24
MSTR,2021-02-24
MTCH,2021-02-24
MU,2021-02-24
MVIS,2021-02-24
NDAQ,2021-02-24
NFLX,2021-02-24
NKTR,2021-02-24
NNDM,2021-02-24
NTES,2021-02-24
NTNX,2021-02-24
NVAX,2021-02-24
NVDA,2021-02-24
NWL,2021-02-24
NWSA,2021-02-24
NXPI,2021-02-24
OCGN,2021-02-24
OKTA,2021-02-24
ON,2021-02-24
OPK,2021-02-24
PAA,2021-02-24
PACB,2021-02-24
PAGP,2021-02-24
PANW,2021-02-24
PARA,2021-02-24
PCAR,2021-02-24
PDD,2021-02-24
PENN,2021-02-24
PEP,2021-02-24
PLUG,2021-02-24
PTEN,2021-02-24
PTON,2021-02-24
PYPL,2021-02-24
QCOM,2021-02-24
QUBT,2021-02-24
QVCGA,2021-02-24
RDFN,2021-02-24
REAL,2021-02-24
RIOT,2021-02-24
ROKU,2021-02-24
ROST,2021-02-24
RUN,2021-02-24
SABR,2021-02-24
SAVA,2021-02-24
SBUX,2021-02-24
SFIX,2021-02-24
SGMO,2021-02-24
SIRI,2021-02-24
SLM,2021-02-24
SMCI,2021-02-24
SNDL,2021-02-24
SONO,2021-02-24
STNE,2021-02-24
STX,2021-02-24
TCOM,2021-02-24
TGTX,2021-02-24
TIGR,2021-02-24
TLRY,2021-02-24
TMUS,2021-02-24
TRIP,2021-02-24
TSCO,2021-02-24
TSLA,2021-02-24
TTD,2021-02-24
TXN,2021-02-24
UAL,2021-02-24
UNIT,2021-02-24
VERU,2021-02-24
VKTX,2021-02-24
VLY,2021-02-24
VOD,2021-02-24
VTRS,2021-02-24
VXRT,2021-02-24
WBA,2021-02-24
WBD,2021-02-24
WDAY,2021-02-24
WDC,2021-02-24
WEN,2021-02-24
WW,2021-02-24
WYNN,2021-02-24
XEL,2021-02-24
XP,2021-02-24
XRAY,2021-02-24
XRX,2021-02-24
Z,2021-02-24
ZION,2021-02-24
ZM,2021-02-24
ZS,2021-02-24
