code,dt
AAL,2024-01-26
AAPL,2024-01-26
ABUS,2024-01-26
ADBE,2024-01-26
ADI,2024-01-26
ADMA,2024-01-26
AEP,2024-01-26
AGNC,2024-01-26
AKBA,2024-01-26
ALT,2024-01-26
AMAT,2024-01-26
AMD,2024-01-26
AMGN,2024-01-26
AMZN,2024-01-26
APA,2024-01-26
APPS,2024-01-26
ARCC,2024-01-26
ARDX,2024-01-26
ATER,2024-01-26
ATOS,2024-01-26
AUPH,2024-01-26
AVGO,2024-01-26
AZN,2024-01-26
BCRX,2024-01-26
BGC,2024-01-26
BIDU,2024-01-26
BILI,2024-01-26
BKR,2024-01-26
BLDP,2024-01-26
BLNK,2024-01-26
BYND,2024-01-26
CAN,2024-01-26
CELH,2024-01-26
CG,2024-01-26
CGC,2024-01-26
CHRD,2024-01-26
CLNE,2024-01-26
CMCSA,2024-01-26
COMM,2024-01-26
COST,2024-01-26
CPB,2024-01-26
CPRT,2024-01-26
CRON,2024-01-26
CRWD,2024-01-26
CSCO,2024-01-26
CSGP,2024-01-26
CSX,2024-01-26
CTSH,2024-01-26
CZR,2024-01-26
DBX,2024-01-26
DDOG,2024-01-26
DKNG,2024-01-26
DLTR,2024-01-26
DOCU,2024-01-26
DVAX,2024-01-26
DXCM,2024-01-26
EA,2024-01-26
EBAY,2024-01-26
ENPH,2024-01-26
ERIC,2024-01-26
ESPR,2024-01-26
ETSY,2024-01-26
EXC,2024-01-26
EXEL,2024-01-26
EXPE,2024-01-26
FANG,2024-01-26
FAST,2024-01-26
FITB,2024-01-26
FLEX,2024-01-26
FOLD,2024-01-26
FOXA,2024-01-26
FSLR,2024-01-26
FTNT,2024-01-26
FUTU,2024-01-26
GEN,2024-01-26
GERN,2024-01-26
GEVO,2024-01-26
GILD,2024-01-26
GOOG,2024-01-26
GOOGL,2024-01-26
GPRO,2024-01-26
GT,2024-01-26
HBAN,2024-01-26
HIVE,2024-01-26
HON,2024-01-26
HST,2024-01-26
HUT,2024-01-26
IBRX,2024-01-26
INTC,2024-01-26
IOVA,2024-01-26
IQ,2024-01-26
IRWD,2024-01-26
JBLU,2024-01-26
JD,2024-01-26
KDP,2024-01-26
KHC,2024-01-26
LBTYK,2024-01-26
LRCX,2024-01-26
LYFT,2024-01-26
MAR,2024-01-26
MARA,2024-01-26
MAT,2024-01-26
MCHP,2024-01-26
MCRB,2024-01-26
MDLZ,2024-01-26
META,2024-01-26
MGNI,2024-01-26
MLCO,2024-01-26
MNKD,2024-01-26
MNST,2024-01-26
MOMO,2024-01-26
MRNA,2024-01-26
MRVL,2024-01-26
MSFT,2024-01-26
MSTR,2024-01-26
MTCH,2024-01-26
MU,2024-01-26
MVIS,2024-01-26
NDAQ,2024-01-26
NFLX,2024-01-26
NKTR,2024-01-26
NNDM,2024-01-26
NTES,2024-01-26
NTNX,2024-01-26
NVAX,2024-01-26
NVDA,2024-01-26
NWL,2024-01-26
NWSA,2024-01-26
NXPI,2024-01-26
OCGN,2024-01-26
OKTA,2024-01-26
ON,2024-01-26
OPK,2024-01-26
PAA,2024-01-26
PACB,2024-01-26
PAGP,2024-01-26
PANW,2024-01-26
PARA,2024-01-26
PCAR,2024-01-26
PDD,2024-01-26
PENN,2024-01-26
PEP,2024-01-26
PLUG,2024-01-26
PTEN,2024-01-26
PTON,2024-01-26
PYPL,2024-01-26
QCOM,2024-01-26
QUBT,2024-01-26
QVCGA,2024-01-26
RDFN,2024-01-26
REAL,2024-01-26
RIOT,2024-01-26
ROKU,2024-01-26
ROST,2024-01-26
RUN,2024-01-26
SABR,2024-01-26
SAVA,2024-01-26
SBUX,2024-01-26
SFIX,2024-01-26
SGMO,2024-01-26
SIRI,2024-01-26
SLM,2024-01-26
SMCI,2024-01-26
SNDL,2024-01-26
SONO,2024-01-26
STNE,2024-01-26
STX,2024-01-26
TCOM,2024-01-26
TGTX,2024-01-26
TIGR,2024-01-26
TLRY,2024-01-26
TMUS,2024-01-26
TRIP,2024-01-26
TSCO,2024-01-26
TSLA,2024-01-26
TTD,2024-01-26
TXN,2024-01-26
UAL,2024-01-26
UNIT,2024-01-26
VERU,2024-01-26
VKTX,2024-01-26
VLY,2024-01-26
VOD,2024-01-26
VTRS,2024-01-26
VXRT,2024-01-26
WBA,2024-01-26
WBD,2024-01-26
WDAY,2024-01-26
WDC,2024-01-26
WEN,2024-01-26
WW,2024-01-26
WYNN,2024-01-26
XEL,2024-01-26
XP,2024-01-26
XRAY,2024-01-26
XRX,2024-01-26
Z,2024-01-26
ZION,2024-01-26
ZM,2024-01-26
ZS,2024-01-26
