code,dt
AAL,2024-05-14
AAPL,2024-05-14
ABUS,2024-05-14
ADBE,2024-05-14
ADI,2024-05-14
ADMA,2024-05-14
AEP,2024-05-14
AGNC,2024-05-14
AKBA,2024-05-14
ALT,2024-05-14
AMAT,2024-05-14
AMD,2024-05-14
AMGN,2024-05-14
AMZN,2024-05-14
APA,2024-05-14
APPS,2024-05-14
ARCC,2024-05-14
ARDX,2024-05-14
ATER,2024-05-14
ATOS,2024-05-14
AUPH,2024-05-14
AVGO,2024-05-14
AZN,2024-05-14
BCRX,2024-05-14
BGC,2024-05-14
BIDU,2024-05-14
BILI,2024-05-14
BKR,2024-05-14
BLDP,2024-05-14
BLNK,2024-05-14
BYND,2024-05-14
CAN,2024-05-14
CELH,2024-05-14
CG,2024-05-14
CGC,2024-05-14
CHRD,2024-05-14
CLNE,2024-05-14
CMCSA,2024-05-14
COMM,2024-05-14
COST,2024-05-14
CPB,2024-05-14
CPRT,2024-05-14
CRON,2024-05-14
CRWD,2024-05-14
CSCO,2024-05-14
CSGP,2024-05-14
CSX,2024-05-14
CTSH,2024-05-14
CZR,2024-05-14
DBX,2024-05-14
DDOG,2024-05-14
DKNG,2024-05-14
DLTR,2024-05-14
DOCU,2024-05-14
DVAX,2024-05-14
DXCM,2024-05-14
EA,2024-05-14
EBAY,2024-05-14
ENPH,2024-05-14
ERIC,2024-05-14
ESPR,2024-05-14
ETSY,2024-05-14
EXC,2024-05-14
EXEL,2024-05-14
EXPE,2024-05-14
FANG,2024-05-14
FAST,2024-05-14
FITB,2024-05-14
FLEX,2024-05-14
FOLD,2024-05-14
FOXA,2024-05-14
FSLR,2024-05-14
FTNT,2024-05-14
FUTU,2024-05-14
GEN,2024-05-14
GERN,2024-05-14
GEVO,2024-05-14
GILD,2024-05-14
GOOG,2024-05-14
GOOGL,2024-05-14
GPRO,2024-05-14
GT,2024-05-14
HBAN,2024-05-14
HIVE,2024-05-14
HON,2024-05-14
HST,2024-05-14
HUT,2024-05-14
IBRX,2024-05-14
INTC,2024-05-14
IOVA,2024-05-14
IQ,2024-05-14
IRWD,2024-05-14
JBLU,2024-05-14
JD,2024-05-14
KDP,2024-05-14
KHC,2024-05-14
LBTYK,2024-05-14
LRCX,2024-05-14
LYFT,2024-05-14
MAR,2024-05-14
MARA,2024-05-14
MAT,2024-05-14
MCHP,2024-05-14
MCRB,2024-05-14
MDLZ,2024-05-14
META,2024-05-14
MGNI,2024-05-14
MLCO,2024-05-14
MNKD,2024-05-14
MNST,2024-05-14
MOMO,2024-05-14
MRNA,2024-05-14
MRVL,2024-05-14
MSFT,2024-05-14
MSTR,2024-05-14
MTCH,2024-05-14
MU,2024-05-14
MVIS,2024-05-14
NDAQ,2024-05-14
NFLX,2024-05-14
NKTR,2024-05-14
NNDM,2024-05-14
NTES,2024-05-14
NTNX,2024-05-14
NVAX,2024-05-14
NVDA,2024-05-14
NWL,2024-05-14
NWSA,2024-05-14
NXPI,2024-05-14
OCGN,2024-05-14
OKTA,2024-05-14
ON,2024-05-14
OPK,2024-05-14
PAA,2024-05-14
PACB,2024-05-14
PAGP,2024-05-14
PANW,2024-05-14
PARA,2024-05-14
PCAR,2024-05-14
PDD,2024-05-14
PENN,2024-05-14
PEP,2024-05-14
PLUG,2024-05-14
PTEN,2024-05-14
PTON,2024-05-14
PYPL,2024-05-14
QCOM,2024-05-14
QUBT,2024-05-14
QVCGA,2024-05-14
RDFN,2024-05-14
REAL,2024-05-14
RIOT,2024-05-14
ROKU,2024-05-14
ROST,2024-05-14
RUN,2024-05-14
SABR,2024-05-14
SAVA,2024-05-14
SBUX,2024-05-14
SFIX,2024-05-14
SGMO,2024-05-14
SIRI,2024-05-14
SLM,2024-05-14
SMCI,2024-05-14
SNDL,2024-05-14
SONO,2024-05-14
STNE,2024-05-14
STX,2024-05-14
TCOM,2024-05-14
TGTX,2024-05-14
TIGR,2024-05-14
TLRY,2024-05-14
TMUS,2024-05-14
TRIP,2024-05-14
TSCO,2024-05-14
TSLA,2024-05-14
TTD,2024-05-14
TXN,2024-05-14
UAL,2024-05-14
UNIT,2024-05-14
VERU,2024-05-14
VKTX,2024-05-14
VLY,2024-05-14
VOD,2024-05-14
VTRS,2024-05-14
VXRT,2024-05-14
WBA,2024-05-14
WBD,2024-05-14
WDAY,2024-05-14
WDC,2024-05-14
WEN,2024-05-14
WW,2024-05-14
WYNN,2024-05-14
XEL,2024-05-14
XP,2024-05-14
XRAY,2024-05-14
XRX,2024-05-14
Z,2024-05-14
ZION,2024-05-14
ZM,2024-05-14
ZS,2024-05-14
