code,dt
A,2024-03-05
AAPL,2024-03-05
ABBV,2024-03-05
ABT,2024-03-05
ACGL,2024-03-05
ACN,2024-03-05
ADBE,2024-03-05
ADI,2024-03-05
ADM,2024-03-05
ADP,2024-03-05
ADSK,2024-03-05
AEE,2024-03-05
AEP,2024-03-05
AES,2024-03-05
AFL,2024-03-05
AIG,2024-03-05
AIZ,2024-03-05
AJG,2024-03-05
AKAM,2024-03-05
ALB,2024-03-05
ALGN,2024-03-05
ALL,2024-03-05
ALLE,2024-03-05
AMAT,2024-03-05
AMCR,2024-03-05
AMD,2024-03-05
AME,2024-03-05
AMGN,2024-03-05
AMP,2024-03-05
AMT,2024-03-05
AMZN,2024-03-05
ANET,2024-03-05
ANSS,2024-03-05
AON,2024-03-05
AOS,2024-03-05
APA,2024-03-05
APD,2024-03-05
APH,2024-03-05
APO,2024-03-05
APTV,2024-03-05
ARE,2024-03-05
ATO,2024-03-05
AVB,2024-03-05
AVGO,2024-03-05
AVY,2024-03-05
AWK,2024-03-05
AXON,2024-03-05
AXP,2024-03-05
AZO,2024-03-05
BA,2024-03-05
BAC,2024-03-05
BALL,2024-03-05
BAX,2024-03-05
BBY,2024-03-05
BDX,2024-03-05
BEN,2024-03-05
BG,2024-03-05
BK,2024-03-05
BKNG,2024-03-05
BKR,2024-03-05
BLDR,2024-03-05
BLK,2024-03-05
BMY,2024-03-05
BR,2024-03-05
BRO,2024-03-05
BSX,2024-03-05
BX,2024-03-05
BXP,2024-03-05
C,2024-03-05
CAG,2024-03-05
CAH,2024-03-05
CAT,2024-03-05
CB,2024-03-05
CBOE,2024-03-05
CBRE,2024-03-05
CCL,2024-03-05
CDNS,2024-03-05
CDW,2024-03-05
CF,2024-03-05
CFG,2024-03-05
CHD,2024-03-05
CHRW,2024-03-05
CHTR,2024-03-05
CI,2024-03-05
CINF,2024-03-05
CL,2024-03-05
CLX,2024-03-05
CMCSA,2024-03-05
CME,2024-03-05
CMG,2024-03-05
CMI,2024-03-05
CMS,2024-03-05
CNC,2024-03-05
CNP,2024-03-05
COF,2024-03-05
COO,2024-03-05
COP,2024-03-05
COR,2024-03-05
COST,2024-03-05
CPAY,2024-03-05
CPB,2024-03-05
CPRT,2024-03-05
CPT,2024-03-05
CRL,2024-03-05
CRM,2024-03-05
CRWD,2024-03-05
CSCO,2024-03-05
CSGP,2024-03-05
CSX,2024-03-05
CTAS,2024-03-05
CTRA,2024-03-05
CTSH,2024-03-05
CTVA,2024-03-05
CVS,2024-03-05
CVX,2024-03-05
CZR,2024-03-05
D,2024-03-05
DAL,2024-03-05
DAY,2024-03-05
DD,2024-03-05
DE,2024-03-05
DECK,2024-03-05
DELL,2024-03-05
DFS,2024-03-05
DG,2024-03-05
DGX,2024-03-05
DHI,2024-03-05
DHR,2024-03-05
DIS,2024-03-05
DLR,2024-03-05
DLTR,2024-03-05
DOC,2024-03-05
DOV,2024-03-05
DOW,2024-03-05
DPZ,2024-03-05
DRI,2024-03-05
DTE,2024-03-05
DUK,2024-03-05
DVA,2024-03-05
DVN,2024-03-05
DXCM,2024-03-05
EA,2024-03-05
EBAY,2024-03-05
ECL,2024-03-05
ED,2024-03-05
EFX,2024-03-05
EG,2024-03-05
EIX,2024-03-05
EL,2024-03-05
ELV,2024-03-05
EMN,2024-03-05
EMR,2024-03-05
ENPH,2024-03-05
EOG,2024-03-05
EPAM,2024-03-05
EQIX,2024-03-05
EQR,2024-03-05
EQT,2024-03-05
ERIE,2024-03-05
ES,2024-03-05
ESS,2024-03-05
ETN,2024-03-05
ETR,2024-03-05
EVRG,2024-03-05
EW,2024-03-05
EXC,2024-03-05
EXPD,2024-03-05
EXPE,2024-03-05
EXR,2024-03-05
F,2024-03-05
FANG,2024-03-05
FAST,2024-03-05
FCX,2024-03-05
FDS,2024-03-05
FDX,2024-03-05
FE,2024-03-05
FFIV,2024-03-05
FI,2024-03-05
FICO,2024-03-05
FIS,2024-03-05
FITB,2024-03-05
FOX,2024-03-05
FOXA,2024-03-05
FRT,2024-03-05
FSLR,2024-03-05
FTNT,2024-03-05
FTV,2024-03-05
GD,2024-03-05
GDDY,2024-03-05
GE,2024-03-05
GEN,2024-03-05
GILD,2024-03-05
GIS,2024-03-05
GL,2024-03-05
GLW,2024-03-05
GM,2024-03-05
GNRC,2024-03-05
GOOG,2024-03-05
GOOGL,2024-03-05
GPC,2024-03-05
GPN,2024-03-05
GRMN,2024-03-05
GS,2024-03-05
GWW,2024-03-05
HAL,2024-03-05
HAS,2024-03-05
HBAN,2024-03-05
HCA,2024-03-05
HD,2024-03-05
HES,2024-03-05
HIG,2024-03-05
HII,2024-03-05
HLT,2024-03-05
HOLX,2024-03-05
HON,2024-03-05
HPE,2024-03-05
HPQ,2024-03-05
HRL,2024-03-05
HSIC,2024-03-05
HST,2024-03-05
HSY,2024-03-05
HUBB,2024-03-05
HUM,2024-03-05
HWM,2024-03-05
IBM,2024-03-05
ICE,2024-03-05
IDXX,2024-03-05
IEX,2024-03-05
IFF,2024-03-05
INCY,2024-03-05
INTC,2024-03-05
INTU,2024-03-05
INVH,2024-03-05
IP,2024-03-05
IPG,2024-03-05
IQV,2024-03-05
IR,2024-03-05
IRM,2024-03-05
ISRG,2024-03-05
IT,2024-03-05
ITW,2024-03-05
IVZ,2024-03-05
J,2024-03-05
JBHT,2024-03-05
JBL,2024-03-05
JCI,2024-03-05
JKHY,2024-03-05
JNJ,2024-03-05
JNPR,2024-03-05
JPM,2024-03-05
K,2024-03-05
KDP,2024-03-05
KEY,2024-03-05
KEYS,2024-03-05
KHC,2024-03-05
KIM,2024-03-05
KKR,2024-03-05
KLAC,2024-03-05
KMB,2024-03-05
KMI,2024-03-05
KMX,2024-03-05
KO,2024-03-05
KR,2024-03-05
L,2024-03-05
LDOS,2024-03-05
LEN,2024-03-05
LH,2024-03-05
LHX,2024-03-05
LII,2024-03-05
LIN,2024-03-05
LKQ,2024-03-05
LLY,2024-03-05
LMT,2024-03-05
LNT,2024-03-05
LOW,2024-03-05
LRCX,2024-03-05
LULU,2024-03-05
LUV,2024-03-05
LVS,2024-03-05
LW,2024-03-05
LYB,2024-03-05
LYV,2024-03-05
MA,2024-03-05
MAA,2024-03-05
MAR,2024-03-05
MAS,2024-03-05
MCD,2024-03-05
MCHP,2024-03-05
MCK,2024-03-05
MCO,2024-03-05
MDLZ,2024-03-05
MDT,2024-03-05
MET,2024-03-05
META,2024-03-05
MGM,2024-03-05
MHK,2024-03-05
MKC,2024-03-05
MKTX,2024-03-05
MLM,2024-03-05
MMC,2024-03-05
MMM,2024-03-05
MNST,2024-03-05
MO,2024-03-05
MOH,2024-03-05
MOS,2024-03-05
MPC,2024-03-05
MPWR,2024-03-05
MRK,2024-03-05
MRNA,2024-03-05
MS,2024-03-05
MSCI,2024-03-05
MSFT,2024-03-05
MSI,2024-03-05
MTB,2024-03-05
MTCH,2024-03-05
MTD,2024-03-05
MU,2024-03-05
NCLH,2024-03-05
NDAQ,2024-03-05
NDSN,2024-03-05
NEE,2024-03-05
NEM,2024-03-05
NFLX,2024-03-05
NI,2024-03-05
NKE,2024-03-05
NOC,2024-03-05
NOW,2024-03-05
NRG,2024-03-05
NSC,2024-03-05
NTAP,2024-03-05
NTRS,2024-03-05
NUE,2024-03-05
NVDA,2024-03-05
NVR,2024-03-05
NWS,2024-03-05
NWSA,2024-03-05
NXPI,2024-03-05
O,2024-03-05
ODFL,2024-03-05
OKE,2024-03-05
OMC,2024-03-05
ON,2024-03-05
ORCL,2024-03-05
ORLY,2024-03-05
OXY,2024-03-05
PANW,2024-03-05
PARA,2024-03-05
PAYC,2024-03-05
PAYX,2024-03-05
PCAR,2024-03-05
PCG,2024-03-05
PEG,2024-03-05
PEP,2024-03-05
PFE,2024-03-05
PFG,2024-03-05
PG,2024-03-05
PGR,2024-03-05
PH,2024-03-05
PHM,2024-03-05
PKG,2024-03-05
PLD,2024-03-05
PM,2024-03-05
PNC,2024-03-05
PNR,2024-03-05
PNW,2024-03-05
PODD,2024-03-05
POOL,2024-03-05
PPG,2024-03-05
PPL,2024-03-05
PRU,2024-03-05
PSA,2024-03-05
PSX,2024-03-05
PTC,2024-03-05
PWR,2024-03-05
PYPL,2024-03-05
QCOM,2024-03-05
RCL,2024-03-05
REG,2024-03-05
REGN,2024-03-05
RF,2024-03-05
RJF,2024-03-05
RL,2024-03-05
RMD,2024-03-05
ROK,2024-03-05
ROL,2024-03-05
ROP,2024-03-05
ROST,2024-03-05
RSG,2024-03-05
RTX,2024-03-05
RVTY,2024-03-05
SBAC,2024-03-05
SBUX,2024-03-05
SCHW,2024-03-05
SHW,2024-03-05
SJM,2024-03-05
SLB,2024-03-05
SMCI,2024-03-05
SNA,2024-03-05
SNPS,2024-03-05
SO,2024-03-05
SPG,2024-03-05
SPGI,2024-03-05
SRE,2024-03-05
STE,2024-03-05
STLD,2024-03-05
STT,2024-03-05
STX,2024-03-05
STZ,2024-03-05
SWK,2024-03-05
SWKS,2024-03-05
SYF,2024-03-05
SYK,2024-03-05
SYY,2024-03-05
T,2024-03-05
TAP,2024-03-05
TDG,2024-03-05
TDY,2024-03-05
TECH,2024-03-05
TEL,2024-03-05
TER,2024-03-05
TFC,2024-03-05
TGT,2024-03-05
TJX,2024-03-05
TKO,2024-03-05
TMO,2024-03-05
TMUS,2024-03-05
TPL,2024-03-05
TPR,2024-03-05
TRGP,2024-03-05
TRMB,2024-03-05
TROW,2024-03-05
TRV,2024-03-05
TSCO,2024-03-05
TSLA,2024-03-05
TSN,2024-03-05
TT,2024-03-05
TTWO,2024-03-05
TXN,2024-03-05
TXT,2024-03-05
TYL,2024-03-05
UAL,2024-03-05
UBER,2024-03-05
UDR,2024-03-05
UHS,2024-03-05
ULTA,2024-03-05
UNH,2024-03-05
UNP,2024-03-05
UPS,2024-03-05
URI,2024-03-05
USB,2024-03-05
V,2024-03-05
VICI,2024-03-05
VLO,2024-03-05
VMC,2024-03-05
VRSK,2024-03-05
VRSN,2024-03-05
VRTX,2024-03-05
VST,2024-03-05
VTR,2024-03-05
VTRS,2024-03-05
VZ,2024-03-05
WAB,2024-03-05
WAT,2024-03-05
WBA,2024-03-05
WBD,2024-03-05
WDAY,2024-03-05
WDC,2024-03-05
WEC,2024-03-05
WELL,2024-03-05
WFC,2024-03-05
WM,2024-03-05
WMB,2024-03-05
WMT,2024-03-05
WRB,2024-03-05
WSM,2024-03-05
WST,2024-03-05
WTW,2024-03-05
WY,2024-03-05
WYNN,2024-03-05
XEL,2024-03-05
XOM,2024-03-05
XYL,2024-03-05
YUM,2024-03-05
ZBH,2024-03-05
ZBRA,2024-03-05
ZTS,2024-03-05
