code,dt
A,2020-08-06
AAPL,2020-08-06
ABBV,2020-08-06
ABT,2020-08-06
ACGL,2020-08-06
ACN,2020-08-06
ADBE,2020-08-06
ADI,2020-08-06
ADM,2020-08-06
ADP,2020-08-06
ADSK,2020-08-06
AEE,2020-08-06
AEP,2020-08-06
AES,2020-08-06
AFL,2020-08-06
AIG,2020-08-06
AIZ,2020-08-06
AJG,2020-08-06
AKAM,2020-08-06
ALB,2020-08-06
ALGN,2020-08-06
ALL,2020-08-06
ALLE,2020-08-06
AMAT,2020-08-06
AMCR,2020-08-06
AMD,2020-08-06
AME,2020-08-06
AMGN,2020-08-06
AMP,2020-08-06
AMT,2020-08-06
AMZN,2020-08-06
ANET,2020-08-06
ANSS,2020-08-06
AON,2020-08-06
AOS,2020-08-06
APA,2020-08-06
APD,2020-08-06
APH,2020-08-06
APO,2020-08-06
APTV,2020-08-06
ARE,2020-08-06
ATO,2020-08-06
AVB,2020-08-06
AVGO,2020-08-06
AVY,2020-08-06
AWK,2020-08-06
AXON,2020-08-06
AXP,2020-08-06
AZO,2020-08-06
BA,2020-08-06
BAC,2020-08-06
BALL,2020-08-06
BAX,2020-08-06
BBY,2020-08-06
BDX,2020-08-06
BEN,2020-08-06
BG,2020-08-06
BK,2020-08-06
BKNG,2020-08-06
BKR,2020-08-06
BLDR,2020-08-06
BLK,2020-08-06
BMY,2020-08-06
BR,2020-08-06
BRO,2020-08-06
BSX,2020-08-06
BX,2020-08-06
BXP,2020-08-06
C,2020-08-06
CAG,2020-08-06
CAH,2020-08-06
CAT,2020-08-06
CB,2020-08-06
CBOE,2020-08-06
CBRE,2020-08-06
CCL,2020-08-06
CDNS,2020-08-06
CDW,2020-08-06
CF,2020-08-06
CFG,2020-08-06
CHD,2020-08-06
CHRW,2020-08-06
CHTR,2020-08-06
CI,2020-08-06
CINF,2020-08-06
CL,2020-08-06
CLX,2020-08-06
CMCSA,2020-08-06
CME,2020-08-06
CMG,2020-08-06
CMI,2020-08-06
CMS,2020-08-06
CNC,2020-08-06
CNP,2020-08-06
COF,2020-08-06
COO,2020-08-06
COP,2020-08-06
COR,2020-08-06
COST,2020-08-06
CPAY,2020-08-06
CPB,2020-08-06
CPRT,2020-08-06
CPT,2020-08-06
CRL,2020-08-06
CRM,2020-08-06
CRWD,2020-08-06
CSCO,2020-08-06
CSGP,2020-08-06
CSX,2020-08-06
CTAS,2020-08-06
CTRA,2020-08-06
CTSH,2020-08-06
CTVA,2020-08-06
CVS,2020-08-06
CVX,2020-08-06
CZR,2020-08-06
D,2020-08-06
DAL,2020-08-06
DAY,2020-08-06
DD,2020-08-06
DE,2020-08-06
DECK,2020-08-06
DELL,2020-08-06
DFS,2020-08-06
DG,2020-08-06
DGX,2020-08-06
DHI,2020-08-06
DHR,2020-08-06
DIS,2020-08-06
DLR,2020-08-06
DLTR,2020-08-06
DOC,2020-08-06
DOV,2020-08-06
DOW,2020-08-06
DPZ,2020-08-06
DRI,2020-08-06
DTE,2020-08-06
DUK,2020-08-06
DVA,2020-08-06
DVN,2020-08-06
DXCM,2020-08-06
EA,2020-08-06
EBAY,2020-08-06
ECL,2020-08-06
ED,2020-08-06
EFX,2020-08-06
EG,2020-08-06
EIX,2020-08-06
EL,2020-08-06
ELV,2020-08-06
EMN,2020-08-06
EMR,2020-08-06
ENPH,2020-08-06
EOG,2020-08-06
EPAM,2020-08-06
EQIX,2020-08-06
EQR,2020-08-06
EQT,2020-08-06
ERIE,2020-08-06
ES,2020-08-06
ESS,2020-08-06
ETN,2020-08-06
ETR,2020-08-06
EVRG,2020-08-06
EW,2020-08-06
EXC,2020-08-06
EXPD,2020-08-06
EXPE,2020-08-06
EXR,2020-08-06
F,2020-08-06
FANG,2020-08-06
FAST,2020-08-06
FCX,2020-08-06
FDS,2020-08-06
FDX,2020-08-06
FE,2020-08-06
FFIV,2020-08-06
FI,2020-08-06
FICO,2020-08-06
FIS,2020-08-06
FITB,2020-08-06
FOX,2020-08-06
FOXA,2020-08-06
FRT,2020-08-06
FSLR,2020-08-06
FTNT,2020-08-06
FTV,2020-08-06
GD,2020-08-06
GDDY,2020-08-06
GE,2020-08-06
GEN,2020-08-06
GILD,2020-08-06
GIS,2020-08-06
GL,2020-08-06
GLW,2020-08-06
GM,2020-08-06
GNRC,2020-08-06
GOOG,2020-08-06
GOOGL,2020-08-06
GPC,2020-08-06
GPN,2020-08-06
GRMN,2020-08-06
GS,2020-08-06
GWW,2020-08-06
HAL,2020-08-06
HAS,2020-08-06
HBAN,2020-08-06
HCA,2020-08-06
HD,2020-08-06
HES,2020-08-06
HIG,2020-08-06
HII,2020-08-06
HLT,2020-08-06
HOLX,2020-08-06
HON,2020-08-06
HPE,2020-08-06
HPQ,2020-08-06
HRL,2020-08-06
HSIC,2020-08-06
HST,2020-08-06
HSY,2020-08-06
HUBB,2020-08-06
HUM,2020-08-06
HWM,2020-08-06
IBM,2020-08-06
ICE,2020-08-06
IDXX,2020-08-06
IEX,2020-08-06
IFF,2020-08-06
INCY,2020-08-06
INTC,2020-08-06
INTU,2020-08-06
INVH,2020-08-06
IP,2020-08-06
IPG,2020-08-06
IQV,2020-08-06
IR,2020-08-06
IRM,2020-08-06
ISRG,2020-08-06
IT,2020-08-06
ITW,2020-08-06
IVZ,2020-08-06
J,2020-08-06
JBHT,2020-08-06
JBL,2020-08-06
JCI,2020-08-06
JKHY,2020-08-06
JNJ,2020-08-06
JNPR,2020-08-06
JPM,2020-08-06
K,2020-08-06
KDP,2020-08-06
KEY,2020-08-06
KEYS,2020-08-06
KHC,2020-08-06
KIM,2020-08-06
KKR,2020-08-06
KLAC,2020-08-06
KMB,2020-08-06
KMI,2020-08-06
KMX,2020-08-06
KO,2020-08-06
KR,2020-08-06
L,2020-08-06
LDOS,2020-08-06
LEN,2020-08-06
LH,2020-08-06
LHX,2020-08-06
LII,2020-08-06
LIN,2020-08-06
LKQ,2020-08-06
LLY,2020-08-06
LMT,2020-08-06
LNT,2020-08-06
LOW,2020-08-06
LRCX,2020-08-06
LULU,2020-08-06
LUV,2020-08-06
LVS,2020-08-06
LW,2020-08-06
LYB,2020-08-06
LYV,2020-08-06
MA,2020-08-06
MAA,2020-08-06
MAR,2020-08-06
MAS,2020-08-06
MCD,2020-08-06
MCHP,2020-08-06
MCK,2020-08-06
MCO,2020-08-06
MDLZ,2020-08-06
MDT,2020-08-06
MET,2020-08-06
META,2020-08-06
MGM,2020-08-06
MHK,2020-08-06
MKC,2020-08-06
MKTX,2020-08-06
MLM,2020-08-06
MMC,2020-08-06
MMM,2020-08-06
MNST,2020-08-06
MO,2020-08-06
MOH,2020-08-06
MOS,2020-08-06
MPC,2020-08-06
MPWR,2020-08-06
MRK,2020-08-06
MRNA,2020-08-06
MS,2020-08-06
MSCI,2020-08-06
MSFT,2020-08-06
MSI,2020-08-06
MTB,2020-08-06
MTCH,2020-08-06
MTD,2020-08-06
MU,2020-08-06
NCLH,2020-08-06
NDAQ,2020-08-06
NDSN,2020-08-06
NEE,2020-08-06
NEM,2020-08-06
NFLX,2020-08-06
NI,2020-08-06
NKE,2020-08-06
NOC,2020-08-06
NOW,2020-08-06
NRG,2020-08-06
NSC,2020-08-06
NTAP,2020-08-06
NTRS,2020-08-06
NUE,2020-08-06
NVDA,2020-08-06
NVR,2020-08-06
NWS,2020-08-06
NWSA,2020-08-06
NXPI,2020-08-06
O,2020-08-06
ODFL,2020-08-06
OKE,2020-08-06
OMC,2020-08-06
ON,2020-08-06
ORCL,2020-08-06
ORLY,2020-08-06
OXY,2020-08-06
PANW,2020-08-06
PARA,2020-08-06
PAYC,2020-08-06
PAYX,2020-08-06
PCAR,2020-08-06
PCG,2020-08-06
PEG,2020-08-06
PEP,2020-08-06
PFE,2020-08-06
PFG,2020-08-06
PG,2020-08-06
PGR,2020-08-06
PH,2020-08-06
PHM,2020-08-06
PKG,2020-08-06
PLD,2020-08-06
PM,2020-08-06
PNC,2020-08-06
PNR,2020-08-06
PNW,2020-08-06
PODD,2020-08-06
POOL,2020-08-06
PPG,2020-08-06
PPL,2020-08-06
PRU,2020-08-06
PSA,2020-08-06
PSX,2020-08-06
PTC,2020-08-06
PWR,2020-08-06
PYPL,2020-08-06
QCOM,2020-08-06
RCL,2020-08-06
REG,2020-08-06
