code,dt
A,2021-07-30
AAPL,2021-07-30
ABBV,2021-07-30
ABT,2021-07-30
ACGL,2021-07-30
ACN,2021-07-30
ADBE,2021-07-30
ADI,2021-07-30
ADM,2021-07-30
ADP,2021-07-30
ADSK,2021-07-30
AEE,2021-07-30
AEP,2021-07-30
AES,2021-07-30
AFL,2021-07-30
AIG,2021-07-30
AIZ,2021-07-30
AJG,2021-07-30
AKAM,2021-07-30
ALB,2021-07-30
ALGN,2021-07-30
ALL,2021-07-30
ALLE,2021-07-30
AMAT,2021-07-30
AMCR,2021-07-30
AMD,2021-07-30
AME,2021-07-30
AMGN,2021-07-30
AMP,2021-07-30
AMT,2021-07-30
AMZN,2021-07-30
ANET,2021-07-30
ANSS,2021-07-30
AON,2021-07-30
AOS,2021-07-30
APA,2021-07-30
APD,2021-07-30
APH,2021-07-30
APO,2021-07-30
APTV,2021-07-30
ARE,2021-07-30
ATO,2021-07-30
AVB,2021-07-30
AVGO,2021-07-30
AVY,2021-07-30
AWK,2021-07-30
AXON,2021-07-30
AXP,2021-07-30
AZO,2021-07-30
BA,2021-07-30
BAC,2021-07-30
BALL,2021-07-30
BAX,2021-07-30
BBY,2021-07-30
BDX,2021-07-30
BEN,2021-07-30
BG,2021-07-30
BK,2021-07-30
BKNG,2021-07-30
BKR,2021-07-30
BLDR,2021-07-30
BLK,2021-07-30
BMY,2021-07-30
BR,2021-07-30
BRO,2021-07-30
BSX,2021-07-30
BX,2021-07-30
BXP,2021-07-30
C,2021-07-30
CAG,2021-07-30
CAH,2021-07-30
CAT,2021-07-30
CB,2021-07-30
CBOE,2021-07-30
CBRE,2021-07-30
CCL,2021-07-30
CDNS,2021-07-30
CDW,2021-07-30
CF,2021-07-30
CFG,2021-07-30
CHD,2021-07-30
CHRW,2021-07-30
CHTR,2021-07-30
CI,2021-07-30
CINF,2021-07-30
CL,2021-07-30
CLX,2021-07-30
CMCSA,2021-07-30
CME,2021-07-30
CMG,2021-07-30
CMI,2021-07-30
CMS,2021-07-30
CNC,2021-07-30
CNP,2021-07-30
COF,2021-07-30
COO,2021-07-30
COP,2021-07-30
COR,2021-07-30
COST,2021-07-30
CPAY,2021-07-30
CPB,2021-07-30
CPRT,2021-07-30
CPT,2021-07-30
CRL,2021-07-30
CRM,2021-07-30
CRWD,2021-07-30
CSCO,2021-07-30
CSGP,2021-07-30
CSX,2021-07-30
CTAS,2021-07-30
CTRA,2021-07-30
CTSH,2021-07-30
CTVA,2021-07-30
CVS,2021-07-30
CVX,2021-07-30
CZR,2021-07-30
D,2021-07-30
DAL,2021-07-30
DAY,2021-07-30
DD,2021-07-30
DE,2021-07-30
DECK,2021-07-30
DELL,2021-07-30
DFS,2021-07-30
DG,2021-07-30
DGX,2021-07-30
DHI,2021-07-30
DHR,2021-07-30
DIS,2021-07-30
DLR,2021-07-30
DLTR,2021-07-30
DOC,2021-07-30
DOV,2021-07-30
DOW,2021-07-30
DPZ,2021-07-30
DRI,2021-07-30
DTE,2021-07-30
DUK,2021-07-30
DVA,2021-07-30
DVN,2021-07-30
DXCM,2021-07-30
EA,2021-07-30
EBAY,2021-07-30
ECL,2021-07-30
ED,2021-07-30
EFX,2021-07-30
EG,2021-07-30
EIX,2021-07-30
EL,2021-07-30
