code,dt
A,2022-11-04
AAPL,2022-11-04
ABBV,2022-11-04
ABT,2022-11-04
ACGL,2022-11-04
ACN,2022-11-04
ADBE,2022-11-04
ADI,2022-11-04
ADM,2022-11-04
ADP,2022-11-04
ADSK,2022-11-04
AEE,2022-11-04
AEP,2022-11-04
AES,2022-11-04
AFL,2022-11-04
AIG,2022-11-04
AIZ,2022-11-04
AJG,2022-11-04
AKAM,2022-11-04
ALB,2022-11-04
ALGN,2022-11-04
ALL,2022-11-04
ALLE,2022-11-04
AMAT,2022-11-04
AMCR,2022-11-04
AMD,2022-11-04
AME,2022-11-04
AMGN,2022-11-04
AMP,2022-11-04
AMT,2022-11-04
AMZN,2022-11-04
ANET,2022-11-04
ANSS,2022-11-04
AON,2022-11-04
AOS,2022-11-04
APA,2022-11-04
APD,2022-11-04
APH,2022-11-04
APO,2022-11-04
APTV,2022-11-04
ARE,2022-11-04
ATO,2022-11-04
AVB,2022-11-04
AVGO,2022-11-04
AVY,2022-11-04
AWK,2022-11-04
AXON,2022-11-04
AXP,2022-11-04
AZO,2022-11-04
BA,2022-11-04
BAC,2022-11-04
BALL,2022-11-04
BAX,2022-11-04
BBY,2022-11-04
BDX,2022-11-04
BEN,2022-11-04
BG,2022-11-04
BK,2022-11-04
BKNG,2022-11-04
BKR,2022-11-04
BLDR,2022-11-04
BLK,2022-11-04
BMY,2022-11-04
BR,2022-11-04
BRO,2022-11-04
BSX,2022-11-04
BX,2022-11-04
BXP,2022-11-04
C,2022-11-04
CAG,2022-11-04
CAH,2022-11-04
CAT,2022-11-04
CB,2022-11-04
CBOE,2022-11-04
CBRE,2022-11-04
CCL,2022-11-04
CDNS,2022-11-04
CDW,2022-11-04
CF,2022-11-04
CFG,2022-11-04
CHD,2022-11-04
CHRW,2022-11-04
CHTR,2022-11-04
CI,2022-11-04
CINF,2022-11-04
CL,2022-11-04
CLX,2022-11-04
CMCSA,2022-11-04
CME,2022-11-04
CMG,2022-11-04
CMI,2022-11-04
CMS,2022-11-04
CNC,2022-11-04
CNP,2022-11-04
COF,2022-11-04
COO,2022-11-04
COP,2022-11-04
COR,2022-11-04
COST,2022-11-04
CPAY,2022-11-04
CPB,2022-11-04
CPRT,2022-11-04
CPT,2022-11-04
CRL,2022-11-04
CRM,2022-11-04
CRWD,2022-11-04
CSCO,2022-11-04
CSGP,2022-11-04
CSX,2022-11-04
CTAS,2022-11-04
CTRA,2022-11-04
CTSH,2022-11-04
CTVA,2022-11-04
CVS,2022-11-04
CVX,2022-11-04
CZR,2022-11-04
D,2022-11-04
DAL,2022-11-04
DAY,2022-11-04
DD,2022-11-04
DE,2022-11-04
DECK,2022-11-04
DELL,2022-11-04
DFS,2022-11-04
DG,2022-11-04
DGX,2022-11-04
DHI,2022-11-04
DHR,2022-11-04
DIS,2022-11-04
DLR,2022-11-04
DLTR,2022-11-04
DOC,2022-11-04
DOV,2022-11-04
DOW,2022-11-04
DPZ,2022-11-04
DRI,2022-11-04
DTE,2022-11-04
DUK,2022-11-04
DVA,2022-11-04
DVN,2022-11-04
DXCM,2022-11-04
EA,2022-11-04
EBAY,2022-11-04
ECL,2022-11-04
ED,2022-11-04
EFX,2022-11-04
EG,2022-11-04
EIX,2022-11-04
EL,2022-11-04
ELV,2022-11-04
EMN,2022-11-04
EMR,2022-11-04
ENPH,2022-11-04
EOG,2022-11-04
EPAM,2022-11-04
EQIX,2022-11-04
EQR,2022-11-04
EQT,2022-11-04
ERIE,2022-11-04
ES,2022-11-04
ESS,2022-11-04
ETN,2022-11-04
ETR,2022-11-04
EVRG,2022-11-04
EW,2022-11-04
EXC,2022-11-04
EXPD,2022-11-04
EXPE,2022-11-04
EXR,2022-11-04
F,2022-11-04
FANG,2022-11-04
FAST,2022-11-04
FCX,2022-11-04
FDS,2022-11-04
FDX,2022-11-04
FE,2022-11-04
FFIV,2022-11-04
FI,2022-11-04
FICO,2022-11-04
FIS,2022-11-04
FITB,2022-11-04
FOX,2022-11-04
FOXA,2022-11-04
FRT,2022-11-04
FSLR,2022-11-04
FTNT,2022-11-04
FTV,2022-11-04
GD,2022-11-04
GDDY,2022-11-04
GE,2022-11-04
GEN,2022-11-04
GILD,2022-11-04
GIS,2022-11-04
GL,2022-11-04
GLW,2022-11-04
GM,2022-11-04
GNRC,2022-11-04
GOOG,2022-11-04
GOOGL,2022-11-04
GPC,2022-11-04
GPN,2022-11-04
GRMN,2022-11-04
GS,2022-11-04
GWW,2022-11-04
HAL,2022-11-04
HAS,2022-11-04
HBAN,2022-11-04
HCA,2022-11-04
HD,2022-11-04
HES,2022-11-04
HIG,2022-11-04
HII,2022-11-04
HLT,2022-11-04
HOLX,2022-11-04
HON,2022-11-04
HPE,2022-11-04
HPQ,2022-11-04
HRL,2022-11-04
HSIC,2022-11-04
HST,2022-11-04
HSY,2022-11-04
HUBB,2022-11-04
HUM,2022-11-04
HWM,2022-11-04
IBM,2022-11-04
ICE,2022-11-04
IDXX,2022-11-04
IEX,2022-11-04
IFF,2022-11-04
INCY,2022-11-04
INTC,2022-11-04
INTU,2022-11-04
INVH,2022-11-04
IP,2022-11-04
IPG,2022-11-04
IQV,2022-11-04
IR,2022-11-04
IRM,2022-11-04
ISRG,2022-11-04
IT,2022-11-04
ITW,2022-11-04
IVZ,2022-11-04
J,2022-11-04
JBHT,2022-11-04
JBL,2022-11-04
JCI,2022-11-04
JKHY,2022-11-04
