code,dt
A,2020-11-25
AAPL,2020-11-25
ABBV,2020-11-25
ABT,2020-11-25
ACGL,2020-11-25
ACN,2020-11-25
ADBE,2020-11-25
ADI,2020-11-25
ADM,2020-11-25
ADP,2020-11-25
ADSK,2020-11-25
AEE,2020-11-25
AEP,2020-11-25
AES,2020-11-25
AFL,2020-11-25
AIG,2020-11-25
AIZ,2020-11-25
AJG,2020-11-25
AKAM,2020-11-25
ALB,2020-11-25
ALGN,2020-11-25
ALL,2020-11-25
ALLE,2020-11-25
AMAT,2020-11-25
AMCR,2020-11-25
AMD,2020-11-25
AME,2020-11-25
AMGN,2020-11-25
AMP,2020-11-25
AMT,2020-11-25
AMZN,2020-11-25
ANET,2020-11-25
ANSS,2020-11-25
AON,2020-11-25
AOS,2020-11-25
APA,2020-11-25
APD,2020-11-25
APH,2020-11-25
APO,2020-11-25
APTV,2020-11-25
ARE,2020-11-25
ATO,2020-11-25
AVB,2020-11-25
AVGO,2020-11-25
AVY,2020-11-25
AWK,2020-11-25
AXON,2020-11-25
AXP,2020-11-25
AZO,2020-11-25
BA,2020-11-25
BAC,2020-11-25
BALL,2020-11-25
BAX,2020-11-25
BBY,2020-11-25
BDX,2020-11-25
BEN,2020-11-25
BG,2020-11-25
BK,2020-11-25
BKNG,2020-11-25
BKR,2020-11-25
BLDR,2020-11-25
BLK,2020-11-25
BMY,2020-11-25
BR,2020-11-25
BRO,2020-11-25
BSX,2020-11-25
BX,2020-11-25
BXP,2020-11-25
C,2020-11-25
CAG,2020-11-25
CAH,2020-11-25
CAT,2020-11-25
CB,2020-11-25
CBOE,2020-11-25
CBRE,2020-11-25
CCL,2020-11-25
CDNS,2020-11-25
CDW,2020-11-25
CF,2020-11-25
CFG,2020-11-25
CHD,2020-11-25
CHRW,2020-11-25
CHTR,2020-11-25
CI,2020-11-25
CINF,2020-11-25
CL,2020-11-25
CLX,2020-11-25
CMCSA,2020-11-25
CME,2020-11-25
CMG,2020-11-25
CMI,2020-11-25
CMS,2020-11-25
CNC,2020-11-25
CNP,2020-11-25
COF,2020-11-25
COO,2020-11-25
COP,2020-11-25
COR,2020-11-25
COST,2020-11-25
CPAY,2020-11-25
CPB,2020-11-25
CPRT,2020-11-25
CPT,2020-11-25
CRL,2020-11-25
CRM,2020-11-25
CRWD,2020-11-25
CSCO,2020-11-25
CSGP,2020-11-25
CSX,2020-11-25
CTAS,2020-11-25
CTRA,2020-11-25
CTSH,2020-11-25
CTVA,2020-11-25
CVS,2020-11-25
CVX,2020-11-25
CZR,2020-11-25
D,2020-11-25
DAL,2020-11-25
