code,dt
ABAT,2022-03-16
ACLS,2022-03-16
ACMR,2022-03-16
ADMA,2022-03-16
ADUS,2022-03-16
ADVM,2022-03-16
AEIS,2022-03-16
AGNCM,2022-03-16
AHCO,2022-03-16
ALGT,2022-03-16
ALLO,2022-03-16
AMSF,2022-03-16
ANAB,2022-03-16
ANDE,2022-03-16
APLS,2022-03-16
APPF,2022-03-16
ASML,2022-03-16
ATRC,2022-03-16
AVGO,2022-03-16
AVT,2022-03-16
AXDX,2022-03-16
AXSM,2022-03-16
AZN,2022-03-16
BANR,2022-03-16
BBIO,2022-03-16
BCYC,2022-03-16
BHFAP,2022-03-16
BKR,2022-03-16
BLDP,2022-03-16
BLFS,2022-03-16
BLKB,2022-03-16
BLMN,2022-03-16
BNTX,2022-03-16
BPMC,2022-03-16
CALM,2022-03-16
CAMT,2022-03-16
CASH,2022-03-16
CATY,2022-03-16
CCEP,2022-03-16
CDLX,2022-03-16
CDNS,2022-03-16
CENN,2022-03-16
CENX,2022-03-16
CGC,2022-03-16
CHDN,2022-03-16
CLBK,2022-03-16
COKE,2022-03-16
COLB,2022-03-16
COO,2022-03-16
CORT,2022-03-16
CRMT,2022-03-16
CRNX,2022-03-16
CRTO,2022-03-16
CRVL,2022-03-16
CSCO,2022-03-16
CSQ,2022-03-16
CSWI,2022-03-16
CVBF,2022-03-16
CWST,2022-03-16
CYCC,2022-03-16
CZR,2022-03-16
DLTR,2022-03-16
DORM,2022-03-16
ENTA,2022-03-16
EQIX,2022-03-16
ERIC,2022-03-16
EVRG,2022-03-16
EWBC,2022-03-16
EXAS,2022-03-16
EXLS,2022-03-16
EXPI,2022-03-16
EYE,2022-03-16
FBNC,2022-03-16
FBRX,2022-03-16
FCNCA,2022-03-16
FELE,2022-03-16
FIBK,2022-03-16
FLEX,2022-03-16
FRGT,2022-03-16
FRHC,2022-03-16
FRME,2022-03-16
FWONA,2022-03-16
FWONK,2022-03-16
GDEN,2022-03-16
GIII,2022-03-16
GILD,2022-03-16
GLNG,2022-03-16
GNTX,2022-03-16
GOOGL,2022-03-16
GRPN,2022-03-16
HCSG,2022-03-16
HIMX,2022-03-16
HOPE,2022-03-16
HST,2022-03-16
HTLD,2022-03-16
HUT,2022-03-16
HWC,2022-03-16
ICUI,2022-03-16
IESC,2022-03-16
INTC,2022-03-16
INTU,2022-03-16
IOVA,2022-03-16
IPAR,2022-03-16
IPGP,2022-03-16
ISRG,2022-03-16
JBSS,2022-03-16
KALU,2022-03-16
KPRX,2022-03-16
KRNT,2022-03-16
LAUR,2022-03-16
LBRDA,2022-03-16
LBTYK,2022-03-16
LECO,2022-03-16
LILAK,2022-03-16
LITE,2022-03-16
MANH,2022-03-16
MDXG,2022-03-16
MFIC,2022-03-16
MGEE,2022-03-16
MIDD,2022-03-16
MLAB,2022-03-16
MMSI,2022-03-16
MNKD,2022-03-16
MOMO,2022-03-16
MRVL,2022-03-16
NICE,2022-03-16
NMFC,2022-03-16
NUWE,2022-03-16
NVCR,2022-03-16
NWBI,2022-03-16
OFIX,2022-03-16
OFLX,2022-03-16
OMCL,2022-03-16
OPK,2022-03-16
ORKA,2022-03-16
ORLY,2022-03-16
OTTR,2022-03-16
PDD,2022-03-16
PNTG,2022-03-16
POOL,2022-03-16
POWL,2022-03-16
PPBI,2022-03-16
PPC,2022-03-16
PRAA,2022-03-16
PRPL,2022-03-16
PZZA,2022-03-16
QTRX,2022-03-16
QURE,2022-03-16
RDFN,2022-03-16
RDHL,2022-03-16
REAL,2022-03-16
REG,2022-03-16
REYN,2022-03-16
RGLD,2022-03-16
RIOT,2022-03-16
RUN,2022-03-16
RYTM,2022-03-16
SAIA,2022-03-16
SBAC,2022-03-16
SBRA,2022-03-16
SCVL,2022-03-16
SHOO,2022-03-16
SLAB,2022-03-16
SLDB,2022-03-16
SMCI,2022-03-16
SMTC,2022-03-16
SRCE,2022-03-16
SSP,2022-03-16
SSRM,2022-03-16
STBA,2022-03-16
STRO,2022-03-16
SVC,2022-03-16
SYBT,2022-03-16
TCBI,2022-03-16
TCOM,2022-03-16
TENX,2022-03-16
TH,2022-03-16
TMUS,2022-03-16
TNDM,2022-03-16
TTD,2022-03-16
TTMI,2022-03-16
UAL,2022-03-16
ULH,2022-03-16
ULTA,2022-03-16
VCYT,2022-03-16
VIRT,2022-03-16
VKTX,2022-03-16
VOD,2022-03-16
VRDN,2022-03-16
VREX,2022-03-16
VRNT,2022-03-16
VSAT,2022-03-16
WB,2022-03-16
WBD,2022-03-16
WDC,2022-03-16
WEN,2022-03-16
WSFS,2022-03-16
XXII,2022-03-16
Z,2022-03-16
ZBRA,2022-03-16
