code,dt
AAL,2023-03-31
AAPL,2023-03-31
ABUS,2023-03-31
ADBE,2023-03-31
ADI,2023-03-31
ADMA,2023-03-31
AEP,2023-03-31
AGNC,2023-03-31
AKBA,2023-03-31
ALT,2023-03-31
AMAT,2023-03-31
AMD,2023-03-31
AMGN,2023-03-31
AMZN,2023-03-31
APA,2023-03-31
APPS,2023-03-31
ARCC,2023-03-31
ARDX,2023-03-31
ATER,2023-03-31
ATOS,2023-03-31
AUPH,2023-03-31
AVGO,2023-03-31
AZN,2023-03-31
BCRX,2023-03-31
BGC,2023-03-31
BIDU,2023-03-31
BILI,2023-03-31
BKR,2023-03-31
BLDP,2023-03-31
BLNK,2023-03-31
BYND,2023-03-31
CAN,2023-03-31
CELH,2023-03-31
CG,2023-03-31
CGC,2023-03-31
CHRD,2023-03-31
CLNE,2023-03-31
CMCSA,2023-03-31
COMM,2023-03-31
COST,2023-03-31
CPB,2023-03-31
CPRT,2023-03-31
CRON,2023-03-31
CRWD,2023-03-31
CSCO,2023-03-31
CSGP,2023-03-31
CSX,2023-03-31
CTSH,2023-03-31
CZR,2023-03-31
DBX,2023-03-31
DDOG,2023-03-31
DKNG,2023-03-31
DLTR,2023-03-31
DOCU,2023-03-31
DVAX,2023-03-31
DXCM,2023-03-31
EA,2023-03-31
EBAY,2023-03-31
ENPH,2023-03-31
ERIC,2023-03-31
ESPR,2023-03-31
ETSY,2023-03-31
EXC,2023-03-31
EXEL,2023-03-31
EXPE,2023-03-31
FANG,2023-03-31
FAST,2023-03-31
FITB,2023-03-31
FLEX,2023-03-31
FOLD,2023-03-31
FOXA,2023-03-31
FSLR,2023-03-31
FTNT,2023-03-31
FUTU,2023-03-31
GEN,2023-03-31
GERN,2023-03-31
GEVO,2023-03-31
GILD,2023-03-31
GOOG,2023-03-31
GOOGL,2023-03-31
GPRO,2023-03-31
GT,2023-03-31
HBAN,2023-03-31
HIVE,2023-03-31
HON,2023-03-31
HST,2023-03-31
HUT,2023-03-31
IBRX,2023-03-31
INTC,2023-03-31
IOVA,2023-03-31
IQ,2023-03-31
IRWD,2023-03-31
JBLU,2023-03-31
JD,2023-03-31
KDP,2023-03-31
KHC,2023-03-31
LBTYK,2023-03-31
LRCX,2023-03-31
LYFT,2023-03-31
MAR,2023-03-31
MARA,2023-03-31
MAT,2023-03-31
MCHP,2023-03-31
MCRB,2023-03-31
MDLZ,2023-03-31
META,2023-03-31
MGNI,2023-03-31
MLCO,2023-03-31
MNKD,2023-03-31
MNST,2023-03-31
MOMO,2023-03-31
MRNA,2023-03-31
MRVL,2023-03-31
MSFT,2023-03-31
MSTR,2023-03-31
MTCH,2023-03-31
MU,2023-03-31
MVIS,2023-03-31
NDAQ,2023-03-31
NFLX,2023-03-31
NKTR,2023-03-31
NNDM,2023-03-31
NTES,2023-03-31
NTNX,2023-03-31
NVAX,2023-03-31
NVDA,2023-03-31
NWL,2023-03-31
NWSA,2023-03-31
NXPI,2023-03-31
OCGN,2023-03-31
OKTA,2023-03-31
ON,2023-03-31
OPK,2023-03-31
PAA,2023-03-31
PACB,2023-03-31
PAGP,2023-03-31
PANW,2023-03-31
PARA,2023-03-31
PCAR,2023-03-31
PDD,2023-03-31
PENN,2023-03-31
PEP,2023-03-31
PLUG,2023-03-31
PTEN,2023-03-31
PTON,2023-03-31
PYPL,2023-03-31
QCOM,2023-03-31
QUBT,2023-03-31
QVCGA,2023-03-31
RDFN,2023-03-31
REAL,2023-03-31
RIOT,2023-03-31
ROKU,2023-03-31
ROST,2023-03-31
RUN,2023-03-31
SABR,2023-03-31
SAVA,2023-03-31
SBUX,2023-03-31
SFIX,2023-03-31
SGMO,2023-03-31
SIRI,2023-03-31
SLM,2023-03-31
SMCI,2023-03-31
SNDL,2023-03-31
SONO,2023-03-31
STNE,2023-03-31
STX,2023-03-31
TCOM,2023-03-31
TGTX,2023-03-31
TIGR,2023-03-31
TLRY,2023-03-31
TMUS,2023-03-31
TRIP,2023-03-31
TSCO,2023-03-31
TSLA,2023-03-31
TTD,2023-03-31
TXN,2023-03-31
UAL,2023-03-31
UNIT,2023-03-31
VERU,2023-03-31
VKTX,2023-03-31
VLY,2023-03-31
VOD,2023-03-31
VTRS,2023-03-31
VXRT,2023-03-31
WBA,2023-03-31
WBD,2023-03-31
WDAY,2023-03-31
WDC,2023-03-31
WEN,2023-03-31
WW,2023-03-31
WYNN,2023-03-31
XEL,2023-03-31
XP,2023-03-31
XRAY,2023-03-31
XRX,2023-03-31
Z,2023-03-31
ZION,2023-03-31
ZM,2023-03-31
ZS,2023-03-31
