code,dt
AAPL,2022-12-07
ACRS,2022-12-07
ADP,2022-12-07
AFYA,2022-12-07
AGNC,2022-12-07
AGYS,2022-12-07
ALT,2022-12-07
AMGN,2022-12-07
AMPH,2022-12-07
AMZN,2022-12-07
ANIP,2022-12-07
AOSL,2022-12-07
APDN,2022-12-07
APLT,2022-12-07
APVO,2022-12-07
ARGX,2022-12-07
ARLP,2022-12-07
ATEX,2022-12-07
ATRA,2022-12-07
AUTL,2022-12-07
AVDL,2022-12-07
BCRX,2022-12-07
BHAT,2022-12-07
BLBD,2022-12-07
BMRN,2022-12-07
BNGO,2022-12-07
BUSE,2022-12-07
CAKE,2022-12-07
CASY,2022-12-07
CCOI,2022-12-07
CEVA,2022-12-07
CHY,2022-12-07
CLDX,2022-12-07
CLMT,2022-12-07
COHU,2022-12-07
COLM,2022-12-07
COST,2022-12-07
CPRT,2022-12-07
CSWC,2022-12-07
CSX,2022-12-07
DBX,2022-12-07
DCOM,2022-12-07
DKNG,2022-12-07
DMLP,2022-12-07
DOX,2022-12-07
EA,2022-12-07
EDIT,2022-12-07
ENPH,2022-12-07
ENSG,2022-12-07
ERNA,2022-12-07
ESGR,2022-12-07
ETNB,2022-12-07
EXTR,2022-12-07
FANG,2022-12-07
FARO,2022-12-07
FATE,2022-12-07
FGEN,2022-12-07
FIVE,2022-12-07
FIVN,2022-12-07
FLGT,2022-12-07
FOLD,2022-12-07
FORM,2022-12-07
FOXA,2022-12-07
FRPT,2022-12-07
FSLR,2022-12-07
FTAI,2022-12-07
GBDC,2022-12-07
GDYN,2022-12-07
GGAL,2022-12-07
GNLN,2022-12-07
GRFS,2022-12-07
GT,2022-12-07
HCAT,2022-12-07
HCM,2022-12-07
HFWA,2022-12-07
HOLX,2022-12-07
HQY,2022-12-07
HUBG,2022-12-07
IAC,2022-12-07
ICLR,2022-12-07
IDCC,2022-12-07
IEP,2022-12-07
IHRT,2022-12-07
ILMN,2022-12-07
ILPT,2022-12-07
IMAB,2022-12-07
IMOS,2022-12-07
INMD,2022-12-07
INTZ,2022-12-07
JAZZ,2022-12-07
JKHY,2022-12-07
JRVR,2022-12-07
KIDS,2022-12-07
LBRDK,2022-12-07
LGND,2022-12-07
LMAT,2022-12-07
LPLA,2022-12-07
LULU,2022-12-07
MASI,2022-12-07
MAT,2022-12-07
MATW,2022-12-07
MBIN,2022-12-07
MBIO,2022-12-07
MCRB,2022-12-07
MDB,2022-12-07
MDLZ,2022-12-07
MELI,2022-12-07
MIRM,2022-12-07
MLKN,2022-12-07
MNMD,2022-12-07
MNRO,2022-12-07
MPWR,2022-12-07
MRCY,2022-12-07
MRSN,2022-12-07
MTVA,2022-12-07
NAAS,2022-12-07
NDAQ,2022-12-07
NDSN,2022-12-07
NEGG,2022-12-07
NOVT,2022-12-07
NVDA,2022-12-07
NWE,2022-12-07
NWSA,2022-12-07
NXST,2022-12-07
OCX,2022-12-07
ODFL,2022-12-07
OMAB,2022-12-07
OPCH,2022-12-07
OPRA,2022-12-07
ORGO,2022-12-07
OTRK,2022-12-07
OZK,2022-12-07
PAGP,2022-12-07
PCH,2022-12-07
PEGA,2022-12-07
PENG,2022-12-07
PENN,2022-12-07
PFBC,2022-12-07
PGNY,2022-12-07
PHAT,2022-12-07
PHUN,2022-12-07
PINC,2022-12-07
PLUG,2022-12-07
PLXS,2022-12-07
PYPL,2022-12-07
QLYS,2022-12-07
QNCX,2022-12-07
QQQX,2022-12-07
QVCGA,2022-12-07
RAPT,2022-12-07
RBBN,2022-12-07
RCKT,2022-12-07
REPL,2022-12-07
RMBS,2022-12-07
ROAD,2022-12-07
ROKU,2022-12-07
ROP,2022-12-07
RUSHA,2022-12-07
SANM,2022-12-07
SATS,2022-12-07
SBCF,2022-12-07
SBLK,2022-12-07
SBUX,2022-12-07
SCHL,2022-12-07
SCSC,2022-12-07
SDGR,2022-12-07
SEIC,2022-12-07
SFIX,2022-12-07
SGRY,2022-12-07
SKYW,2022-12-07
SLP,2022-12-07
SNES,2022-12-07
STAA,2022-12-07
STLD,2022-12-07
STOK,2022-12-07
SWKS,2022-12-07
TER,2022-12-07
TFIN,2022-12-07
TIGO,2022-12-07
TILE,2022-12-07
TPIC,2022-12-07
TTEC,2022-12-07
TTEK,2022-12-07
TTGT,2022-12-07
UXIN,2022-12-07
VERU,2022-12-07
VLYPP,2022-12-07
VNOM,2022-12-07
VRNS,2022-12-07
VRSN,2022-12-07
WDAY,2022-12-07
WERN,2022-12-07
WINA,2022-12-07
WKHS,2022-12-07
WRLD,2022-12-07
XP,2022-12-07
XTKG,2022-12-07
YY,2022-12-07
ZION,2022-12-07
ZM,2022-12-07
