code,dt
ABAT,2024-10-01
ACLS,2024-10-01
ACMR,2024-10-01
ADMA,2024-10-01
ADUS,2024-10-01
ADVM,2024-10-01
AEIS,2024-10-01
AGNCM,2024-10-01
AHCO,2024-10-01
ALGT,2024-10-01
ALLO,2024-10-01
AMSF,2024-10-01
ANAB,2024-10-01
ANDE,2024-10-01
APLS,2024-10-01
APPF,2024-10-01
ASML,2024-10-01
ATRC,2024-10-01
AVGO,2024-10-01
AVT,2024-10-01
AXDX,2024-10-01
AXSM,2024-10-01
AZN,2024-10-01
BANR,2024-10-01
BBIO,2024-10-01
BCYC,2024-10-01
BHFAP,2024-10-01
BKR,2024-10-01
BLDP,2024-10-01
BLFS,2024-10-01
BLKB,2024-10-01
BLMN,2024-10-01
BNTX,2024-10-01
BPMC,2024-10-01
CALM,2024-10-01
CAMT,2024-10-01
CASH,2024-10-01
CATY,2024-10-01
CCEP,2024-10-01
CDLX,2024-10-01
CDNS,2024-10-01
CENN,2024-10-01
CENX,2024-10-01
CGC,2024-10-01
CHDN,2024-10-01
CLBK,2024-10-01
COKE,2024-10-01
COLB,2024-10-01
COO,2024-10-01
CORT,2024-10-01
CRMT,2024-10-01
CRNX,2024-10-01
CRTO,2024-10-01
CRVL,2024-10-01
CSCO,2024-10-01
CSQ,2024-10-01
CSWI,2024-10-01
CVBF,2024-10-01
CWST,2024-10-01
CYCC,2024-10-01
CZR,2024-10-01
DLTR,2024-10-01
DORM,2024-10-01
ENTA,2024-10-01
EQIX,2024-10-01
ERIC,2024-10-01
EVRG,2024-10-01
EWBC,2024-10-01
EXAS,2024-10-01
EXLS,2024-10-01
EXPI,2024-10-01
EYE,2024-10-01
FBNC,2024-10-01
FBRX,2024-10-01
FCNCA,2024-10-01
FELE,2024-10-01
FIBK,2024-10-01
FLEX,2024-10-01
FRGT,2024-10-01
FRHC,2024-10-01
FRME,2024-10-01
FWONA,2024-10-01
FWONK,2024-10-01
GDEN,2024-10-01
GIII,2024-10-01
GILD,2024-10-01
GLNG,2024-10-01
GNTX,2024-10-01
GOOGL,2024-10-01
GRPN,2024-10-01
HCSG,2024-10-01
HIMX,2024-10-01
HOPE,2024-10-01
HST,2024-10-01
HTLD,2024-10-01
HUT,2024-10-01
HWC,2024-10-01
ICUI,2024-10-01
IESC,2024-10-01
INTC,2024-10-01
INTU,2024-10-01
IOVA,2024-10-01
IPAR,2024-10-01
IPGP,2024-10-01
ISRG,2024-10-01
JBSS,2024-10-01
KALU,2024-10-01
KPRX,2024-10-01
KRNT,2024-10-01
LAUR,2024-10-01
LBRDA,2024-10-01
LBTYK,2024-10-01
LECO,2024-10-01
LILAK,2024-10-01
LITE,2024-10-01
MANH,2024-10-01
MDXG,2024-10-01
MFIC,2024-10-01
MGEE,2024-10-01
MIDD,2024-10-01
MLAB,2024-10-01
MMSI,2024-10-01
MNKD,2024-10-01
MOMO,2024-10-01
MRVL,2024-10-01
NICE,2024-10-01
NMFC,2024-10-01
NUWE,2024-10-01
NVCR,2024-10-01
NWBI,2024-10-01
OFIX,2024-10-01
OFLX,2024-10-01
OMCL,2024-10-01
OPK,2024-10-01
ORKA,2024-10-01
ORLY,2024-10-01
OTTR,2024-10-01
PDD,2024-10-01
PNTG,2024-10-01
POOL,2024-10-01
POWL,2024-10-01
PPBI,2024-10-01
PPC,2024-10-01
PRAA,2024-10-01
PRPL,2024-10-01
PZZA,2024-10-01
QTRX,2024-10-01
QURE,2024-10-01
RDFN,2024-10-01
RDHL,2024-10-01
REAL,2024-10-01
REG,2024-10-01
REYN,2024-10-01
RGLD,2024-10-01
RIOT,2024-10-01
RUN,2024-10-01
RYTM,2024-10-01
SAIA,2024-10-01
SBAC,2024-10-01
SBRA,2024-10-01
SCVL,2024-10-01
SHOO,2024-10-01
SLAB,2024-10-01
SLDB,2024-10-01
SMCI,2024-10-01
SMTC,2024-10-01
SRCE,2024-10-01
SSP,2024-10-01
SSRM,2024-10-01
STBA,2024-10-01
STRO,2024-10-01
SVC,2024-10-01
SYBT,2024-10-01
TCBI,2024-10-01
TCOM,2024-10-01
TENX,2024-10-01
TH,2024-10-01
TMUS,2024-10-01
TNDM,2024-10-01
TTD,2024-10-01
TTMI,2024-10-01
UAL,2024-10-01
ULH,2024-10-01
ULTA,2024-10-01
VCYT,2024-10-01
VIRT,2024-10-01
VKTX,2024-10-01
VOD,2024-10-01
VRDN,2024-10-01
VREX,2024-10-01
VRNT,2024-10-01
VSAT,2024-10-01
WB,2024-10-01
WBD,2024-10-01
WDC,2024-10-01
WEN,2024-10-01
WSFS,2024-10-01
XXII,2024-10-01
Z,2024-10-01
ZBRA,2024-10-01
