code,dt
AAL,2024-08-12
AAPL,2024-08-12
ABUS,2024-08-12
ADBE,2024-08-12
ADI,2024-08-12
ADMA,2024-08-12
AEP,2024-08-12
AGNC,2024-08-12
AKBA,2024-08-12
ALT,2024-08-12
AMAT,2024-08-12
AMD,2024-08-12
AMGN,2024-08-12
AMZN,2024-08-12
APA,2024-08-12
APPS,2024-08-12
ARCC,2024-08-12
ARDX,2024-08-12
ATER,2024-08-12
ATOS,2024-08-12
AUPH,2024-08-12
AVGO,2024-08-12
AZN,2024-08-12
BCRX,2024-08-12
BGC,2024-08-12
BIDU,2024-08-12
BILI,2024-08-12
BKR,2024-08-12
BLDP,2024-08-12
BLNK,2024-08-12
BYND,2024-08-12
CAN,2024-08-12
CELH,2024-08-12
CG,2024-08-12
CGC,2024-08-12
CHRD,2024-08-12
CLNE,2024-08-12
CMCSA,2024-08-12
COMM,2024-08-12
COST,2024-08-12
CPB,2024-08-12
CPRT,2024-08-12
CRON,2024-08-12
CRWD,2024-08-12
CSCO,2024-08-12
CSGP,2024-08-12
CSX,2024-08-12
CTSH,2024-08-12
CZR,2024-08-12
DBX,2024-08-12
DDOG,2024-08-12
DKNG,2024-08-12
DLTR,2024-08-12
DOCU,2024-08-12
DVAX,2024-08-12
DXCM,2024-08-12
EA,2024-08-12
EBAY,2024-08-12
ENPH,2024-08-12
ERIC,2024-08-12
ESPR,2024-08-12
ETSY,2024-08-12
EXC,2024-08-12
EXEL,2024-08-12
EXPE,2024-08-12
FANG,2024-08-12
FAST,2024-08-12
FITB,2024-08-12
FLEX,2024-08-12
FOLD,2024-08-12
FOXA,2024-08-12
FSLR,2024-08-12
FTNT,2024-08-12
FUTU,2024-08-12
GEN,2024-08-12
GERN,2024-08-12
GEVO,2024-08-12
GILD,2024-08-12
GOOG,2024-08-12
GOOGL,2024-08-12
GPRO,2024-08-12
GT,2024-08-12
HBAN,2024-08-12
HIVE,2024-08-12
HON,2024-08-12
HST,2024-08-12
HUT,2024-08-12
IBRX,2024-08-12
INTC,2024-08-12
IOVA,2024-08-12
IQ,2024-08-12
IRWD,2024-08-12
JBLU,2024-08-12
JD,2024-08-12
KDP,2024-08-12
KHC,2024-08-12
LBTYK,2024-08-12
LRCX,2024-08-12
LYFT,2024-08-12
MAR,2024-08-12
MARA,2024-08-12
MAT,2024-08-12
MCHP,2024-08-12
MCRB,2024-08-12
MDLZ,2024-08-12
META,2024-08-12
MGNI,2024-08-12
MLCO,2024-08-12
MNKD,2024-08-12
MNST,2024-08-12
MOMO,2024-08-12
MRNA,2024-08-12
MRVL,2024-08-12
MSFT,2024-08-12
MSTR,2024-08-12
MTCH,2024-08-12
MU,2024-08-12
MVIS,2024-08-12
NDAQ,2024-08-12
NFLX,2024-08-12
NKTR,2024-08-12
NNDM,2024-08-12
NTES,2024-08-12
NTNX,2024-08-12
NVAX,2024-08-12
NVDA,2024-08-12
NWL,2024-08-12
NWSA,2024-08-12
NXPI,2024-08-12
OCGN,2024-08-12
OKTA,2024-08-12
ON,2024-08-12
OPK,2024-08-12
PAA,2024-08-12
PACB,2024-08-12
PAGP,2024-08-12
PANW,2024-08-12
PARA,2024-08-12
PCAR,2024-08-12
PDD,2024-08-12
PENN,2024-08-12
PEP,2024-08-12
PLUG,2024-08-12
PTEN,2024-08-12
PTON,2024-08-12
PYPL,2024-08-12
QCOM,2024-08-12
QUBT,2024-08-12
QVCGA,2024-08-12
RDFN,2024-08-12
REAL,2024-08-12
RIOT,2024-08-12
ROKU,2024-08-12
ROST,2024-08-12
RUN,2024-08-12
SABR,2024-08-12
SAVA,2024-08-12
SBUX,2024-08-12
SFIX,2024-08-12
SGMO,2024-08-12
SIRI,2024-08-12
SLM,2024-08-12
SMCI,2024-08-12
SNDL,2024-08-12
SONO,2024-08-12
STNE,2024-08-12
STX,2024-08-12
TCOM,2024-08-12
TGTX,2024-08-12
TIGR,2024-08-12
TLRY,2024-08-12
TMUS,2024-08-12
TRIP,2024-08-12
TSCO,2024-08-12
TSLA,2024-08-12
TTD,2024-08-12
TXN,2024-08-12
UAL,2024-08-12
UNIT,2024-08-12
VERU,2024-08-12
VKTX,2024-08-12
VLY,2024-08-12
VOD,2024-08-12
VTRS,2024-08-12
VXRT,2024-08-12
WBA,2024-08-12
WBD,2024-08-12
WDAY,2024-08-12
WDC,2024-08-12
WEN,2024-08-12
WW,2024-08-12
WYNN,2024-08-12
XEL,2024-08-12
XP,2024-08-12
XRAY,2024-08-12
XRX,2024-08-12
Z,2024-08-12
ZION,2024-08-12
ZM,2024-08-12
ZS,2024-08-12
