code,dt
AAL,2021-12-15
AAPL,2021-12-15
ABUS,2021-12-15
ADBE,2021-12-15
ADI,2021-12-15
ADMA,2021-12-15
AEP,2021-12-15
AGNC,2021-12-15
AKBA,2021-12-15
ALT,2021-12-15
AMAT,2021-12-15
AMD,2021-12-15
AMGN,2021-12-15
AMZN,2021-12-15
APA,2021-12-15
APPS,2021-12-15
ARCC,2021-12-15
ARDX,2021-12-15
ATER,2021-12-15
ATOS,2021-12-15
AUPH,2021-12-15
AVGO,2021-12-15
AZN,2021-12-15
BCRX,2021-12-15
BGC,2021-12-15
BIDU,2021-12-15
BILI,2021-12-15
BKR,2021-12-15
BLDP,2021-12-15
BLNK,2021-12-15
BYND,2021-12-15
CAN,2021-12-15
CELH,2021-12-15
CG,2021-12-15
CGC,2021-12-15
CHRD,2021-12-15
CLNE,2021-12-15
CMCSA,2021-12-15
COMM,2021-12-15
COST,2021-12-15
CPB,2021-12-15
CPRT,2021-12-15
CRON,2021-12-15
CRWD,2021-12-15
CSCO,2021-12-15
CSGP,2021-12-15
CSX,2021-12-15
CTSH,2021-12-15
CZR,2021-12-15
DBX,2021-12-15
DDOG,2021-12-15
DKNG,2021-12-15
DLTR,2021-12-15
DOCU,2021-12-15
DVAX,2021-12-15
DXCM,2021-12-15
EA,2021-12-15
EBAY,2021-12-15
ENPH,2021-12-15
ERIC,2021-12-15
ESPR,2021-12-15
ETSY,2021-12-15
EXC,2021-12-15
EXEL,2021-12-15
EXPE,2021-12-15
FANG,2021-12-15
FAST,2021-12-15
FITB,2021-12-15
FLEX,2021-12-15
FOLD,2021-12-15
FOXA,2021-12-15
FSLR,2021-12-15
FTNT,2021-12-15
FUTU,2021-12-15
GEN,2021-12-15
GERN,2021-12-15
GEVO,2021-12-15
GILD,2021-12-15
GOOG,2021-12-15
GOOGL,2021-12-15
GPRO,2021-12-15
GT,2021-12-15
HBAN,2021-12-15
HIVE,2021-12-15
HON,2021-12-15
HST,2021-12-15
HUT,2021-12-15
IBRX,2021-12-15
INTC,2021-12-15
IOVA,2021-12-15
IQ,2021-12-15
IRWD,2021-12-15
JBLU,2021-12-15
JD,2021-12-15
KDP,2021-12-15
KHC,2021-12-15
LBTYK,2021-12-15
LRCX,2021-12-15
LYFT,2021-12-15
MAR,2021-12-15
MARA,2021-12-15
MAT,2021-12-15
MCHP,2021-12-15
MCRB,2021-12-15
MDLZ,2021-12-15
META,2021-12-15
MGNI,2021-12-15
MLCO,2021-12-15
MNKD,2021-12-15
MNST,2021-12-15
MOMO,2021-12-15
MRNA,2021-12-15
MRVL,2021-12-15
MSFT,2021-12-15
MSTR,2021-12-15
MTCH,2021-12-15
MU,2021-12-15
MVIS,2021-12-15
NDAQ,2021-12-15
NFLX,2021-12-15
NKTR,2021-12-15
NNDM,2021-12-15
NTES,2021-12-15
NTNX,2021-12-15
NVAX,2021-12-15
NVDA,2021-12-15
NWL,2021-12-15
NWSA,2021-12-15
NXPI,2021-12-15
OCGN,2021-12-15
OKTA,2021-12-15
ON,2021-12-15
OPK,2021-12-15
PAA,2021-12-15
PACB,2021-12-15
PAGP,2021-12-15
PANW,2021-12-15
PARA,2021-12-15
PCAR,2021-12-15
PDD,2021-12-15
PENN,2021-12-15
PEP,2021-12-15
PLUG,2021-12-15
PTEN,2021-12-15
PTON,2021-12-15
PYPL,2021-12-15
QCOM,2021-12-15
QUBT,2021-12-15
QVCGA,2021-12-15
RDFN,2021-12-15
REAL,2021-12-15
RIOT,2021-12-15
ROKU,2021-12-15
ROST,2021-12-15
RUN,2021-12-15
SABR,2021-12-15
SAVA,2021-12-15
SBUX,2021-12-15
SFIX,2021-12-15
SGMO,2021-12-15
SIRI,2021-12-15
SLM,2021-12-15
SMCI,2021-12-15
SNDL,2021-12-15
SONO,2021-12-15
STNE,2021-12-15
STX,2021-12-15
TCOM,2021-12-15
TGTX,2021-12-15
TIGR,2021-12-15
TLRY,2021-12-15
TMUS,2021-12-15
TRIP,2021-12-15
TSCO,2021-12-15
TSLA,2021-12-15
TTD,2021-12-15
TXN,2021-12-15
UAL,2021-12-15
UNIT,2021-12-15
VERU,2021-12-15
VKTX,2021-12-15
VLY,2021-12-15
VOD,2021-12-15
VTRS,2021-12-15
VXRT,2021-12-15
WBA,2021-12-15
WBD,2021-12-15
WDAY,2021-12-15
WDC,2021-12-15
WEN,2021-12-15
WW,2021-12-15
WYNN,2021-12-15
XEL,2021-12-15
XP,2021-12-15
XRAY,2021-12-15
XRX,2021-12-15
Z,2021-12-15
ZION,2021-12-15
ZM,2021-12-15
ZS,2021-12-15
