code,dt
AAL,2021-05-11
AAPL,2021-05-11
ABUS,2021-05-11
ADBE,2021-05-11
ADI,2021-05-11
ADMA,2021-05-11
AEP,2021-05-11
AGNC,2021-05-11
AKBA,2021-05-11
ALT,2021-05-11
AMAT,2021-05-11
AMD,2021-05-11
AMGN,2021-05-11
AMZN,2021-05-11
APA,2021-05-11
APPS,2021-05-11
ARCC,2021-05-11
ARDX,2021-05-11
ATER,2021-05-11
ATOS,2021-05-11
AUPH,2021-05-11
AVGO,2021-05-11
AZN,2021-05-11
BCRX,2021-05-11
BGC,2021-05-11
BIDU,2021-05-11
BILI,2021-05-11
BKR,2021-05-11
BLDP,2021-05-11
BLNK,2021-05-11
BYND,2021-05-11
CAN,2021-05-11
CELH,2021-05-11
CG,2021-05-11
CGC,2021-05-11
CHRD,2021-05-11
CLNE,2021-05-11
CMCSA,2021-05-11
COMM,2021-05-11
COST,2021-05-11
CPB,2021-05-11
CPRT,2021-05-11
CRON,2021-05-11
CRWD,2021-05-11
CSCO,2021-05-11
CSGP,2021-05-11
CSX,2021-05-11
CTSH,2021-05-11
CZR,2021-05-11
DBX,2021-05-11
DDOG,2021-05-11
DKNG,2021-05-11
DLTR,2021-05-11
DOCU,2021-05-11
DVAX,2021-05-11
DXCM,2021-05-11
EA,2021-05-11
EBAY,2021-05-11
ENPH,2021-05-11
ERIC,2021-05-11
ESPR,2021-05-11
ETSY,2021-05-11
EXC,2021-05-11
EXEL,2021-05-11
EXPE,2021-05-11
FANG,2021-05-11
FAST,2021-05-11
FITB,2021-05-11
FLEX,2021-05-11
FOLD,2021-05-11
FOXA,2021-05-11
FSLR,2021-05-11
FTNT,2021-05-11
FUTU,2021-05-11
GEN,2021-05-11
GERN,2021-05-11
GEVO,2021-05-11
GILD,2021-05-11
GOOG,2021-05-11
GOOGL,2021-05-11
GPRO,2021-05-11
GT,2021-05-11
HBAN,2021-05-11
HIVE,2021-05-11
HON,2021-05-11
HST,2021-05-11
HUT,2021-05-11
IBRX,2021-05-11
INTC,2021-05-11
IOVA,2021-05-11
IQ,2021-05-11
IRWD,2021-05-11
JBLU,2021-05-11
JD,2021-05-11
KDP,2021-05-11
KHC,2021-05-11
LBTYK,2021-05-11
LRCX,2021-05-11
LYFT,2021-05-11
MAR,2021-05-11
MARA,2021-05-11
MAT,2021-05-11
MCHP,2021-05-11
MCRB,2021-05-11
MDLZ,2021-05-11
META,2021-05-11
MGNI,2021-05-11
MLCO,2021-05-11
MNKD,2021-05-11
MNST,2021-05-11
MOMO,2021-05-11
MRNA,2021-05-11
MRVL,2021-05-11
MSFT,2021-05-11
MSTR,2021-05-11
MTCH,2021-05-11
MU,2021-05-11
MVIS,2021-05-11
NDAQ,2021-05-11
NFLX,2021-05-11
NKTR,2021-05-11
NNDM,2021-05-11
NTES,2021-05-11
NTNX,2021-05-11
NVAX,2021-05-11
NVDA,2021-05-11
NWL,2021-05-11
NWSA,2021-05-11
NXPI,2021-05-11
OCGN,2021-05-11
OKTA,2021-05-11
ON,2021-05-11
OPK,2021-05-11
PAA,2021-05-11
PACB,2021-05-11
PAGP,2021-05-11
PANW,2021-05-11
PARA,2021-05-11
PCAR,2021-05-11
PDD,2021-05-11
PENN,2021-05-11
PEP,2021-05-11
PLUG,2021-05-11
PTEN,2021-05-11
PTON,2021-05-11
PYPL,2021-05-11
QCOM,2021-05-11
QUBT,2021-05-11
QVCGA,2021-05-11
RDFN,2021-05-11
REAL,2021-05-11
RIOT,2021-05-11
ROKU,2021-05-11
ROST,2021-05-11
RUN,2021-05-11
SABR,2021-05-11
SAVA,2021-05-11
SBUX,2021-05-11
SFIX,2021-05-11
SGMO,2021-05-11
SIRI,2021-05-11
SLM,2021-05-11
SMCI,2021-05-11
SNDL,2021-05-11
SONO,2021-05-11
STNE,2021-05-11
STX,2021-05-11
TCOM,2021-05-11
TGTX,2021-05-11
TIGR,2021-05-11
TLRY,2021-05-11
TMUS,2021-05-11
TRIP,2021-05-11
TSCO,2021-05-11
TSLA,2021-05-11
TTD,2021-05-11
TXN,2021-05-11
UAL,2021-05-11
UNIT,2021-05-11
VERU,2021-05-11
VKTX,2021-05-11
VLY,2021-05-11
VOD,2021-05-11
VTRS,2021-05-11
VXRT,2021-05-11
WBA,2021-05-11
WBD,2021-05-11
WDAY,2021-05-11
WDC,2021-05-11
WEN,2021-05-11
WW,2021-05-11
WYNN,2021-05-11
XEL,2021-05-11
XP,2021-05-11
XRAY,2021-05-11
XRX,2021-05-11
Z,2021-05-11
ZION,2021-05-11
ZM,2021-05-11
ZS,2021-05-11
