code,dt
AAL,2023-07-05
AAPL,2023-07-05
ABUS,2023-07-05
ADBE,2023-07-05
ADI,2023-07-05
ADMA,2023-07-05
AEP,2023-07-05
AGNC,2023-07-05
AKBA,2023-07-05
ALT,2023-07-05
AMAT,2023-07-05
AMD,2023-07-05
AMGN,2023-07-05
AMZN,2023-07-05
APA,2023-07-05
APPS,2023-07-05
ARCC,2023-07-05
ARDX,2023-07-05
ATER,2023-07-05
ATOS,2023-07-05
AUPH,2023-07-05
AVGO,2023-07-05
AZN,2023-07-05
BCRX,2023-07-05
BGC,2023-07-05
BIDU,2023-07-05
BILI,2023-07-05
BKR,2023-07-05
BLDP,2023-07-05
BLNK,2023-07-05
BYND,2023-07-05
CAN,2023-07-05
CELH,2023-07-05
CG,2023-07-05
CGC,2023-07-05
CHRD,2023-07-05
CLNE,2023-07-05
CMCSA,2023-07-05
COMM,2023-07-05
COST,2023-07-05
CPB,2023-07-05
CPRT,2023-07-05
CRON,2023-07-05
CRWD,2023-07-05
CSCO,2023-07-05
CSGP,2023-07-05
CSX,2023-07-05
CTSH,2023-07-05
CZR,2023-07-05
DBX,2023-07-05
DDOG,2023-07-05
DKNG,2023-07-05
DLTR,2023-07-05
DOCU,2023-07-05
DVAX,2023-07-05
DXCM,2023-07-05
EA,2023-07-05
EBAY,2023-07-05
ENPH,2023-07-05
ERIC,2023-07-05
ESPR,2023-07-05
ETSY,2023-07-05
EXC,2023-07-05
EXEL,2023-07-05
EXPE,2023-07-05
FANG,2023-07-05
FAST,2023-07-05
FITB,2023-07-05
FLEX,2023-07-05
FOLD,2023-07-05
FOXA,2023-07-05
FSLR,2023-07-05
FTNT,2023-07-05
FUTU,2023-07-05
GEN,2023-07-05
GERN,2023-07-05
GEVO,2023-07-05
GILD,2023-07-05
GOOG,2023-07-05
GOOGL,2023-07-05
GPRO,2023-07-05
GT,2023-07-05
HBAN,2023-07-05
HIVE,2023-07-05
HON,2023-07-05
HST,2023-07-05
HUT,2023-07-05
IBRX,2023-07-05
INTC,2023-07-05
IOVA,2023-07-05
IQ,2023-07-05
IRWD,2023-07-05
JBLU,2023-07-05
JD,2023-07-05
KDP,2023-07-05
KHC,2023-07-05
LBTYK,2023-07-05
LRCX,2023-07-05
LYFT,2023-07-05
MAR,2023-07-05
MARA,2023-07-05
MAT,2023-07-05
MCHP,2023-07-05
MCRB,2023-07-05
MDLZ,2023-07-05
META,2023-07-05
MGNI,2023-07-05
MLCO,2023-07-05
MNKD,2023-07-05
MNST,2023-07-05
MOMO,2023-07-05
MRNA,2023-07-05
MRVL,2023-07-05
MSFT,2023-07-05
MSTR,2023-07-05
MTCH,2023-07-05
MU,2023-07-05
MVIS,2023-07-05
NDAQ,2023-07-05
NFLX,2023-07-05
NKTR,2023-07-05
NNDM,2023-07-05
NTES,2023-07-05
NTNX,2023-07-05
NVAX,2023-07-05
NVDA,2023-07-05
NWL,2023-07-05
NWSA,2023-07-05
NXPI,2023-07-05
OCGN,2023-07-05
OKTA,2023-07-05
ON,2023-07-05
OPK,2023-07-05
PAA,2023-07-05
PACB,2023-07-05
PAGP,2023-07-05
PANW,2023-07-05
PARA,2023-07-05
PCAR,2023-07-05
PDD,2023-07-05
PENN,2023-07-05
PEP,2023-07-05
PLUG,2023-07-05
PTEN,2023-07-05
PTON,2023-07-05
PYPL,2023-07-05
QCOM,2023-07-05
QUBT,2023-07-05
QVCGA,2023-07-05
RDFN,2023-07-05
REAL,2023-07-05
RIOT,2023-07-05
ROKU,2023-07-05
ROST,2023-07-05
RUN,2023-07-05
SABR,2023-07-05
SAVA,2023-07-05
SBUX,2023-07-05
SFIX,2023-07-05
SGMO,2023-07-05
SIRI,2023-07-05
SLM,2023-07-05
SMCI,2023-07-05
SNDL,2023-07-05
SONO,2023-07-05
STNE,2023-07-05
STX,2023-07-05
TCOM,2023-07-05
TGTX,2023-07-05
TIGR,2023-07-05
TLRY,2023-07-05
TMUS,2023-07-05
TRIP,2023-07-05
TSCO,2023-07-05
TSLA,2023-07-05
TTD,2023-07-05
TXN,2023-07-05
UAL,2023-07-05
UNIT,2023-07-05
VERU,2023-07-05
VKTX,2023-07-05
VLY,2023-07-05
VOD,2023-07-05
VTRS,2023-07-05
VXRT,2023-07-05
WBA,2023-07-05
WBD,2023-07-05
WDAY,2023-07-05
WDC,2023-07-05
WEN,2023-07-05
WW,2023-07-05
WYNN,2023-07-05
XEL,2023-07-05
XP,2023-07-05
XRAY,2023-07-05
XRX,2023-07-05
Z,2023-07-05
ZION,2023-07-05
ZM,2023-07-05
ZS,2023-07-05
