code,dt
AAL,2020-06-08
AAON,2020-06-08
ACB,2020-06-08
ACGL,2020-06-08
ACGLO,2020-06-08
ACIW,2020-06-08
ADBE,2020-06-08
ADSK,2020-06-08
AEP,2020-06-08
AGIO,2020-06-08
ALEC,2020-06-08
ALNY,2020-06-08
ALTR,2020-06-08
AMBA,2020-06-08
AMCX,2020-06-08
AMKR,2020-06-08
AMRX,2020-06-08
ANSS,2020-06-08
APPN,2020-06-08
APTO,2020-06-08
ARCT,2020-06-08
ARWR,2020-06-08
ASND,2020-06-08
ASTH,2020-06-08
ATSG,2020-06-08
AVTX,2020-06-08
BCPC,2020-06-08
BEAM,2020-06-08
BILI,2020-06-08
BJRI,2020-06-08
BLUE,2020-06-08
BPOP,2020-06-08
BRKL,2020-06-08
BWIN,2020-06-08
BZUN,2020-06-08
CARG,2020-06-08
CBRL,2020-06-08
CBSH,2020-06-08
CBUS,2020-06-08
CENTA,2020-06-08
CERS,2020-06-08
CFFN,2020-06-08
CHCO,2020-06-08
CHEF,2020-06-08
CHRD,2020-06-08
CINF,2020-06-08
CLLS,2020-06-08
CMCO,2020-06-08
CMCSA,2020-06-08
COLL,2020-06-08
COMM,2020-06-08
COOP,2020-06-08
CPB,2020-06-08
CRON,2020-06-08
CROX,2020-06-08
CRUS,2020-06-08
CRWD,2020-06-08
CTAS,2020-06-08
CYBR,2020-06-08
CYTK,2020-06-08
DGII,2020-06-08
DIOD,2020-06-08
DOMO,2020-06-08
DPZ,2020-06-08
DSGR,2020-06-08
DXCM,2020-06-08
ERIE,2020-06-08
ESTA,2020-06-08
EXEL,2020-06-08
FAST,2020-06-08
FCEL,2020-06-08
FCFS,2020-06-08
FHB,2020-06-08
FITBI,2020-06-08
FSV,2020-06-08
FTDR,2020-06-08
FUTU,2020-06-08
GLDD,2020-06-08
GLPG,2020-06-08
GLPI,2020-06-08
GOGO,2020-06-08
GOSS,2020-06-08
GSAT,2020-06-08
GYRE,2020-06-08
HALO,2020-06-08
HAS,2020-06-08
HLIT,2020-06-08
HLNE,2020-06-08
HSDT,2020-06-08
HSIC,2020-06-08
HTHT,2020-06-08
ICHR,2020-06-08
IDYA,2020-06-08
IMVT,2020-06-08
INDB,2020-06-08
INSM,2020-06-08
IONS,2020-06-08
IOSP,2020-06-08
ITRI,2020-06-08
JBHT,2020-06-08
JBLU,2020-06-08
JSM,2020-06-08
KLIC,2020-06-08
KOD,2020-06-08
KURA,2020-06-08
LAB,2020-06-08
LASR,2020-06-08
LIN,2020-06-08
LKQ,2020-06-08
LNT,2020-06-08
MBUU,2020-06-08
MCRI,2020-06-08
MDGL,2020-06-08
MEDP,2020-06-08
MGNI,2020-06-08
MGPI,2020-06-08
MGRC,2020-06-08
MKTX,2020-06-08
MRNA,2020-06-08
MRTN,2020-06-08
MSEX,2020-06-08
MSFT,2020-06-08
MU,2020-06-08
NAVI,2020-06-08
NBTB,2020-06-08
NEO,2020-06-08
NEOG,2020-06-08
NGNE,2020-06-08
NSSC,2020-06-08
NTAP,2020-06-08
NTES,2020-06-08
NTLA,2020-06-08
NTRS,2020-06-08
NYMTN,2020-06-08
OBLG,2020-06-08
OCFC,2020-06-08
ON,2020-06-08
ONC,2020-06-08
OPI,2020-06-08
OSIS,2020-06-08
OSW,2020-06-08
PALI,2020-06-08
PANW,2020-06-08
PCAR,2020-06-08
PCRX,2020-06-08
PCTY,2020-06-08
PEBO,2020-06-08
PLAB,2020-06-08
PLAY,2020-06-08
PLMR,2020-06-08
PLSE,2020-06-08
PLUS,2020-06-08
PRTA,2020-06-08
PSEC,2020-06-08
PSNL,2020-06-08
PTCT,2020-06-08
PTON,2020-06-08
QNST,2020-06-08
QRVO,2020-06-08
QTTB,2020-06-08
RARE,2020-06-08
RBCAA,2020-06-08
RGNX,2020-06-08
SAIC,2020-06-08
SGMO,2020-06-08
SINT,2020-06-08
SNPS,2020-06-08
SPSC,2020-06-08
SPTN,2020-06-08
SSYS,2020-06-08
STNE,2020-06-08
TBBK,2020-06-08
TCPC,2020-06-08
TENB,2020-06-08
TGTX,2020-06-08
TREE,2020-06-08
TRUP,2020-06-08
TTWO,2020-06-08
TW,2020-06-08
TXG,2020-06-08
UBSI,2020-06-08
UCTT,2020-06-08
UFPT,2020-06-08
UMBF,2020-06-08
UPBD,2020-06-08
URBN,2020-06-08
VBTX,2020-06-08
VCTR,2020-06-08
VEON,2020-06-08
VNET,2020-06-08
VRSK,2020-06-08
VSEC,2020-06-08
WABC,2020-06-08
WTFCM,2020-06-08
WVE,2020-06-08
WW,2020-06-08
WWD,2020-06-08
XEL,2020-06-08
ZD,2020-06-08
ZYME,2020-06-08
