code,dt
AAL,2023-11-09
AAPL,2023-11-09
ABUS,2023-11-09
ADBE,2023-11-09
ADI,2023-11-09
ADMA,2023-11-09
AEP,2023-11-09
AGNC,2023-11-09
AKBA,2023-11-09
ALT,2023-11-09
AMAT,2023-11-09
AMD,2023-11-09
AMGN,2023-11-09
AMZN,2023-11-09
APA,2023-11-09
APPS,2023-11-09
ARCC,2023-11-09
ARDX,2023-11-09
ATER,2023-11-09
ATOS,2023-11-09
AUPH,2023-11-09
AVGO,2023-11-09
AZN,2023-11-09
BCRX,2023-11-09
BGC,2023-11-09
BIDU,2023-11-09
BILI,2023-11-09
BKR,2023-11-09
BLDP,2023-11-09
BLNK,2023-11-09
BYND,2023-11-09
CAN,2023-11-09
CELH,2023-11-09
CG,2023-11-09
CGC,2023-11-09
CHRD,2023-11-09
CLNE,2023-11-09
CMCSA,2023-11-09
COMM,2023-11-09
COST,2023-11-09
CPB,2023-11-09
CPRT,2023-11-09
CRON,2023-11-09
CRWD,2023-11-09
CSCO,2023-11-09
CSGP,2023-11-09
CSX,2023-11-09
CTSH,2023-11-09
CZR,2023-11-09
DBX,2023-11-09
DDOG,2023-11-09
DKNG,2023-11-09
DLTR,2023-11-09
DOCU,2023-11-09
DVAX,2023-11-09
DXCM,2023-11-09
EA,2023-11-09
EBAY,2023-11-09
ENPH,2023-11-09
ERIC,2023-11-09
ESPR,2023-11-09
ETSY,2023-11-09
EXC,2023-11-09
EXEL,2023-11-09
EXPE,2023-11-09
FANG,2023-11-09
FAST,2023-11-09
FITB,2023-11-09
FLEX,2023-11-09
FOLD,2023-11-09
FOXA,2023-11-09
FSLR,2023-11-09
FTNT,2023-11-09
FUTU,2023-11-09
GEN,2023-11-09
GERN,2023-11-09
GEVO,2023-11-09
GILD,2023-11-09
GOOG,2023-11-09
GOOGL,2023-11-09
GPRO,2023-11-09
GT,2023-11-09
HBAN,2023-11-09
HIVE,2023-11-09
HON,2023-11-09
HST,2023-11-09
HUT,2023-11-09
IBRX,2023-11-09
INTC,2023-11-09
IOVA,2023-11-09
IQ,2023-11-09
IRWD,2023-11-09
JBLU,2023-11-09
JD,2023-11-09
KDP,2023-11-09
KHC,2023-11-09
LBTYK,2023-11-09
LRCX,2023-11-09
LYFT,2023-11-09
MAR,2023-11-09
MARA,2023-11-09
MAT,2023-11-09
MCHP,2023-11-09
MCRB,2023-11-09
MDLZ,2023-11-09
META,2023-11-09
MGNI,2023-11-09
MLCO,2023-11-09
MNKD,2023-11-09
MNST,2023-11-09
MOMO,2023-11-09
MRNA,2023-11-09
MRVL,2023-11-09
MSFT,2023-11-09
MSTR,2023-11-09
MTCH,2023-11-09
MU,2023-11-09
MVIS,2023-11-09
NDAQ,2023-11-09
NFLX,2023-11-09
NKTR,2023-11-09
NNDM,2023-11-09
NTES,2023-11-09
NTNX,2023-11-09
NVAX,2023-11-09
NVDA,2023-11-09
NWL,2023-11-09
NWSA,2023-11-09
NXPI,2023-11-09
OCGN,2023-11-09
OKTA,2023-11-09
ON,2023-11-09
OPK,2023-11-09
PAA,2023-11-09
PACB,2023-11-09
PAGP,2023-11-09
PANW,2023-11-09
PARA,2023-11-09
PCAR,2023-11-09
PDD,2023-11-09
PENN,2023-11-09
PEP,2023-11-09
PLUG,2023-11-09
PTEN,2023-11-09
PTON,2023-11-09
PYPL,2023-11-09
QCOM,2023-11-09
QUBT,2023-11-09
QVCGA,2023-11-09
RDFN,2023-11-09
REAL,2023-11-09
RIOT,2023-11-09
ROKU,2023-11-09
ROST,2023-11-09
RUN,2023-11-09
SABR,2023-11-09
SAVA,2023-11-09
SBUX,2023-11-09
SFIX,2023-11-09
SGMO,2023-11-09
SIRI,2023-11-09
SLM,2023-11-09
SMCI,2023-11-09
SNDL,2023-11-09
SONO,2023-11-09
STNE,2023-11-09
STX,2023-11-09
TCOM,2023-11-09
TGTX,2023-11-09
TIGR,2023-11-09
TLRY,2023-11-09
TMUS,2023-11-09
TRIP,2023-11-09
TSCO,2023-11-09
TSLA,2023-11-09
TTD,2023-11-09
TXN,2023-11-09
UAL,2023-11-09
UNIT,2023-11-09
VERU,2023-11-09
VKTX,2023-11-09
VLY,2023-11-09
VOD,2023-11-09
VTRS,2023-11-09
VXRT,2023-11-09
WBA,2023-11-09
WBD,2023-11-09
WDAY,2023-11-09
WDC,2023-11-09
WEN,2023-11-09
WW,2023-11-09
WYNN,2023-11-09
XEL,2023-11-09
XP,2023-11-09
XRAY,2023-11-09
XRX,2023-11-09
Z,2023-11-09
ZION,2023-11-09
ZM,2023-11-09
ZS,2023-11-09
