code,dt
ACET,2020-09-16
ADAP,2020-09-16
ADI,2020-09-16
ADPT,2020-09-16
ADTN,2020-09-16
AGEN,2020-09-16
ALGN,2020-09-16
ALLK,2020-09-16
AMD,2020-09-16
AMWD,2020-09-16
ARDX,2020-09-16
ARQT,2020-09-16
ASTE,2020-09-16
AUPH,2020-09-16
AVXL,2020-09-16
AZTA,2020-09-16
BAND,2020-09-16
BECN,2020-09-16
BFC,2020-09-16
BGC,2020-09-16
BHF,2020-09-16
BHFAL,2020-09-16
BKNG,2020-09-16
BL,2020-09-16
BOKF,2020-09-16
BRKR,2020-09-16
CACC,2020-09-16
CAR,2020-09-16
CDNA,2020-09-16
CG,2020-09-16
CGBD,2020-09-16
CHI,2020-09-16
CHTR,2020-09-16
CHX,2020-09-16
CLNE,2020-09-16
CME,2020-09-16
CNOB,2020-09-16
CNXN,2020-09-16
CPRX,2020-09-16
CSGP,2020-09-16
CSGS,2020-09-16
CSIQ,2020-09-16
CVCO,2020-09-16
CVLT,2020-09-16
CYRX,2020-09-16
DDOG,2020-09-16
DOOO,2020-09-16
DSGX,2020-09-16
DTIL,2020-09-16
ECPG,2020-09-16
EEFT,2020-09-16
EFSC,2020-09-16
ENTG,2020-09-16
ESPR,2020-09-16
ETSY,2020-09-16
EXC,2020-09-16
FAMI,2020-09-16
FFIV,2020-09-16
FITB,2020-09-16
FIZZ,2020-09-16
FMBH,2020-09-16
FOX,2020-09-16
FTNT,2020-09-16
FULT,2020-09-16
GABC,2020-09-16
GEN,2020-09-16
GH,2020-09-16
GMAB,2020-09-16
GNPX,2020-09-16
GO,2020-09-16
GOGL,2020-09-16
GOOG,2020-09-16
GPRO,2020-09-16
GSHD,2020-09-16
GSM,2020-09-16
GWAV,2020-09-16
HAIN,2020-09-16
HBAN,2020-09-16
HEPA,2020-09-16
HURN,2020-09-16
HWKN,2020-09-16
IBIO,2020-09-16
ICFI,2020-09-16
IGMS,2020-09-16
IMKTA,2020-09-16
INCY,2020-09-16
INO,2020-09-16
IRDM,2020-09-16
IRTC,2020-09-16
IRWD,2020-09-16
ITCI,2020-09-16
JACK,2020-09-16
JD,2020-09-16
JJSF,2020-09-16
KALA,2020-09-16
KHC,2020-09-16
KLAC,2020-09-16
KRRO,2020-09-16
KRYS,2020-09-16
LANC,2020-09-16
LBTYA,2020-09-16
LIVN,2020-09-16
LKCO,2020-09-16
LNTH,2020-09-16
LOGI,2020-09-16
LPRO,2020-09-16
LRCX,2020-09-16
LSCC,2020-09-16
LSTR,2020-09-16
MAR,2020-09-16
MARA,2020-09-16
MCHP,2020-09-16
MEOH,2020-09-16
META,2020-09-16
MGTX,2020-09-16
MKSI,2020-09-16
MMYT,2020-09-16
MORN,2020-09-16
MRUS,2020-09-16
MTLS,2020-09-16
MTSI,2020-09-16
MVIS,2020-09-16
MXL,2020-09-16
NBIX,2020-09-16
NFE,2020-09-16
NMIH,2020-09-16
NMRK,2020-09-16
NNDM,2020-09-16
NSIT,2020-09-16
NTCT,2020-09-16
NVAX,2020-09-16
OCUL,2020-09-16
ODP,2020-09-16
OLED,2020-09-16
ONB,2020-09-16
OTEX,2020-09-16
PACB,2020-09-16
PATK,2020-09-16
PAYX,2020-09-16
PEP,2020-09-16
PERI,2020-09-16
PI,2020-09-16
PLYA,2020-09-16
PRDO,2020-09-16
PRGS,2020-09-16
PTGX,2020-09-16
QCOM,2020-09-16
QCRH,2020-09-16
QDEL,2020-09-16
QFIN,2020-09-16
RGEN,2020-09-16
RILY,2020-09-16
RPAY,2020-09-16
RPD,2020-09-16
SABR,2020-09-16
SEDG,2020-09-16
SHEN,2020-09-16
SIRI,2020-09-16
SLNO,2020-09-16
SNDL,2020-09-16
SNEX,2020-09-16
SONO,2020-09-16
SPT,2020-09-16
SSNC,2020-09-16
STGW,2020-09-16
STKL,2020-09-16
STRL,2020-09-16
STX,2020-09-16
SWTX,2020-09-16
SYNA,2020-09-16
TFSL,2020-09-16
TIGR,2020-09-16
TNXP,2020-09-16
TOWN,2020-09-16
TRI,2020-09-16
TRIP,2020-09-16
TRMB,2020-09-16
TRNS,2020-09-16
TRS,2020-09-16
TSCO,2020-09-16
TSEM,2020-09-16
TVTX,2020-09-16
TXRH,2020-09-16
VC,2020-09-16
VCEL,2020-09-16
VECO,2020-09-16
VIAV,2020-09-16
VICR,2020-09-16
VIR,2020-09-16
VRTX,2020-09-16
VSTM,2020-09-16
VTRS,2020-09-16
WDFC,2020-09-16
WSBC,2020-09-16
WSC,2020-09-16
WYNN,2020-09-16
XENE,2020-09-16
XNCR,2020-09-16
XRAY,2020-09-16
ZS,2020-09-16
