code,dt
ACET,2021-09-07
ADAP,2021-09-07
ADI,2021-09-07
ADPT,2021-09-07
ADTN,2021-09-07
AGEN,2021-09-07
ALGN,2021-09-07
ALLK,2021-09-07
AMD,2021-09-07
AMWD,2021-09-07
ARDX,2021-09-07
ARQT,2021-09-07
ASTE,2021-09-07
AUPH,2021-09-07
AVXL,2021-09-07
AZTA,2021-09-07
BAND,2021-09-07
BECN,2021-09-07
BFC,2021-09-07
BGC,2021-09-07
BHF,2021-09-07
BHFAL,2021-09-07
BKNG,2021-09-07
BL,2021-09-07
BOKF,2021-09-07
BRKR,2021-09-07
CACC,2021-09-07
CAR,2021-09-07
CDNA,2021-09-07
CG,2021-09-07
CGBD,2021-09-07
CHI,2021-09-07
CHTR,2021-09-07
CHX,2021-09-07
CLNE,2021-09-07
CME,2021-09-07
CNOB,2021-09-07
CNXN,2021-09-07
CPRX,2021-09-07
CSGP,2021-09-07
CSGS,2021-09-07
CSIQ,2021-09-07
CVCO,2021-09-07
CVLT,2021-09-07
CYRX,2021-09-07
DDOG,2021-09-07
DOOO,2021-09-07
DSGX,2021-09-07
DTIL,2021-09-07
ECPG,2021-09-07
EEFT,2021-09-07
EFSC,2021-09-07
ENTG,2021-09-07
ESPR,2021-09-07
ETSY,2021-09-07
EXC,2021-09-07
FAMI,2021-09-07
FFIV,2021-09-07
FITB,2021-09-07
FIZZ,2021-09-07
FMBH,2021-09-07
FOX,2021-09-07
FTNT,2021-09-07
FULT,2021-09-07
GABC,2021-09-07
GEN,2021-09-07
GH,2021-09-07
GMAB,2021-09-07
GNPX,2021-09-07
GO,2021-09-07
GOGL,2021-09-07
GOOG,2021-09-07
GPRO,2021-09-07
GSHD,2021-09-07
GSM,2021-09-07
GWAV,2021-09-07
HAIN,2021-09-07
HBAN,2021-09-07
HEPA,2021-09-07
HURN,2021-09-07
HWKN,2021-09-07
IBIO,2021-09-07
ICFI,2021-09-07
IGMS,2021-09-07
IMKTA,2021-09-07
INCY,2021-09-07
INO,2021-09-07
IRDM,2021-09-07
IRTC,2021-09-07
IRWD,2021-09-07
ITCI,2021-09-07
JACK,2021-09-07
JD,2021-09-07
JJSF,2021-09-07
KALA,2021-09-07
KHC,2021-09-07
KLAC,2021-09-07
KRRO,2021-09-07
KRYS,2021-09-07
LANC,2021-09-07
LBTYA,2021-09-07
LIVN,2021-09-07
LKCO,2021-09-07
LNTH,2021-09-07
LOGI,2021-09-07
LPRO,2021-09-07
LRCX,2021-09-07
LSCC,2021-09-07
LSTR,2021-09-07
MAR,2021-09-07
MARA,2021-09-07
MCHP,2021-09-07
MEOH,2021-09-07
META,2021-09-07
MGTX,2021-09-07
MKSI,2021-09-07
MMYT,2021-09-07
MORN,2021-09-07
MRUS,2021-09-07
MTLS,2021-09-07
MTSI,2021-09-07
MVIS,2021-09-07
MXL,2021-09-07
NBIX,2021-09-07
NFE,2021-09-07
NMIH,2021-09-07
NMRK,2021-09-07
NNDM,2021-09-07
NSIT,2021-09-07
NTCT,2021-09-07
NVAX,2021-09-07
OCUL,2021-09-07
ODP,2021-09-07
OLED,2021-09-07
ONB,2021-09-07
OTEX,2021-09-07
PACB,2021-09-07
PATK,2021-09-07
PAYX,2021-09-07
PEP,2021-09-07
PERI,2021-09-07
PI,2021-09-07
PLYA,2021-09-07
PRDO,2021-09-07
PRGS,2021-09-07
PTGX,2021-09-07
QCOM,2021-09-07
QCRH,2021-09-07
QDEL,2021-09-07
QFIN,2021-09-07
RGEN,2021-09-07
RILY,2021-09-07
RPAY,2021-09-07
RPD,2021-09-07
SABR,2021-09-07
SEDG,2021-09-07
SHEN,2021-09-07
SIRI,2021-09-07
SLNO,2021-09-07
SNDL,2021-09-07
SNEX,2021-09-07
SONO,2021-09-07
SPT,2021-09-07
SSNC,2021-09-07
STGW,2021-09-07
STKL,2021-09-07
STRL,2021-09-07
STX,2021-09-07
SWTX,2021-09-07
SYNA,2021-09-07
TFSL,2021-09-07
TIGR,2021-09-07
TNXP,2021-09-07
TOWN,2021-09-07
TRI,2021-09-07
TRIP,2021-09-07
TRMB,2021-09-07
TRNS,2021-09-07
TRS,2021-09-07
TSCO,2021-09-07
TSEM,2021-09-07
TVTX,2021-09-07
TXRH,2021-09-07
VC,2021-09-07
VCEL,2021-09-07
VECO,2021-09-07
VIAV,2021-09-07
VICR,2021-09-07
VIR,2021-09-07
VRTX,2021-09-07
VSTM,2021-09-07
VTRS,2021-09-07
WDFC,2021-09-07
WSBC,2021-09-07
WSC,2021-09-07
WYNN,2021-09-07
XENE,2021-09-07
XNCR,2021-09-07
XRAY,2021-09-07
ZS,2021-09-07
