code,dt
ACET,2021-02-17
ADAP,2021-02-17
ADI,2021-02-17
ADPT,2021-02-17
ADTN,2021-02-17
AGEN,2021-02-17
ALGN,2021-02-17
ALLK,2021-02-17
AMD,2021-02-17
AMWD,2021-02-17
ARDX,2021-02-17
ARQT,2021-02-17
ASTE,2021-02-17
AUPH,2021-02-17
AVXL,2021-02-17
AZTA,2021-02-17
BAND,2021-02-17
BECN,2021-02-17
BFC,2021-02-17
BGC,2021-02-17
BHF,2021-02-17
BHFAL,2021-02-17
BKNG,2021-02-17
BL,2021-02-17
BOKF,2021-02-17
BRKR,2021-02-17
CACC,2021-02-17
CAR,2021-02-17
CDNA,2021-02-17
CG,2021-02-17
CGBD,2021-02-17
CHI,2021-02-17
CHTR,2021-02-17
CHX,2021-02-17
CLNE,2021-02-17
CME,2021-02-17
CNOB,2021-02-17
CNXN,2021-02-17
CPRX,2021-02-17
CSGP,2021-02-17
CSGS,2021-02-17
CSIQ,2021-02-17
CVCO,2021-02-17
CVLT,2021-02-17
CYRX,2021-02-17
DDOG,2021-02-17
DOOO,2021-02-17
DSGX,2021-02-17
DTIL,2021-02-17
ECPG,2021-02-17
EEFT,2021-02-17
EFSC,2021-02-17
ENTG,2021-02-17
ESPR,2021-02-17
ETSY,2021-02-17
EXC,2021-02-17
FAMI,2021-02-17
FFIV,2021-02-17
FITB,2021-02-17
FIZZ,2021-02-17
FMBH,2021-02-17
FOX,2021-02-17
FTNT,2021-02-17
FULT,2021-02-17
GABC,2021-02-17
GEN,2021-02-17
GH,2021-02-17
GMAB,2021-02-17
GNPX,2021-02-17
GO,2021-02-17
GOGL,2021-02-17
GOOG,2021-02-17
GPRO,2021-02-17
GSHD,2021-02-17
GSM,2021-02-17
GWAV,2021-02-17
HAIN,2021-02-17
HBAN,2021-02-17
HEPA,2021-02-17
HURN,2021-02-17
HWKN,2021-02-17
IBIO,2021-02-17
ICFI,2021-02-17
IGMS,2021-02-17
IMKTA,2021-02-17
INCY,2021-02-17
INO,2021-02-17
IRDM,2021-02-17
IRTC,2021-02-17
IRWD,2021-02-17
ITCI,2021-02-17
JACK,2021-02-17
JD,2021-02-17
JJSF,2021-02-17
KALA,2021-02-17
KHC,2021-02-17
KLAC,2021-02-17
KRRO,2021-02-17
KRYS,2021-02-17
LANC,2021-02-17
LBTYA,2021-02-17
LIVN,2021-02-17
LKCO,2021-02-17
LNTH,2021-02-17
LOGI,2021-02-17
LPRO,2021-02-17
LRCX,2021-02-17
LSCC,2021-02-17
LSTR,2021-02-17
MAR,2021-02-17
MARA,2021-02-17
MCHP,2021-02-17
MEOH,2021-02-17
META,2021-02-17
MGTX,2021-02-17
MKSI,2021-02-17
MMYT,2021-02-17
MORN,2021-02-17
MRUS,2021-02-17
MTLS,2021-02-17
MTSI,2021-02-17
MVIS,2021-02-17
MXL,2021-02-17
NBIX,2021-02-17
NFE,2021-02-17
NMIH,2021-02-17
NMRK,2021-02-17
NNDM,2021-02-17
NSIT,2021-02-17
NTCT,2021-02-17
NVAX,2021-02-17
OCUL,2021-02-17
ODP,2021-02-17
OLED,2021-02-17
ONB,2021-02-17
OTEX,2021-02-17
PACB,2021-02-17
PATK,2021-02-17
PAYX,2021-02-17
PEP,2021-02-17
PERI,2021-02-17
PI,2021-02-17
PLYA,2021-02-17
PRDO,2021-02-17
PRGS,2021-02-17
PTGX,2021-02-17
QCOM,2021-02-17
QCRH,2021-02-17
QDEL,2021-02-17
QFIN,2021-02-17
RGEN,2021-02-17
RILY,2021-02-17
RPAY,2021-02-17
RPD,2021-02-17
SABR,2021-02-17
SEDG,2021-02-17
SHEN,2021-02-17
SIRI,2021-02-17
SLNO,2021-02-17
SNDL,2021-02-17
SNEX,2021-02-17
SONO,2021-02-17
SPT,2021-02-17
SSNC,2021-02-17
STGW,2021-02-17
STKL,2021-02-17
STRL,2021-02-17
STX,2021-02-17
SWTX,2021-02-17
SYNA,2021-02-17
TFSL,2021-02-17
TIGR,2021-02-17
TNXP,2021-02-17
TOWN,2021-02-17
TRI,2021-02-17
TRIP,2021-02-17
TRMB,2021-02-17
TRNS,2021-02-17
TRS,2021-02-17
TSCO,2021-02-17
TSEM,2021-02-17
TVTX,2021-02-17
TXRH,2021-02-17
VC,2021-02-17
VCEL,2021-02-17
VECO,2021-02-17
VIAV,2021-02-17
VICR,2021-02-17
VIR,2021-02-17
VRTX,2021-02-17
VSTM,2021-02-17
VTRS,2021-02-17
WDFC,2021-02-17
WSBC,2021-02-17
WSC,2021-02-17
WYNN,2021-02-17
XENE,2021-02-17
XNCR,2021-02-17
XRAY,2021-02-17
ZS,2021-02-17
