code,dt
AAPL,2021-08-19
ACRS,2021-08-19
ADP,2021-08-19
AFYA,2021-08-19
AGNC,2021-08-19
AGYS,2021-08-19
ALT,2021-08-19
AMGN,2021-08-19
AMPH,2021-08-19
AMZN,2021-08-19
ANIP,2021-08-19
AOSL,2021-08-19
APDN,2021-08-19
APLT,2021-08-19
APVO,2021-08-19
ARGX,2021-08-19
ARLP,2021-08-19
ATEX,2021-08-19
ATRA,2021-08-19
AUTL,2021-08-19
AVDL,2021-08-19
BCRX,2021-08-19
BHAT,2021-08-19
BLBD,2021-08-19
BMRN,2021-08-19
BNGO,2021-08-19
BUSE,2021-08-19
CAKE,2021-08-19
CASY,2021-08-19
CCOI,2021-08-19
CEVA,2021-08-19
CHY,2021-08-19
CLDX,2021-08-19
CLMT,2021-08-19
COHU,2021-08-19
COLM,2021-08-19
COST,2021-08-19
CPRT,2021-08-19
CSWC,2021-08-19
CSX,2021-08-19
DBX,2021-08-19
DCOM,2021-08-19
DKNG,2021-08-19
DMLP,2021-08-19
DOX,2021-08-19
EA,2021-08-19
EDIT,2021-08-19
ENPH,2021-08-19
ENSG,2021-08-19
ERNA,2021-08-19
ESGR,2021-08-19
ETNB,2021-08-19
EXTR,2021-08-19
FANG,2021-08-19
FARO,2021-08-19
FATE,2021-08-19
FGEN,2021-08-19
FIVE,2021-08-19
FIVN,2021-08-19
FLGT,2021-08-19
FOLD,2021-08-19
FORM,2021-08-19
FOXA,2021-08-19
FRPT,2021-08-19
FSLR,2021-08-19
FTAI,2021-08-19
GBDC,2021-08-19
GDYN,2021-08-19
GGAL,2021-08-19
GNLN,2021-08-19
GRFS,2021-08-19
GT,2021-08-19
HCAT,2021-08-19
HCM,2021-08-19
HFWA,2021-08-19
HOLX,2021-08-19
HQY,2021-08-19
HUBG,2021-08-19
IAC,2021-08-19
ICLR,2021-08-19
IDCC,2021-08-19
IEP,2021-08-19
IHRT,2021-08-19
ILMN,2021-08-19
ILPT,2021-08-19
IMAB,2021-08-19
IMOS,2021-08-19
INMD,2021-08-19
INTZ,2021-08-19
JAZZ,2021-08-19
JKHY,2021-08-19
JRVR,2021-08-19
KIDS,2021-08-19
LBRDK,2021-08-19
LGND,2021-08-19
LMAT,2021-08-19
LPLA,2021-08-19
LULU,2021-08-19
MASI,2021-08-19
MAT,2021-08-19
MATW,2021-08-19
MBIN,2021-08-19
MBIO,2021-08-19
MCRB,2021-08-19
MDB,2021-08-19
MDLZ,2021-08-19
MELI,2021-08-19
MIRM,2021-08-19
MLKN,2021-08-19
MNMD,2021-08-19
MNRO,2021-08-19
MPWR,2021-08-19
MRCY,2021-08-19
MRSN,2021-08-19
MTVA,2021-08-19
NAAS,2021-08-19
NDAQ,2021-08-19
NDSN,2021-08-19
NEGG,2021-08-19
NOVT,2021-08-19
NVDA,2021-08-19
NWE,2021-08-19
NWSA,2021-08-19
NXST,2021-08-19
OCX,2021-08-19
ODFL,2021-08-19
OMAB,2021-08-19
OPCH,2021-08-19
OPRA,2021-08-19
ORGO,2021-08-19
OTRK,2021-08-19
OZK,2021-08-19
PAGP,2021-08-19
PCH,2021-08-19
PEGA,2021-08-19
PENG,2021-08-19
PENN,2021-08-19
PFBC,2021-08-19
PGNY,2021-08-19
PHAT,2021-08-19
PHUN,2021-08-19
PINC,2021-08-19
PLUG,2021-08-19
PLXS,2021-08-19
PYPL,2021-08-19
QLYS,2021-08-19
QNCX,2021-08-19
QQQX,2021-08-19
QVCGA,2021-08-19
RAPT,2021-08-19
RBBN,2021-08-19
RCKT,2021-08-19
REPL,2021-08-19
RMBS,2021-08-19
ROAD,2021-08-19
ROKU,2021-08-19
ROP,2021-08-19
RUSHA,2021-08-19
SANM,2021-08-19
SATS,2021-08-19
SBCF,2021-08-19
SBLK,2021-08-19
SBUX,2021-08-19
SCHL,2021-08-19
SCSC,2021-08-19
SDGR,2021-08-19
SEIC,2021-08-19
SFIX,2021-08-19
SGRY,2021-08-19
SKYW,2021-08-19
SLP,2021-08-19
SNES,2021-08-19
STAA,2021-08-19
STLD,2021-08-19
STOK,2021-08-19
SWKS,2021-08-19
TER,2021-08-19
TFIN,2021-08-19
TIGO,2021-08-19
TILE,2021-08-19
TPIC,2021-08-19
TTEC,2021-08-19
TTEK,2021-08-19
TTGT,2021-08-19
UXIN,2021-08-19
VERU,2021-08-19
VLYPP,2021-08-19
VNOM,2021-08-19
VRNS,2021-08-19
VRSN,2021-08-19
WDAY,2021-08-19
WERN,2021-08-19
WINA,2021-08-19
WKHS,2021-08-19
WRLD,2021-08-19
XP,2021-08-19
XTKG,2021-08-19
YY,2021-08-19
ZION,2021-08-19
ZM,2021-08-19
