code,dt
AAPL,2023-07-11
ACRS,2023-07-11
ADP,2023-07-11
AFYA,2023-07-11
AGNC,2023-07-11
AGYS,2023-07-11
ALT,2023-07-11
AMGN,2023-07-11
AMPH,2023-07-11
AMZN,2023-07-11
ANIP,2023-07-11
AOSL,2023-07-11
APDN,2023-07-11
APLT,2023-07-11
APVO,2023-07-11
ARGX,2023-07-11
ARLP,2023-07-11
ATEX,2023-07-11
ATRA,2023-07-11
AUTL,2023-07-11
AVDL,2023-07-11
BCRX,2023-07-11
BHAT,2023-07-11
BLBD,2023-07-11
BMRN,2023-07-11
BNGO,2023-07-11
BUSE,2023-07-11
CAKE,2023-07-11
CASY,2023-07-11
CCOI,2023-07-11
CEVA,2023-07-11
CHY,2023-07-11
CLDX,2023-07-11
CLMT,2023-07-11
COHU,2023-07-11
COLM,2023-07-11
COST,2023-07-11
CPRT,2023-07-11
CSWC,2023-07-11
CSX,2023-07-11
DBX,2023-07-11
DCOM,2023-07-11
DKNG,2023-07-11
DMLP,2023-07-11
DOX,2023-07-11
EA,2023-07-11
EDIT,2023-07-11
ENPH,2023-07-11
ENSG,2023-07-11
ERNA,2023-07-11
ESGR,2023-07-11
ETNB,2023-07-11
EXTR,2023-07-11
FANG,2023-07-11
FARO,2023-07-11
FATE,2023-07-11
FGEN,2023-07-11
FIVE,2023-07-11
FIVN,2023-07-11
FLGT,2023-07-11
FOLD,2023-07-11
FORM,2023-07-11
FOXA,2023-07-11
FRPT,2023-07-11
FSLR,2023-07-11
FTAI,2023-07-11
GBDC,2023-07-11
GDYN,2023-07-11
GGAL,2023-07-11
GNLN,2023-07-11
GRFS,2023-07-11
GT,2023-07-11
HCAT,2023-07-11
HCM,2023-07-11
HFWA,2023-07-11
HOLX,2023-07-11
HQY,2023-07-11
HUBG,2023-07-11
IAC,2023-07-11
ICLR,2023-07-11
IDCC,2023-07-11
IEP,2023-07-11
IHRT,2023-07-11
ILMN,2023-07-11
ILPT,2023-07-11
IMAB,2023-07-11
IMOS,2023-07-11
INMD,2023-07-11
INTZ,2023-07-11
JAZZ,2023-07-11
JKHY,2023-07-11
JRVR,2023-07-11
KIDS,2023-07-11
LBRDK,2023-07-11
LGND,2023-07-11
LMAT,2023-07-11
LPLA,2023-07-11
LULU,2023-07-11
MASI,2023-07-11
MAT,2023-07-11
MATW,2023-07-11
MBIN,2023-07-11
MBIO,2023-07-11
MCRB,2023-07-11
MDB,2023-07-11
MDLZ,2023-07-11
MELI,2023-07-11
MIRM,2023-07-11
MLKN,2023-07-11
MNMD,2023-07-11
MNRO,2023-07-11
MPWR,2023-07-11
MRCY,2023-07-11
MRSN,2023-07-11
MTVA,2023-07-11
NAAS,2023-07-11
NDAQ,2023-07-11
NDSN,2023-07-11
NEGG,2023-07-11
NOVT,2023-07-11
NVDA,2023-07-11
NWE,2023-07-11
NWSA,2023-07-11
NXST,2023-07-11
OCX,2023-07-11
ODFL,2023-07-11
OMAB,2023-07-11
OPCH,2023-07-11
OPRA,2023-07-11
ORGO,2023-07-11
OTRK,2023-07-11
OZK,2023-07-11
PAGP,2023-07-11
PCH,2023-07-11
PEGA,2023-07-11
PENG,2023-07-11
PENN,2023-07-11
PFBC,2023-07-11
PGNY,2023-07-11
PHAT,2023-07-11
PHUN,2023-07-11
PINC,2023-07-11
PLUG,2023-07-11
PLXS,2023-07-11
PYPL,2023-07-11
QLYS,2023-07-11
QNCX,2023-07-11
QQQX,2023-07-11
QVCGA,2023-07-11
RAPT,2023-07-11
RBBN,2023-07-11
RCKT,2023-07-11
REPL,2023-07-11
RMBS,2023-07-11
ROAD,2023-07-11
ROKU,2023-07-11
ROP,2023-07-11
RUSHA,2023-07-11
SANM,2023-07-11
SATS,2023-07-11
SBCF,2023-07-11
SBLK,2023-07-11
SBUX,2023-07-11
SCHL,2023-07-11
SCSC,2023-07-11
SDGR,2023-07-11
SEIC,2023-07-11
SFIX,2023-07-11
SGRY,2023-07-11
SKYW,2023-07-11
SLP,2023-07-11
SNES,2023-07-11
STAA,2023-07-11
STLD,2023-07-11
STOK,2023-07-11
SWKS,2023-07-11
TER,2023-07-11
TFIN,2023-07-11
TIGO,2023-07-11
TILE,2023-07-11
TPIC,2023-07-11
TTEC,2023-07-11
TTEK,2023-07-11
TTGT,2023-07-11
UXIN,2023-07-11
VERU,2023-07-11
VLYPP,2023-07-11
VNOM,2023-07-11
VRNS,2023-07-11
VRSN,2023-07-11
WDAY,2023-07-11
WERN,2023-07-11
WINA,2023-07-11
WKHS,2023-07-11
WRLD,2023-07-11
XP,2023-07-11
XTKG,2023-07-11
YY,2023-07-11
ZION,2023-07-11
ZM,2023-07-11
